Normed_Mag,Band,Survey
10.104357636000007,I,OGLE3/OGLE4
10.072569888000007,I,OGLE3/OGLE4
10.079480268000006,I,OGLE3/OGLE4
10.091918952000006,I,OGLE3/OGLE4
10.190046348000008,I,OGLE3/OGLE4
10.293702048000007,I,OGLE3/OGLE4
10.315815264000008,I,OGLE3/OGLE4
10.023506190000008,I,OGLE3/OGLE4
10.023506190000008,I,OGLE3/OGLE4
10.109885940000007,I,OGLE3/OGLE4
10.332400176000007,I,OGLE3/OGLE4
10.060131204000006,I,OGLE3/OGLE4
10.272279870000007,I,OGLE3/OGLE4
10.379390760000007,I,OGLE3/OGLE4
10.087772724000008,I,OGLE3/OGLE4
10.205940222000008,I,OGLE3/OGLE4
10.311669036000009,I,OGLE3/OGLE4
10.033180722000008,I,OGLE3/OGLE4
10.241874198000007,I,OGLE3/OGLE4
10.357968582000007,I,OGLE3/OGLE4
10.292319972000007,I,OGLE3/OGLE4
10.040782140000006,I,OGLE3/OGLE4
10.143055764000009,I,OGLE3/OGLE4
10.270206756000007,I,OGLE3/OGLE4
10.362805848000008,I,OGLE3/OGLE4
10.236345894000008,I,OGLE3/OGLE4
10.067732622000008,I,OGLE3/OGLE4
10.182444930000006,I,OGLE3/OGLE4
10.285409592000008,I,OGLE3/OGLE4
10.397357748000006,I,OGLE3/OGLE4
10.037326950000008,I,OGLE3/OGLE4
10.103666598000007,I,OGLE3/OGLE4
10.216305792000007,I,OGLE3/OGLE4
10.320652530000007,I,OGLE3/OGLE4
10.388374254000007,I,OGLE3/OGLE4
10.033871760000007,I,OGLE3/OGLE4
10.058749128000006,I,OGLE3/OGLE4
10.142364726000007,I,OGLE3/OGLE4
10.249475616000007,I,OGLE3/OGLE4
10.272970908000007,I,OGLE3/OGLE4
10.221143058000008,I,OGLE3/OGLE4
10.098829332000008,I,OGLE3/OGLE4
10.210777488000007,I,OGLE3/OGLE4
10.284027516000007,I,OGLE3/OGLE4
10.380772836000007,I,OGLE3/OGLE4
10.045619406000007,I,OGLE3/OGLE4
10.151348220000006,I,OGLE3/OGLE4
10.254312882000008,I,OGLE3/OGLE4
10.268133642000008,I,OGLE3/OGLE4
10.372480380000008,I,OGLE3/OGLE4
10.181753892000009,I,OGLE3/OGLE4
10.081553382000008,I,OGLE3/OGLE4
10.087772724000008,I,OGLE3/OGLE4
10.188664272000008,I,OGLE3/OGLE4
10.195574652000007,I,OGLE3/OGLE4
10.285409592000008,I,OGLE3/OGLE4
10.398739824000007,I,OGLE3/OGLE4
10.028343456000007,I,OGLE3/OGLE4
10.116796320000008,I,OGLE3/OGLE4
10.222525134000007,I,OGLE3/OGLE4
10.236345894000008,I,OGLE3/OGLE4
10.244638350000006,I,OGLE3/OGLE4
10.345529898000006,I,OGLE3/OGLE4
10.380081798000008,I,OGLE3/OGLE4
10.326871872000007,I,OGLE3/OGLE4
10.284718554000007,I,OGLE3/OGLE4
