Normed_Mag,Band,Survey
10.49850009899999,I,OGLE3/OGLE4
10.46670531299999,I,OGLE3/OGLE4
10.42799861699999,I,OGLE3/OGLE4
10.41555717899999,I,OGLE3/OGLE4
10.67268023099999,I,OGLE3/OGLE4
10.50333843599999,I,OGLE3/OGLE4
10.489514615999989,I,OGLE3/OGLE4
10.47016126799999,I,OGLE3/OGLE4
10.748711240999988,I,OGLE3/OGLE4
10.60563470399999,I,OGLE3/OGLE4
10.43076338099999,I,OGLE3/OGLE4
10.725901937999991,I,OGLE3/OGLE4
10.41417479699999,I,OGLE3/OGLE4
10.71968121899999,I,OGLE3/OGLE4
10.58006063699999,I,OGLE3/OGLE4
10.536515603999991,I,OGLE3/OGLE4
10.52130940199999,I,OGLE3/OGLE4
10.66438593899999,I,OGLE3/OGLE4
10.65125330999999,I,OGLE3/OGLE4
10.64295901799999,I,OGLE3/OGLE4
10.62498805199999,I,OGLE3/OGLE4
10.63259115299999,I,OGLE3/OGLE4
10.448734346999991,I,OGLE3/OGLE4
10.72244598299999,I,OGLE3/OGLE4
10.59803160299999,I,OGLE3/OGLE4
10.42385147099999,I,OGLE3/OGLE4
10.71276930899999,I,OGLE3/OGLE4
10.57798706399999,I,OGLE3/OGLE4
10.40657169599999,I,OGLE3/OGLE4
10.69825429799999,I,OGLE3/OGLE4
10.67129784899999,I,OGLE3/OGLE4
10.53236845799999,I,OGLE3/OGLE4
10.687886432999989,I,OGLE3/OGLE4
10.65332688299999,I,OGLE3/OGLE4
10.50333843599999,I,OGLE3/OGLE4
10.73557861199999,I,OGLE3/OGLE4
10.63466472599999,I,OGLE3/OGLE4
10.46394054899999,I,OGLE3/OGLE4
10.67544499499999,I,OGLE3/OGLE4
10.669915466999988,I,OGLE3/OGLE4
10.641576635999991,I,OGLE3/OGLE4
10.62014971499999,I,OGLE3/OGLE4
10.60563470399999,I,OGLE3/OGLE4
10.449425537999991,I,OGLE3/OGLE4
10.58904611999999,I,OGLE3/OGLE4
10.43560171799999,I,OGLE3/OGLE4
10.71622526399999,I,OGLE3/OGLE4
10.66092998399999,I,OGLE3/OGLE4
10.75216719599999,I,OGLE3/OGLE4
10.46394054899999,I,OGLE3/OGLE4
10.60010517599999,I,OGLE3/OGLE4
10.723137173999989,I,OGLE3/OGLE4
10.54550108699999,I,OGLE3/OGLE4
10.536515603999991,I,OGLE3/OGLE4
10.49435295299999,I,OGLE3/OGLE4
10.47154364999999,I,OGLE3/OGLE4
10.74802004999999,I,OGLE3/OGLE4
10.60978184999999,I,OGLE3/OGLE4
10.68235690499999,I,OGLE3/OGLE4
10.54411870499999,I,OGLE3/OGLE4
10.53375083999999,I,OGLE3/OGLE4
10.52200059299999,I,OGLE3/OGLE4
10.50955915499999,I,OGLE3/OGLE4
10.48191151499999,I,OGLE3/OGLE4
10.62913519799999,I,OGLE3/OGLE4
10.64365020899999,I,OGLE3/OGLE4
10.44251362799999,I,OGLE3/OGLE4
10.42108670699999,I,OGLE3/OGLE4
10.73074027499999,I,OGLE3/OGLE4
10.73557861199999,I,OGLE3/OGLE4
10.61116423199999,I,OGLE3/OGLE4
10.41693956099999,I,OGLE3/OGLE4
10.70654858999999,I,OGLE3/OGLE4
10.56347205299999,I,OGLE3/OGLE4
10.57453110899999,I,OGLE3/OGLE4
10.537206794999989,I,OGLE3/OGLE4
10.64088544499999,I,OGLE3/OGLE4
10.67337142199999,I,OGLE3/OGLE4
10.536515603999991,I,OGLE3/OGLE4
10.73281384799999,I,OGLE3/OGLE4
10.650562118999991,I,OGLE3/OGLE4
10.74802004999999,I,OGLE3/OGLE4
