Normed_Mag,Band,Survey
10.639736735999977,I,OGLE4
10.520833823999977,I,OGLE4
10.663932095999977,I,OGLE4
10.777304639999977,I,OGLE4
10.455851999999979,I,OGLE4
10.618306559999978,I,OGLE4
10.743431135999979,I,OGLE4
10.39778313599998,I,OGLE4
10.706101151999977,I,OGLE4
10.649414879999977,I,OGLE4
10.66324079999998,I,OGLE4
10.616232671999978,I,OGLE4
10.395709247999978,I,OGLE4
10.554016031999979,I,OGLE4
10.507007903999979,I,OGLE4
10.777995935999977,I,OGLE4
10.61208489599998,I,OGLE4
10.730987807999977,I,OGLE4
10.688818751999978,I,OGLE4
10.50216883199998,I,OGLE4
10.672227647999978,I,OGLE4
10.780761119999978,I,OGLE4
10.609319711999978,I,OGLE4
10.40193091199998,I,OGLE4
10.507699199999978,I,OGLE4
10.774539455999978,I,OGLE4
10.436495711999978,I,OGLE4
10.619689151999978,I,OGLE4
10.411609055999978,I,OGLE4
10.702644671999977,I,OGLE4
10.495947167999978,I,OGLE4
10.435804415999977,I,OGLE4
10.549868255999979,I,OGLE4
10.742048543999978,I,OGLE4
10.653562655999977,I,OGLE4
10.774539455999978,I,OGLE4
10.495947167999978,I,OGLE4
10.543646591999979,I,OGLE4
10.783526303999977,I,OGLE4
10.729605215999978,I,OGLE4
10.548485663999978,I,OGLE4
10.50631660799998,I,OGLE4
10.431656639999979,I,OGLE4
10.404696095999977,I,OGLE4
10.769009087999978,I,OGLE4
10.435804415999977,I,OGLE4
10.735135583999979,I,OGLE4
10.557472511999979,I,OGLE4
10.737900767999978,I,OGLE4
10.499403647999978,I,OGLE4
10.767626495999979,I,OGLE4
10.43303923199998,I,OGLE4
10.724766143999977,I,OGLE4
10.752417983999978,I,OGLE4
10.492490687999979,I,OGLE4
10.412300351999978,I,OGLE4
10.601024159999978,I,OGLE4
10.728913919999977,I,OGLE4
10.467604031999977,I,OGLE4
10.685362271999978,I,OGLE4
10.769700383999979,I,OGLE4
10.498021055999978,I,OGLE4
10.774539455999978,I,OGLE4
10.425434975999979,I,OGLE4
10.602406751999977,I,OGLE4
10.550559551999978,I,OGLE4
10.551250847999977,I,OGLE4
10.641810623999978,I,OGLE4
10.683979679999979,I,OGLE4
10.650106175999978,I,OGLE4
10.40193091199998,I,OGLE4
10.716470591999979,I,OGLE4
10.53051196799998,I,OGLE4
10.778687231999978,I,OGLE4
10.39847443199998,I,OGLE4
10.724074847999978,I,OGLE4
10.672227647999978,I,OGLE4
10.482121247999979,I,OGLE4
