Normed_Mag,Band,Survey
10.708944687999985,I,OGLE2
10.784272189999983,I,OGLE2
10.807077763999985,I,OGLE2
10.696505283999985,I,OGLE2
10.713091155999985,I,OGLE2
10.796020515999984,I,OGLE2
10.832647649999984,I,OGLE2
10.640527965999985,I,OGLE2
10.820899323999983,I,OGLE2
10.639145809999984,I,OGLE2
10.657113837999983,I,OGLE2
10.652276291999984,I,OGLE2
10.777361409999985,I,OGLE2
10.671626475999984,I,OGLE2
10.786345423999984,I,OGLE2
10.788418657999985,I,OGLE2
10.673008631999984,I,OGLE2
10.784963267999984,I,OGLE2
10.817443933999984,I,OGLE2
10.666788929999985,I,OGLE2
10.772523863999984,I,OGLE2
10.751791523999984,I,OGLE2
10.686830191999984,I,OGLE2
10.787727579999984,I,OGLE2
10.719310857999984,I,OGLE2
10.693049893999985,I,OGLE2
10.801549139999985,I,OGLE2
10.708944687999985,I,OGLE2
10.802240217999984,I,OGLE2
10.817443933999984,I,OGLE2
10.646747667999984,I,OGLE2
10.713782233999984,I,OGLE2
10.617722391999985,I,OGLE2
10.755937991999984,I,OGLE2
10.626706405999984,I,OGLE2
10.650894135999986,I,OGLE2
10.799475905999984,I,OGLE2
10.666788929999985,I,OGLE2
10.685448035999984,I,OGLE2
10.784272189999983,I,OGLE2
10.684065879999984,I,OGLE2
10.801549139999985,I,OGLE2
10.683374801999983,I,OGLE2
10.699960673999984,I,OGLE2
10.702724985999984,I,OGLE2
10.705489297999984,I,OGLE2
10.811224231999985,I,OGLE2
10.637763653999984,I,OGLE2
10.637763653999984,I,OGLE2
10.812606387999985,I,OGLE2
10.632235029999984,I,OGLE2
10.650203057999985,I,OGLE2
10.744880743999984,I,OGLE2
10.822281479999983,I,OGLE2
10.828501181999984,I,OGLE2
10.730368105999984,I,OGLE2
10.831956571999983,I,OGLE2
10.751100445999985,I,OGLE2
10.823663635999985,I,OGLE2
10.652276291999984,I,OGLE2
10.728985949999984,I,OGLE2
10.796020515999984,I,OGLE2
10.644674433999985,I,OGLE2
10.693740971999985,I,OGLE2
10.694432049999984,I,OGLE2
10.635690419999985,I,OGLE2
10.773214941999985,I,OGLE2
10.782890033999983,I,OGLE2
10.715164389999984,I,OGLE2
10.635690419999985,I,OGLE2
10.651585213999985,I,OGLE2
10.731750261999986,I,OGLE2
10.641219043999984,I,OGLE2
10.750409367999984,I,OGLE2
10.759393381999985,I,OGLE2
10.685448035999984,I,OGLE2
10.782198955999984,I,OGLE2
10.704798219999985,I,OGLE2
10.811224231999985,I,OGLE2
10.742116431999984,I,OGLE2
10.810533153999984,I,OGLE2
10.789800813999983,I,OGLE2
10.686830191999984,I,OGLE2
10.784963267999984,I,OGLE2
10.811224231999985,I,OGLE2
10.817443933999984,I,OGLE2
10.628779639999985,I,OGLE2
10.732441339999983,I,OGLE2
10.654349525999985,I,OGLE2
10.725530559999983,I,OGLE2
10.691667737999984,I,OGLE2
10.801549139999985,I,OGLE2
10.657804915999984,I,OGLE2
10.634308263999984,I,OGLE2
10.805695607999983,I,OGLE2
10.646747667999984,I,OGLE2
10.807768841999984,I,OGLE2
10.635690419999985,I,OGLE2
10.741425353999983,I,OGLE2
10.828501181999984,I,OGLE2
10.655731681999985,I,OGLE2
10.667480007999984,I,OGLE2
10.820208245999984,I,OGLE2
10.787036501999985,I,OGLE2
10.731059183999985,I,OGLE2
10.809150997999982,I,OGLE2
10.630852873999984,I,OGLE2
10.814679621999984,I,OGLE2
10.725530559999983,I,OGLE2
10.649511979999984,I,OGLE2
10.698578517999984,I,OGLE2
10.720001935999985,I,OGLE2
10.658495993999985,I,OGLE2
10.805695607999983,I,OGLE2
10.760084459999984,I,OGLE2
10.778052487999982,I,OGLE2
10.775288175999984,I,OGLE2
10.797402671999984,I,OGLE2
10.815370699999985,I,OGLE2
10.797402671999984,I,OGLE2
10.675081865999983,I,OGLE2
