Normed_Mag,Band,Survey
10.493305780000027,I,OGLE3/OGLE4
10.525089020000028,I,OGLE3/OGLE4
10.629420960000028,I,OGLE3/OGLE4
10.502978940000027,I,OGLE3/OGLE4
10.477414160000027,I,OGLE3/OGLE4
10.641166940000026,I,OGLE3/OGLE4
10.536144060000028,I,OGLE3/OGLE4
10.477414160000027,I,OGLE3/OGLE4
10.626657200000027,I,OGLE3/OGLE4
10.482941680000028,I,OGLE3/OGLE4
10.639785060000026,I,OGLE3/OGLE4
10.507815520000028,I,OGLE3/OGLE4
10.523016200000027,I,OGLE3/OGLE4
10.572072940000027,I,OGLE3/OGLE4
10.557563200000027,I,OGLE3/OGLE4
10.496760480000027,I,OGLE3/OGLE4
10.508506460000026,I,OGLE3/OGLE4
10.632875660000026,I,OGLE3/OGLE4
10.531998420000027,I,OGLE3/OGLE4
10.471886640000028,I,OGLE3/OGLE4
10.637021300000027,I,OGLE3/OGLE4
10.559636020000026,I,OGLE3/OGLE4
10.585200800000027,I,OGLE3/OGLE4
10.465668180000026,I,OGLE3/OGLE4
10.630111900000028,I,OGLE3/OGLE4
10.494687660000027,I,OGLE3/OGLE4
10.641857880000027,I,OGLE3/OGLE4
10.518179620000028,I,OGLE3/OGLE4
10.640476000000028,I,OGLE3/OGLE4
10.546508160000027,I,OGLE3/OGLE4
10.522325260000027,I,OGLE3/OGLE4
10.574145760000027,I,OGLE3/OGLE4
10.471886640000028,I,OGLE3/OGLE4
10.594873960000028,I,OGLE3/OGLE4
10.457376900000027,I,OGLE3/OGLE4
10.612147460000028,I,OGLE3/OGLE4
10.480177920000026,I,OGLE3/OGLE4
10.625275320000027,I,OGLE3/OGLE4
10.542362520000026,I,OGLE3/OGLE4
10.637021300000027,I,OGLE3/OGLE4
10.675023000000026,I,OGLE3/OGLE4
10.520252440000027,I,OGLE3/OGLE4
10.705424360000029,I,OGLE3/OGLE4
10.608692760000027,I,OGLE3/OGLE4
10.572763880000027,I,OGLE3/OGLE4
10.699205900000027,I,OGLE3/OGLE4
10.615602160000028,I,OGLE3/OGLE4
10.623202500000028,I,OGLE3/OGLE4
10.571382000000028,I,OGLE3/OGLE4
10.457376900000027,I,OGLE3/OGLE4
10.582437040000027,I,OGLE3/OGLE4
10.497451420000028,I,OGLE3/OGLE4
10.473268520000026,I,OGLE3/OGLE4
10.456685960000026,I,OGLE3/OGLE4
10.504360820000027,I,OGLE3/OGLE4
10.632184720000028,I,OGLE3/OGLE4
10.608001820000027,I,OGLE3/OGLE4
10.469122880000027,I,OGLE3/OGLE4
10.530616540000027,I,OGLE3/OGLE4
10.625966260000027,I,OGLE3/OGLE4
10.637712240000027,I,OGLE3/OGLE4
10.548580980000027,I,OGLE3/OGLE4
10.568618240000026,I,OGLE3/OGLE4
10.509197400000028,I,OGLE3/OGLE4
10.457376900000027,I,OGLE3/OGLE4
10.608001820000027,I,OGLE3/OGLE4
10.557563200000027,I,OGLE3/OGLE4
10.493996720000027,I,OGLE3/OGLE4
10.478105100000027,I,OGLE3/OGLE4
10.646003520000027,I,OGLE3/OGLE4
10.608692760000027,I,OGLE3/OGLE4
10.471195700000026,I,OGLE3/OGLE4
10.621820620000026,I,OGLE3/OGLE4
10.511961160000027,I,OGLE3/OGLE4
10.637021300000027,I,OGLE3/OGLE4
10.607310880000027,I,OGLE3/OGLE4
10.469813820000027,I,OGLE3/OGLE4
10.627348140000025,I,OGLE3/OGLE4
10.500906120000026,I,OGLE3/OGLE4
10.650840100000027,I,OGLE3/OGLE4
10.510579280000027,I,OGLE3/OGLE4
10.633566600000028,I,OGLE3/OGLE4
10.601783360000027,I,OGLE3/OGLE4
10.545126280000028,I,OGLE3/OGLE4
10.531307480000027,I,OGLE3/OGLE4
10.568618240000026,I,OGLE3/OGLE4
10.463595360000028,I,OGLE3/OGLE4
10.596255840000028,I,OGLE3/OGLE4
10.614911220000026,I,OGLE3/OGLE4
10.546508160000027,I,OGLE3/OGLE4
10.507124580000028,I,OGLE3/OGLE4
10.529925600000027,I,OGLE3/OGLE4
10.559636020000026,I,OGLE3/OGLE4
10.647385400000028,I,OGLE3/OGLE4
10.538907820000027,I,OGLE3/OGLE4
10.449776560000027,I,OGLE3/OGLE4
10.579673280000026,I,OGLE3/OGLE4
10.632875660000026,I,OGLE3/OGLE4
10.552035680000028,I,OGLE3/OGLE4
10.646003520000027,I,OGLE3/OGLE4
10.532689360000028,I,OGLE3/OGLE4
10.629420960000028,I,OGLE3/OGLE4
10.461522540000026,I,OGLE3/OGLE4
10.603165240000026,I,OGLE3/OGLE4
10.625966260000027,I,OGLE3/OGLE4
10.642548820000028,I,OGLE3/OGLE4
10.636330360000027,I,OGLE3/OGLE4
10.554108500000027,I,OGLE3/OGLE4
10.495378600000027,I,OGLE3/OGLE4
10.506433640000026,I,OGLE3/OGLE4
10.457376900000027,I,OGLE3/OGLE4
10.599710540000027,I,OGLE3/OGLE4
10.630111900000028,I,OGLE3/OGLE4
10.494687660000027,I,OGLE3/OGLE4
10.516797740000026,I,OGLE3/OGLE4
10.642548820000028,I,OGLE3/OGLE4
10.608001820000027,I,OGLE3/OGLE4
10.546508160000027,I,OGLE3/OGLE4
10.471195700000026,I,OGLE3/OGLE4
10.591419260000027,I,OGLE3/OGLE4
10.594183020000028,I,OGLE3/OGLE4
10.464286300000026,I,OGLE3/OGLE4
10.613529340000028,I,OGLE3/OGLE4
10.478105100000027,I,OGLE3/OGLE4
10.534762180000026,I,OGLE3/OGLE4
10.568618240000026,I,OGLE3/OGLE4
10.469122880000027,I,OGLE3/OGLE4
10.590037380000027,I,OGLE3/OGLE4
10.462213480000026,I,OGLE3/OGLE4
10.602474300000027,I,OGLE3/OGLE4
10.466359120000027,I,OGLE3/OGLE4
10.620438740000028,I,OGLE3/OGLE4
10.487087320000027,I,OGLE3/OGLE4
10.638403180000028,I,OGLE3/OGLE4
10.504360820000027,I,OGLE3/OGLE4
10.528543720000027,I,OGLE3/OGLE4
10.580364220000028,I,OGLE3/OGLE4
10.531998420000027,I,OGLE3/OGLE4
10.575527640000027,I,OGLE3/OGLE4
10.482250740000026,I,OGLE3/OGLE4
10.596946780000026,I,OGLE3/OGLE4
10.456685960000026,I,OGLE3/OGLE4
10.599710540000027,I,OGLE3/OGLE4
10.480868860000028,I,OGLE3/OGLE4
10.623893440000026,I,OGLE3/OGLE4
10.568618240000026,I,OGLE3/OGLE4
10.475341340000027,I,OGLE3/OGLE4
10.652912920000027,I,OGLE3/OGLE4
10.535453120000026,I,OGLE3/OGLE4
10.624584380000028,I,OGLE3/OGLE4
10.545126280000028,I,OGLE3/OGLE4
10.570691060000026,I,OGLE3/OGLE4
