Normed_Mag,Band,Survey
10.858956,I,OGLE3/OGLE4
10.951566749999998,I,OGLE3/OGLE4
10.961242499999999,I,OGLE3/OGLE4
10.963315875,I,OGLE3/OGLE4
10.96262475,I,OGLE3/OGLE4
10.964007,I,OGLE3/OGLE4
10.73870025,I,OGLE3/OGLE4
10.745611499999999,I,OGLE3/OGLE4
10.751831625,I,OGLE3/OGLE4
10.762889625,I,OGLE3/OGLE4
10.769800875,I,OGLE3/OGLE4
10.884527625,I,OGLE3/OGLE4
10.90180575,I,OGLE3/OGLE4
10.95433125,I,OGLE3/OGLE4
10.937053124999998,I,OGLE3/OGLE4
10.914246,I,OGLE3/OGLE4
10.897659,I,OGLE3/OGLE4
10.872087375,I,OGLE3/OGLE4
10.843751249999999,I,OGLE3/OGLE4
10.92115725,I,OGLE3/OGLE4
10.925304,I,OGLE3/OGLE4
10.931524125,I,OGLE3/OGLE4
10.943964375,I,OGLE3/OGLE4
10.939817625,I,OGLE3/OGLE4
10.792608,I,OGLE3/OGLE4
10.767036375,I,OGLE3/OGLE4
10.7511405,I,OGLE3/OGLE4
10.75528725,I,OGLE3/OGLE4
10.758742875,I,OGLE3/OGLE4
10.773256499999999,I,OGLE3/OGLE4
10.890056625,I,OGLE3/OGLE4
10.895585625,I,OGLE3/OGLE4
10.914246,I,OGLE3/OGLE4
10.915628250000001,I,OGLE3/OGLE4
10.862411625,I,OGLE3/OGLE4
10.822326375000001,I,OGLE3/OGLE4
10.804357125,I,OGLE3/OGLE4
10.809195,I,OGLE3/OGLE4
10.8230175,I,OGLE3/OGLE4
10.8230175,I,OGLE3/OGLE4
10.930833,I,OGLE3/OGLE4
10.948111124999999,I,OGLE3/OGLE4
10.9557135,I,OGLE3/OGLE4
10.73870025,I,OGLE3/OGLE4
10.854118125,I,OGLE3/OGLE4
10.87139625,I,OGLE3/OGLE4
10.95986025,I,OGLE3/OGLE4
10.959169124999999,I,OGLE3/OGLE4
10.960551375000001,I,OGLE3/OGLE4
10.956404625,I,OGLE3/OGLE4
10.903879125,I,OGLE3/OGLE4
10.94050875,I,OGLE3/OGLE4
10.920466124999999,I,OGLE3/OGLE4
10.896967875,I,OGLE3/OGLE4
10.864485,I,OGLE3/OGLE4
10.820944125,I,OGLE3/OGLE4
10.925304,I,OGLE3/OGLE4
10.930833,I,OGLE3/OGLE4
10.95433125,I,OGLE3/OGLE4
10.955022375,I,OGLE3/OGLE4
10.779476625,I,OGLE3/OGLE4
10.732480125,I,OGLE3/OGLE4
10.7345535,I,OGLE3/OGLE4
10.842369,I,OGLE3/OGLE4
10.84651575,I,OGLE3/OGLE4
10.869322875,I,OGLE3/OGLE4
10.881763124999999,I,OGLE3/OGLE4
10.968153749999999,I,OGLE3/OGLE4
10.968153749999999,I,OGLE3/OGLE4
10.95986025,I,OGLE3/OGLE4
10.951566749999998,I,OGLE3/OGLE4
10.753213875,I,OGLE3/OGLE4
10.776712125,I,OGLE3/OGLE4
10.775329874999999,I,OGLE3/OGLE4
10.787079,I,OGLE3/OGLE4
10.9059525,I,OGLE3/OGLE4
10.92115725,I,OGLE3/OGLE4
10.91839275,I,OGLE3/OGLE4
10.9004235,I,OGLE3/OGLE4
10.8783075,I,OGLE3/OGLE4
10.861029375,I,OGLE3/OGLE4
10.837531125,I,OGLE3/OGLE4
10.81610625,I,OGLE3/OGLE4
10.80504825,I,OGLE3/OGLE4
10.814724,I,OGLE3/OGLE4
10.825782,I,OGLE3/OGLE4
10.825090875,I,OGLE3/OGLE4
10.935670875,I,OGLE3/OGLE4
10.950184499999999,I,OGLE3/OGLE4
10.952949,I,OGLE3/OGLE4
10.749067125,I,OGLE3/OGLE4
10.74146475,I,OGLE3/OGLE4
10.739391375,I,OGLE3/OGLE4
10.737318,I,OGLE3/OGLE4
10.854809249999999,I,OGLE3/OGLE4
10.862411625,I,OGLE3/OGLE4
10.87139625,I,OGLE3/OGLE4
10.87692525,I,OGLE3/OGLE4
10.881763124999999,I,OGLE3/OGLE4
10.964007,I,OGLE3/OGLE4
10.968844875,I,OGLE3/OGLE4
10.961933625,I,OGLE3/OGLE4
10.961933625,I,OGLE3/OGLE4
10.957095749999999,I,OGLE3/OGLE4
10.753213875,I,OGLE3/OGLE4
10.767036375,I,OGLE3/OGLE4
10.77463875,I,OGLE3/OGLE4
10.787770125000002,I,OGLE3/OGLE4
10.901114625,I,OGLE3/OGLE4
10.915628250000001,I,OGLE3/OGLE4
10.925995125,I,OGLE3/OGLE4
10.925304,I,OGLE3/OGLE4
10.912172625,I,OGLE3/OGLE4
10.8838365,I,OGLE3/OGLE4
10.861029375,I,OGLE3/OGLE4
10.792608,I,OGLE3/OGLE4
10.80504825,I,OGLE3/OGLE4
10.8174885,I,OGLE3/OGLE4
10.94050875,I,OGLE3/OGLE4
10.753905,I,OGLE3/OGLE4
10.74146475,I,OGLE3/OGLE4
10.735244625,I,OGLE3/OGLE4
10.736626875,I,OGLE3/OGLE4
10.7400825,I,OGLE3/OGLE4
10.859647124999999,I,OGLE3/OGLE4
10.864485,I,OGLE3/OGLE4
10.875543,I,OGLE3/OGLE4
10.964007,I,OGLE3/OGLE4
10.969536,I,OGLE3/OGLE4
10.95433125,I,OGLE3/OGLE4
10.97368275,I,OGLE3/OGLE4
10.903879125,I,OGLE3/OGLE4
10.909408125,I,OGLE3/OGLE4
10.920466124999999,I,OGLE3/OGLE4
10.919083875,I,OGLE3/OGLE4
10.894203375,I,OGLE3/OGLE4
10.874160750000001,I,OGLE3/OGLE4
10.80781275,I,OGLE3/OGLE4
10.8064305,I,OGLE3/OGLE4
10.814032875,I,OGLE3/OGLE4
10.820944125,I,OGLE3/OGLE4
10.834766625,I,OGLE3/OGLE4
10.837531125,I,OGLE3/OGLE4
10.946037749999999,I,OGLE3/OGLE4
10.949493375,I,OGLE3/OGLE4
10.887292125,I,OGLE3/OGLE4
10.86310275,I,OGLE3/OGLE4
10.831311,I,OGLE3/OGLE4
10.943273249999999,I,OGLE3/OGLE4
10.943273249999999,I,OGLE3/OGLE4
10.95433125,I,OGLE3/OGLE4
10.739391375,I,OGLE3/OGLE4
10.739391375,I,OGLE3/OGLE4
10.740773625,I,OGLE3/OGLE4
10.878998625,I,OGLE3/OGLE4
