Normed_Mag,Band,Survey
10.798249999999983,I,OGLE3/OGLE4
10.817600463999984,I,OGLE3/OGLE4
10.892929055999984,I,OGLE3/OGLE4
10.926101279999983,I,OGLE3/OGLE4
10.930938895999983,I,OGLE3/OGLE4
10.723612495999983,I,OGLE3/OGLE4
10.569499871999984,I,OGLE3/OGLE4
10.749182751999983,I,OGLE3/OGLE4
10.962037855999982,I,OGLE3/OGLE4
10.875651855999983,I,OGLE3/OGLE4
10.779590623999983,I,OGLE3/OGLE4
10.648283903999983,I,OGLE3/OGLE4
10.550149407999982,I,OGLE3/OGLE4
10.952362623999983,I,OGLE3/OGLE4
10.872887503999983,I,OGLE3/OGLE4
10.636535407999983,I,OGLE3/OGLE4
10.881871647999983,I,OGLE3/OGLE4
10.576410751999983,I,OGLE3/OGLE4
10.668325455999984,I,OGLE3/OGLE4
10.946833919999984,I,OGLE3/OGLE4
10.774753007999983,I,OGLE3/OGLE4
10.769915391999984,I,OGLE3/OGLE4
10.840406367999982,I,OGLE3/OGLE4
10.781663887999985,I,OGLE3/OGLE4
10.986225935999983,I,OGLE3/OGLE4
10.988299199999982,I,OGLE3/OGLE4
10.974477439999983,I,OGLE3/OGLE4
10.986917023999982,I,OGLE3/OGLE4
10.892237967999982,I,OGLE3/OGLE4
10.518359359999984,I,OGLE3/OGLE4
10.523888063999983,I,OGLE3/OGLE4
10.698042239999983,I,OGLE3/OGLE4
10.995901167999982,I,OGLE3/OGLE4
10.917117135999984,I,OGLE3/OGLE4
10.827966783999983,I,OGLE3/OGLE4
10.960655679999983,I,OGLE3/OGLE4
10.931629983999983,I,OGLE3/OGLE4
10.843170719999982,I,OGLE3/OGLE4
10.580557279999985,I,OGLE3/OGLE4
10.932321071999983,I,OGLE3/OGLE4
10.856992479999983,I,OGLE3/OGLE4
10.738816431999982,I,OGLE3/OGLE4
10.591614687999984,I,OGLE3/OGLE4
10.923336927999982,I,OGLE3/OGLE4
10.944760655999982,I,OGLE3/OGLE4
10.854919215999983,I,OGLE3/OGLE4
10.607509711999983,I,OGLE3/OGLE4
10.965493295999984,I,OGLE3/OGLE4
10.898457759999983,I,OGLE3/OGLE4
10.806543055999983,I,OGLE3/OGLE4
10.898457759999983,I,OGLE3/OGLE4
10.872887503999983,I,OGLE3/OGLE4
10.797558911999984,I,OGLE3/OGLE4
10.598525567999983,I,OGLE3/OGLE4
10.673854159999983,I,OGLE3/OGLE4
10.824511343999983,I,OGLE3/OGLE4
10.711172911999984,I,OGLE3/OGLE4
10.833495487999983,I,OGLE3/OGLE4
10.918499311999982,I,OGLE3/OGLE4
10.724303583999983,I,OGLE3/OGLE4
10.856301391999983,I,OGLE3/OGLE4
10.752638191999983,I,OGLE3/OGLE4
10.906750815999983,I,OGLE3/OGLE4
10.796176735999984,I,OGLE3/OGLE4
10.577792927999983,I,OGLE3/OGLE4
10.825893519999983,I,OGLE3/OGLE4
10.750564927999983,I,OGLE3/OGLE4
11.000738783999982,I,OGLE3/OGLE4
10.969639823999982,I,OGLE3/OGLE4
10.968257647999984,I,OGLE3/OGLE4
10.965493295999984,I,OGLE3/OGLE4
10.893620143999984,I,OGLE3/OGLE4
11.001429871999983,I,OGLE3/OGLE4
11.020780335999982,I,OGLE3/OGLE4
10.838333103999982,I,OGLE3/OGLE4
10.945451743999982,I,OGLE3/OGLE4
10.866667711999984,I,OGLE3/OGLE4
10.589541423999984,I,OGLE3/OGLE4
10.876342943999983,I,OGLE3/OGLE4
10.601981007999983,I,OGLE3/OGLE4
10.977932879999983,I,OGLE3/OGLE4
10.759549071999984,I,OGLE3/OGLE4
