Normed_Mag,Band,Survey
10.706139919999988,I,OGLE3/OGLE4
10.416560639999988,I,OGLE3/OGLE4
10.529904319999988,I,OGLE3/OGLE4
10.634263439999987,I,OGLE3/OGLE4
10.764193999999987,I,OGLE3/OGLE4
10.572753759999987,I,OGLE3/OGLE4
10.687479679999987,I,OGLE3/OGLE4
10.486363759999987,I,OGLE3/OGLE4
10.616985439999988,I,OGLE3/OGLE4
10.728255759999987,I,OGLE3/OGLE4
10.709595519999988,I,OGLE3/OGLE4
10.602471919999987,I,OGLE3/OGLE4
10.717197839999987,I,OGLE3/OGLE4
10.742769279999987,I,OGLE3/OGLE4
10.684024079999988,I,OGLE3/OGLE4
10.719271199999987,I,OGLE3/OGLE4
10.543726719999986,I,OGLE3/OGLE4
10.425545199999988,I,OGLE3/OGLE4
10.444205439999987,I,OGLE3/OGLE4
10.724109039999988,I,OGLE3/OGLE4
10.433838639999987,I,OGLE3/OGLE4
10.676421759999988,I,OGLE3/OGLE4
10.422780719999988,I,OGLE3/OGLE4
10.653614799999987,I,OGLE3/OGLE4
10.727564639999988,I,OGLE3/OGLE4
10.464247919999986,I,OGLE3/OGLE4
10.577591599999987,I,OGLE3/OGLE4
10.697846479999987,I,OGLE3/OGLE4
10.563769199999987,I,OGLE3/OGLE4
10.517464159999987,I,OGLE3/OGLE4
10.616985439999988,I,OGLE3/OGLE4
10.731020239999987,I,OGLE3/OGLE4
10.453881119999988,I,OGLE3/OGLE4
10.663290479999988,I,OGLE3/OGLE4
10.492583839999988,I,OGLE3/OGLE4
10.730329119999988,I,OGLE3/OGLE4
10.420016239999988,I,OGLE3/OGLE4
10.643247999999987,I,OGLE3/OGLE4
10.477379199999987,I,OGLE3/OGLE4
10.531286559999987,I,OGLE3/OGLE4
10.581047199999988,I,OGLE3/OGLE4
10.675039519999988,I,OGLE3/OGLE4
10.574135999999989,I,OGLE3/OGLE4
10.502259519999987,I,OGLE3/OGLE4
10.622514399999988,I,OGLE3/OGLE4
10.740004799999987,I,OGLE3/OGLE4
10.422089599999987,I,OGLE3/OGLE4
10.458718959999986,I,OGLE3/OGLE4
10.509170719999988,I,OGLE3/OGLE4
10.611456479999987,I,OGLE3/OGLE4
10.621132159999988,I,OGLE3/OGLE4
10.435911999999988,I,OGLE3/OGLE4
10.668819439999988,I,OGLE3/OGLE4
10.421398479999988,I,OGLE3/OGLE4
10.648776959999987,I,OGLE3/OGLE4
10.592105119999987,I,OGLE3/OGLE4
10.543035599999987,I,OGLE3/OGLE4
10.522993119999988,I,OGLE3/OGLE4
