Normed_Mag,Band,Survey
10.612408751999975,I,OGLE4
10.840469111999974,I,OGLE4
10.635214787999974,I,OGLE4
10.792783763999974,I,OGLE4
10.621392947999976,I,OGLE4
10.706397263999975,I,OGLE4
10.829411639999975,I,OGLE4
10.736805311999975,I,OGLE4
10.860510779999974,I,OGLE4
10.620010763999975,I,OGLE4
10.780344107999975,I,OGLE4
10.674607031999974,I,OGLE4
10.717454735999974,I,OGLE4
10.586147255999975,I,OGLE4
10.763066807999977,I,OGLE4
10.832176007999974,I,OGLE4
10.649036627999976,I,OGLE4
10.781035199999975,I,OGLE4
10.698104159999975,I,OGLE4
10.557121391999974,I,OGLE4
10.622775131999976,I,OGLE4
10.751318243999975,I,OGLE4
10.539152999999976,I,OGLE4
10.848762215999974,I,OGLE4
10.673224847999975,I,OGLE4
10.825956179999974,I,OGLE4
10.854290951999975,I,OGLE4
10.772742095999973,I,OGLE4
10.802459051999973,I,OGLE4
10.792092671999974,I,OGLE4
10.687046687999976,I,OGLE4
10.547446103999976,I,OGLE4
10.538461907999976,I,OGLE4
10.589602715999975,I,OGLE4
10.780344107999975,I,OGLE4
10.633832603999975,I,OGLE4
10.631068235999974,I,OGLE4
10.757538071999976,I,OGLE4
10.702941803999975,I,OGLE4
10.628994959999975,I,OGLE4
10.711234907999975,I,OGLE4
10.536388631999975,I,OGLE4
10.859128595999973,I,OGLE4
10.602042371999975,I,OGLE4
10.792783763999974,I,OGLE4
10.702941803999975,I,OGLE4
10.865348423999974,I,OGLE4
10.618628579999974,I,OGLE4
10.798312499999975,I,OGLE4
10.673915939999976,I,OGLE4
10.586147255999975,I,OGLE4
10.852908767999974,I,OGLE4
10.785181751999975,I,OGLE4
10.693957607999975,I,OGLE4
10.572325415999975,I,OGLE4
10.866730607999974,I,OGLE4
10.639361339999974,I,OGLE4
10.772051003999975,I,OGLE4
10.654565363999975,I,OGLE4
10.800385775999974,I,OGLE4
10.557121391999974,I,OGLE4
10.710543815999975,I,OGLE4
10.575780875999977,I,OGLE4
10.868803883999975,I,OGLE4
10.570252139999974,I,OGLE4
10.639361339999974,I,OGLE4
10.673915939999976,I,OGLE4
10.556430299999976,I,OGLE4
10.845306755999975,I,OGLE4
10.745098415999975,I,OGLE4
10.631759327999974,I,OGLE4
10.821118535999974,I,OGLE4
10.736114219999974,I,OGLE4
10.629686051999974,I,OGLE4
10.824573995999975,I,OGLE4
10.680135767999975,I,OGLE4
10.803150143999975,I,OGLE4
10.535006447999976,I,OGLE4
10.846688939999975,I,OGLE4
10.606880015999975,I,OGLE4
10.747171691999974,I,OGLE4
10.842542387999975,I,OGLE4
10.709852723999974,I,OGLE4
10.569561047999976,I,OGLE4
10.867421699999975,I,OGLE4
10.783108475999974,I,OGLE4
10.664240651999974,I,OGLE4
10.535697539999974,I,OGLE4
10.850835491999975,I,OGLE4
10.759611347999975,I,OGLE4
10.833558191999973,I,OGLE4
10.796930315999974,I,OGLE4
10.613790935999976,I,OGLE4
10.698795251999975,I,OGLE4
10.566105587999974,I,OGLE4
10.743025139999975,I,OGLE4
10.628994959999975,I,OGLE4
10.738878587999974,I,OGLE4
10.540535183999976,I,OGLE4
10.863966239999975,I,OGLE4
10.816971983999974,I,OGLE4
10.658020823999975,I,OGLE4
10.692575423999974,I,OGLE4
10.830793823999976,I,OGLE4
10.569561047999976,I,OGLE4
10.859819687999975,I,OGLE4
10.631759327999974,I,OGLE4
10.778270831999974,I,OGLE4
10.745789507999975,I,OGLE4
10.675298123999974,I,OGLE4
10.849453307999976,I,OGLE4
10.585456163999975,I,OGLE4
10.755464795999975,I,OGLE4
10.642125707999975,I,OGLE4
10.682209043999976,I,OGLE4
10.697413067999975,I,OGLE4
10.825265087999973,I,OGLE4
10.566796679999975,I,OGLE4
10.734732035999974,I,OGLE4
10.863966239999975,I,OGLE4
10.672533755999975,I,OGLE4
10.540535183999976,I,OGLE4
10.845306755999975,I,OGLE4
10.855673135999975,I,OGLE4
10.786563935999975,I,OGLE4
10.687046687999976,I,OGLE4
10.803841235999974,I,OGLE4
10.830793823999976,I,OGLE4
10.861201871999974,I,OGLE4
10.770668819999976,I,OGLE4
10.665622835999974,I,OGLE4
10.590984899999974,I,OGLE4
10.824573995999975,I,OGLE4
10.785872843999973,I,OGLE4
10.691884331999974,I,OGLE4
10.569561047999976,I,OGLE4
10.854290951999975,I,OGLE4
10.799694683999975,I,OGLE4
10.541226275999975,I,OGLE4
10.857055319999976,I,OGLE4
10.825265087999973,I,OGLE4
10.726438931999976,I,OGLE4
10.769286635999975,I,OGLE4
10.712617091999974,I,OGLE4
10.588911623999975,I,OGLE4
10.644890075999974,I,OGLE4
10.785181751999975,I,OGLE4
10.742334047999975,I,OGLE4
10.702250711999975,I,OGLE4
10.566105587999974,I,OGLE4
10.634523695999976,I,OGLE4
10.707779447999975,I,OGLE4
10.718145827999974,I,OGLE4
10.608953291999976,I,OGLE4
10.649727719999975,I,OGLE4
10.615173119999975,I,OGLE4
10.564723403999976,I,OGLE4
10.619319671999975,I,OGLE4
10.750627151999975,I,OGLE4
10.548137195999976,I,OGLE4
10.840469111999974,I,OGLE4
10.610335475999975,I,OGLE4
10.853599859999974,I,OGLE4
10.669769387999976,I,OGLE4
10.835631467999974,I,OGLE4
10.861201871999974,I,OGLE4
10.539844091999974,I,OGLE4
10.728512207999975,I,OGLE4
10.758229163999975,I,OGLE4
10.651109903999975,I,OGLE4
10.641434615999975,I,OGLE4
10.549519379999975,I,OGLE4
10.734040943999975,I,OGLE4
10.617937487999976,I,OGLE4
10.776888647999975,I,OGLE4
10.682209043999976,I,OGLE4
10.809369971999974,I,OGLE4
10.542608459999975,I,OGLE4
10.707088355999975,I,OGLE4
10.573016507999975,I,OGLE4
10.755464795999975,I,OGLE4
10.693266515999975,I,OGLE4
10.543299551999974,I,OGLE4
10.857746411999974,I,OGLE4
10.767213359999975,I,OGLE4
10.541917367999975,I,OGLE4
10.848762215999974,I,OGLE4
10.608953291999976,I,OGLE4
10.858437503999975,I,OGLE4
10.640052431999976,I,OGLE4
10.541226275999975,I,OGLE4
10.863966239999975,I,OGLE4
10.620010763999975,I,OGLE4
10.781726291999975,I,OGLE4
10.799694683999975,I,OGLE4
10.660785191999974,I,OGLE4
10.804532327999976,I,OGLE4
10.542608459999975,I,OGLE4
10.713999275999974,I,OGLE4
10.846688939999975,I,OGLE4
10.590984899999974,I,OGLE4
10.750627151999975,I,OGLE4
10.843924571999976,I,OGLE4
10.649036627999976,I,OGLE4
10.627612775999975,I,OGLE4
10.698104159999975,I,OGLE4
10.830102731999974,I,OGLE4
10.781035199999975,I,OGLE4
10.671151571999975,I,OGLE4
10.821118535999974,I,OGLE4
10.716763643999975,I,OGLE4
10.599969095999974,I,OGLE4
10.843924571999976,I,OGLE4
10.649036627999976,I,OGLE4
10.793474855999975,I,OGLE4
10.593058175999975,I,OGLE4
10.816971983999974,I,OGLE4
10.552283747999976,I,OGLE4
10.732658759999975,I,OGLE4
10.860510779999974,I,OGLE4
10.611717659999975,I,OGLE4
10.773433187999975,I,OGLE4
10.785872843999973,I,OGLE4
10.671842663999975,I,OGLE4
10.801076867999974,I,OGLE4
10.552283747999976,I,OGLE4
10.717454735999974,I,OGLE4
10.847380031999974,I,OGLE4
10.756846979999974,I,OGLE4
10.850144399999975,I,OGLE4
10.620010763999975,I,OGLE4
10.816280891999975,I,OGLE4
10.858437503999975,I,OGLE4
10.765140083999974,I,OGLE4
10.808678879999976,I,OGLE4
10.537770815999975,I,OGLE4
10.700177435999976,I,OGLE4
10.568869955999975,I,OGLE4
10.747862783999974,I,OGLE4
10.844615663999974,I,OGLE4
10.674607031999974,I,OGLE4
10.729894391999975,I,OGLE4
10.856364227999974,I,OGLE4
10.771359911999975,I,OGLE4
10.655947547999975,I,OGLE4
10.545372827999975,I,OGLE4
10.843924571999976,I,OGLE4
10.749936059999975,I,OGLE4
10.861892963999974,I,OGLE4
10.768595543999975,I,OGLE4
10.707779447999975,I,OGLE4
10.810061063999974,I,OGLE4
10.723674563999975,I,OGLE4
10.857746411999974,I,OGLE4
10.658020823999975,I,OGLE4
10.560576851999976,I,OGLE4
10.756155887999975,I,OGLE4
10.841851295999975,I,OGLE4
10.821809627999976,I,OGLE4
10.573016507999975,I,OGLE4
10.774815371999974,I,OGLE4
10.722983471999974,I,OGLE4
10.759611347999975,I,OGLE4
10.843233479999974,I,OGLE4
10.790710487999975,I,OGLE4
10.833558191999973,I,OGLE4
10.774124279999974,I,OGLE4
10.773433187999975,I,OGLE4
10.745098415999975,I,OGLE4
10.778961923999974,I,OGLE4
10.694648699999975,I,OGLE4
10.571634323999975,I,OGLE4
10.572325415999975,I,OGLE4
10.664931743999976,I,OGLE4
10.705706171999974,I,OGLE4
10.566796679999975,I,OGLE4
10.619319671999975,I,OGLE4
10.543299551999974,I,OGLE4
10.609644383999976,I,OGLE4
10.790710487999975,I,OGLE4
10.836322559999974,I,OGLE4
10.581309611999975,I,OGLE4
10.744407323999976,I,OGLE4
10.870877159999974,I,OGLE4
10.780344107999975,I,OGLE4
10.814207615999974,I,OGLE4
10.609644383999976,I,OGLE4
10.829411639999975,I,OGLE4
10.590293807999975,I,OGLE4
10.625539499999975,I,OGLE4
10.689811055999975,I,OGLE4
10.843924571999976,I,OGLE4
10.764448991999975,I,OGLE4
10.854290951999975,I,OGLE4
10.687737779999974,I,OGLE4
10.561959035999974,I,OGLE4
10.635905879999976,I,OGLE4
10.535697539999974,I,OGLE4
10.649727719999975,I,OGLE4
10.560576851999976,I,OGLE4
10.541226275999975,I,OGLE4
10.849453307999976,I,OGLE4
10.646963351999975,I,OGLE4
10.567487771999975,I,OGLE4
10.792092671999974,I,OGLE4
10.752700427999974,I,OGLE4
10.539844091999974,I,OGLE4
10.833558191999973,I,OGLE4
10.836322559999974,I,OGLE4
10.658020823999975,I,OGLE4
10.769977727999974,I,OGLE4
10.725056747999975,I,OGLE4
10.837704743999975,I,OGLE4
10.693266515999975,I,OGLE4
10.766522267999974,I,OGLE4
10.758229163999975,I,OGLE4
10.617246395999974,I,OGLE4
10.710543815999975,I,OGLE4
10.818354167999976,I,OGLE4
10.658711915999975,I,OGLE4
10.854982043999975,I,OGLE4
10.739569679999974,I,OGLE4
10.855673135999975,I,OGLE4
10.538461907999976,I,OGLE4
10.623466223999975,I,OGLE4
10.832176007999974,I,OGLE4
10.566796679999975,I,OGLE4
10.662858467999975,I,OGLE4
10.718145827999974,I,OGLE4
10.805223419999974,I,OGLE4
10.788637211999974,I,OGLE4
10.721601287999974,I,OGLE4
10.561267943999976,I,OGLE4
10.631759327999974,I,OGLE4
10.793474855999975,I,OGLE4
10.852908767999974,I,OGLE4
10.754082611999975,I,OGLE4
10.542608459999975,I,OGLE4
10.794165947999975,I,OGLE4
10.628994959999975,I,OGLE4
10.823882903999975,I,OGLE4
10.757538071999976,I,OGLE4
10.578545243999976,I,OGLE4
10.866039515999974,I,OGLE4
10.810061063999974,I,OGLE4
10.604806739999976,I,OGLE4
10.561267943999976,I,OGLE4
10.863275147999975,I,OGLE4
10.778961923999974,I,OGLE4
10.776888647999975,I,OGLE4
10.673224847999975,I,OGLE4
10.710543815999975,I,OGLE4
10.628994959999975,I,OGLE4
10.597204727999975,I,OGLE4
10.725747839999974,I,OGLE4
10.660094099999975,I,OGLE4
10.581309611999975,I,OGLE4
10.678062491999976,I,OGLE4
10.605497831999974,I,OGLE4
10.800385775999974,I,OGLE4
10.646963351999975,I,OGLE4
10.729894391999975,I,OGLE4
10.704323987999976,I,OGLE4
10.642125707999975,I,OGLE4
10.850835491999975,I,OGLE4
10.655947547999975,I,OGLE4
10.837704743999975,I,OGLE4
10.676680307999977,I,OGLE4
10.863966239999975,I,OGLE4
10.801076867999974,I,OGLE4
10.603424555999975,I,OGLE4
10.619319671999975,I,OGLE4
10.861201871999974,I,OGLE4
10.673224847999975,I,OGLE4
10.850144399999975,I,OGLE4
10.649036627999976,I,OGLE4
10.557812483999975,I,OGLE4
10.768595543999975,I,OGLE4
10.715381459999975,I,OGLE4
10.640743523999975,I,OGLE4
10.552283747999976,I,OGLE4
10.660094099999975,I,OGLE4
10.581309611999975,I,OGLE4
10.703632895999975,I,OGLE4
10.755464795999975,I,OGLE4
10.837013651999975,I,OGLE4
10.612408751999975,I,OGLE4
10.680135767999975,I,OGLE4
10.855673135999975,I,OGLE4
10.648345535999974,I,OGLE4
10.769977727999974,I,OGLE4
10.851526583999975,I,OGLE4
10.644198983999974,I,OGLE4
10.736114219999974,I,OGLE4
10.803150143999975,I,OGLE4
10.855673135999975,I,OGLE4
10.682209043999976,I,OGLE4
10.546755011999975,I,OGLE4
10.768595543999975,I,OGLE4
10.549519379999975,I,OGLE4
10.789328303999975,I,OGLE4
10.700868527999976,I,OGLE4
10.682209043999976,I,OGLE4
10.721601287999974,I,OGLE4
10.730585483999974,I,OGLE4
10.841160203999975,I,OGLE4
10.820427443999975,I,OGLE4
10.794857039999973,I,OGLE4
10.790710487999975,I,OGLE4
10.557121391999974,I,OGLE4
10.854290951999975,I,OGLE4
10.622775131999976,I,OGLE4
10.741642955999975,I,OGLE4
10.852217675999974,I,OGLE4
10.698795251999975,I,OGLE4
10.768595543999975,I,OGLE4
10.712617091999974,I,OGLE4
10.632450419999975,I,OGLE4
10.812134339999973,I,OGLE4
10.536388631999975,I,OGLE4
10.846688939999975,I,OGLE4
10.678062491999976,I,OGLE4
10.852908767999974,I,OGLE4
10.655256455999975,I,OGLE4
10.817663075999976,I,OGLE4
