Normed_Mag,Band,Survey
10.340325071999995,I,OGLE2
10.315443599999995,I,OGLE2
10.278812543999996,I,OGLE2
10.256695679999995,I,OGLE2
10.383176495999995,I,OGLE2
10.391470319999994,I,OGLE2
10.385941103999995,I,OGLE2
10.402528751999993,I,OGLE2
10.414969487999995,I,OGLE2
10.426027919999996,I,OGLE2
10.549744127999995,I,OGLE2
10.564949471999995,I,OGLE2
10.654108079999995,I,OGLE2
10.643049647999995,I,OGLE2
10.652034623999995,I,OGLE2
10.631991215999994,I,OGLE2
10.602271679999994,I,OGLE2
10.583610575999995,I,OGLE2
10.491687359999995,I,OGLE2
10.493760815999995,I,OGLE2
10.511039615999994,I,OGLE2
10.519333439999995,I,OGLE2
10.614712415999994,I,OGLE2
10.625079695999995,I,OGLE2
10.623006239999993,I,OGLE2
10.589139791999994,I,OGLE2
10.602271679999994,I,OGLE2
10.607109743999994,I,OGLE2
10.486158143999996,I,OGLE2
10.392161471999994,I,OGLE2
10.312678991999995,I,OGLE2
10.379720735999996,I,OGLE2
10.416351791999995,I,OGLE2
10.538685695999995,I,OGLE2
10.551126431999993,I,OGLE2
10.560111407999996,I,OGLE2
10.573243295999994,I,OGLE2
10.645123103999994,I,OGLE2
10.633373519999994,I,OGLE2
10.619550479999996,I,OGLE2
10.368662303999995,I,OGLE2
10.488922751999993,I,OGLE2
10.609874351999995,I,OGLE2
10.622315087999995,I,OGLE2
10.625770847999995,I,OGLE2
10.626461999999995,I,OGLE2
10.640976191999995,I,OGLE2
10.440542111999994,I,OGLE2
10.564258319999995,I,OGLE2
10.565640623999995,I,OGLE2
10.593286703999995,I,OGLE2
10.598815919999995,I,OGLE2
10.434321743999995,I,OGLE2
10.348618895999996,I,OGLE2
10.370735759999995,I,OGLE2
10.376956127999994,I,OGLE2
10.398381839999995,I,OGLE2
10.544906063999994,I,OGLE2
10.563567167999995,I,OGLE2
10.652034623999995,I,OGLE2
10.652034623999995,I,OGLE2
10.281577151999995,I,OGLE2
10.311296687999995,I,OGLE2
10.320281663999996,I,OGLE2
10.338251615999996,I,OGLE2
10.461967823999995,I,OGLE2
10.493069663999995,I,OGLE2
10.504819247999995,I,OGLE2
10.517259983999995,I,OGLE2
10.631991215999994,I,OGLE2
10.320281663999996,I,OGLE2
10.294017887999996,I,OGLE2
10.261533743999994,I,OGLE2
10.260151439999996,I,OGLE2
10.404602207999995,I,OGLE2
10.427410223999996,I,OGLE2
10.438468655999994,I,OGLE2
10.439850959999996,I,OGLE2
10.556655647999994,I,OGLE2
10.570478687999994,I,OGLE2
10.580845967999995,I,OGLE2
10.553199887999995,I,OGLE2
10.353456959999995,I,OGLE2
10.354839263999994,I,OGLE2
10.370735759999995,I,OGLE2
10.379029583999994,I,OGLE2
10.376264975999995,I,OGLE2
10.511730767999994,I,OGLE2
10.515186527999996,I,OGLE2
10.531774175999994,I,OGLE2
10.522789199999995,I,OGLE2
10.639593887999995,I,OGLE2
10.649961167999995,I,OGLE2
10.654108079999995,I,OGLE2
10.267062959999995,I,OGLE2
10.288488671999994,I,OGLE2
10.305076319999994,I,OGLE2
10.309914383999995,I,OGLE2
10.450909391999994,I,OGLE2
10.463350127999995,I,OGLE2
10.468188191999996,I,OGLE2
10.491687359999995,I,OGLE2
10.586375183999994,I,OGLE2
10.430865983999995,I,OGLE2
10.389396863999995,I,OGLE2
10.394234927999994,I,OGLE2
10.394234927999994,I,OGLE2
10.410822575999996,I,OGLE2
10.428101375999994,I,OGLE2
10.551817583999995,I,OGLE2
10.574625599999996,I,OGLE2
10.634755823999996,I,OGLE2
10.633373519999994,I,OGLE2
10.499981183999996,I,OGLE2
10.494451967999995,I,OGLE2
10.518642287999995,I,OGLE2
10.546288367999995,I,OGLE2
10.615403567999996,I,OGLE2
10.629917759999996,I,OGLE2
10.622315087999995,I,OGLE2
10.265680655999995,I,OGLE2
10.275356783999996,I,OGLE2
10.291253279999996,I,OGLE2
10.324428575999995,I,OGLE2
10.437086351999996,I,OGLE2
10.469570495999994,I,OGLE2
10.314061295999995,I,OGLE2
10.611256655999995,I,OGLE2
10.625079695999995,I,OGLE2
10.618168175999994,I,OGLE2
10.258769135999994,I,OGLE2
10.256004527999995,I,OGLE2
10.614021263999994,I,OGLE2
10.581537119999995,I,OGLE2
10.546288367999995,I,OGLE2
10.441924415999996,I,OGLE2
10.364515391999996,I,OGLE2
10.381103039999994,I,OGLE2
10.383176495999995,I,OGLE2
10.392161471999994,I,OGLE2
10.525553807999994,I,OGLE2
10.532465327999995,I,OGLE2
10.536612239999995,I,OGLE2
10.658254991999994,I,OGLE2
10.676224943999994,I,OGLE2
10.639593887999995,I,OGLE2
10.631991215999994,I,OGLE2
10.291944431999994,I,OGLE2
10.309914383999995,I,OGLE2
10.343089679999995,I,OGLE2
10.336869311999994,I,OGLE2
10.482702383999994,I,OGLE2
10.482702383999994,I,OGLE2
10.502745791999995,I,OGLE2
10.605036287999994,I,OGLE2
10.634755823999996,I,OGLE2
10.637520431999993,I,OGLE2
10.255313375999995,I,OGLE2
10.408749119999996,I,OGLE2
10.579463663999995,I,OGLE2
10.356221567999997,I,OGLE2
10.287797519999994,I,OGLE2
10.412896031999995,I,OGLE2
10.560111407999996,I,OGLE2
10.632682367999996,I,OGLE2
10.625770847999995,I,OGLE2
10.282268303999995,I,OGLE2
10.267754111999995,I,OGLE2
10.441924415999996,I,OGLE2
10.457820911999994,I,OGLE2
10.589830943999994,I,OGLE2
10.595360159999995,I,OGLE2
10.376264975999995,I,OGLE2
10.376956127999994,I,OGLE2
10.392852623999996,I,OGLE2
10.541450303999996,I,OGLE2
10.559420255999996,I,OGLE2
10.551817583999995,I,OGLE2
10.652034623999995,I,OGLE2
10.674151487999996,I,OGLE2
10.315443599999995,I,OGLE2
10.321663967999994,I,OGLE2
10.350001199999994,I,OGLE2
10.361750783999996,I,OGLE2
10.529700719999994,I,OGLE2
10.638211583999995,I,OGLE2
10.284341759999995,I,OGLE2
10.313370143999995,I,OGLE2
