Normed_Mag,Band,Survey
10.641640308000008,I,OGLE2
10.265947380000009,I,OGLE2
10.442744052000009,I,OGLE2
10.587772572000008,I,OGLE2
10.68860192400001,I,OGLE2
10.375064076000008,I,OGLE2
10.535976672000007,I,OGLE2
10.666502340000008,I,OGLE2
10.435837932000009,I,OGLE2
10.258350648000008,I,OGLE2
10.607800320000008,I,OGLE2
10.381279584000008,I,OGLE2
10.284593904000008,I,OGLE2
10.592606856000009,I,OGLE2
10.375064076000008,I,OGLE2
10.66443050400001,I,OGLE2
10.66443050400001,I,OGLE2
10.600894200000008,I,OGLE2
10.562910540000008,I,OGLE2
10.672717848000008,I,OGLE2
10.49799301200001,I,OGLE2
10.68376764000001,I,OGLE2
10.567744824000009,I,OGLE2
10.558766868000008,I,OGLE2
10.68514886400001,I,OGLE2
10.29633430800001,I,OGLE2
10.623684396000009,I,OGLE2
10.631281128000008,I,OGLE2
10.402688556000008,I,OGLE2
10.545645240000008,I,OGLE2
10.696889268000008,I,OGLE2
10.689983148000008,I,OGLE2
10.313599608000008,I,OGLE2
10.636115412000008,I,OGLE2
10.27906900800001,I,OGLE2
10.431003648000008,I,OGLE2
10.696198656000009,I,OGLE2
10.378517136000008,I,OGLE2
10.538048508000008,I,OGLE2
10.612634604000009,I,OGLE2
10.46553424800001,I,OGLE2
10.562219928000008,I,OGLE2
10.418572632000009,I,OGLE2
10.53528606000001,I,OGLE2
10.33431796800001,I,OGLE2
10.468296696000008,I,OGLE2
10.281831456000008,I,OGLE2
10.266637992000009,I,OGLE2
10.598822364000009,I,OGLE2
10.36953918000001,I,OGLE2
10.41788202000001,I,OGLE2
10.456556292000007,I,OGLE2
10.473821592000009,I,OGLE2
10.676170908000008,I,OGLE2
10.406141616000008,I,OGLE2
10.548407688000008,I,OGLE2
10.661668056000009,I,OGLE2
10.557385644000009,I,OGLE2
10.289428188000008,I,OGLE2
10.472440368000008,I,OGLE2
10.609181544000009,I,OGLE2
10.381279584000008,I,OGLE2
10.308765324000008,I,OGLE2
10.40752284000001,I,OGLE2
10.68514886400001,I,OGLE2
10.325340012000009,I,OGLE2
10.544264016000009,I,OGLE2
10.660977444000007,I,OGLE2
10.587081960000008,I,OGLE2
10.533904836000008,I,OGLE2
10.459318740000008,I,OGLE2
10.668574176000009,I,OGLE2
10.471749756000008,I,OGLE2
10.416500796000008,I,OGLE2
