Normed_Mag,Band,Survey
10.217972271000011,I,OGLE3/OGLE4
10.099070219000012,I,OGLE3/OGLE4
10.477897687000011,I,OGLE3/OGLE4
10.457158957000011,I,OGLE3/OGLE4
10.188938049000011,I,OGLE3/OGLE4
10.465454449000012,I,OGLE3/OGLE4
10.210368070000012,I,OGLE3/OGLE4
10.446098301000012,I,OGLE3/OGLE4
10.13501735100001,I,OGLE3/OGLE4
10.355539180000012,I,OGLE3/OGLE4
10.481354142000011,I,OGLE3/OGLE4
10.206911615000012,I,OGLE3/OGLE4
10.441259264000012,I,OGLE3/OGLE4
10.196542250000011,I,OGLE3/OGLE4
10.264980059000012,I,OGLE3/OGLE4
10.396325349000012,I,OGLE3/OGLE4
10.08800956300001,I,OGLE3/OGLE4
10.409459878000012,I,OGLE3/OGLE4
10.458541539000011,I,OGLE3/OGLE4
10.264288768000013,I,OGLE3/OGLE4
10.160595118000012,I,OGLE3/OGLE4
10.473058650000011,I,OGLE3/OGLE4
10.198616123000011,I,OGLE3/OGLE4
10.430889899000011,I,OGLE3/OGLE4
10.122574113000011,I,OGLE3/OGLE4
10.34931756100001,I,OGLE3/OGLE4
10.153682208000012,I,OGLE3/OGLE4
10.179259975000011,I,OGLE3/OGLE4
10.394942767000012,I,OGLE3/OGLE4
10.226959054000012,I,OGLE3/OGLE4
10.221428726000012,I,OGLE3/OGLE4
10.264980059000012,I,OGLE3/OGLE4
10.103217965000011,I,OGLE3/OGLE4
10.285027498000012,I,OGLE3/OGLE4
10.177877393000012,I,OGLE3/OGLE4
10.439876682000012,I,OGLE3/OGLE4
10.14607800700001,I,OGLE3/OGLE4
10.305074937000011,I,OGLE3/OGLE4
10.099761510000011,I,OGLE3/OGLE4
10.08800956300001,I,OGLE3/OGLE4
10.31267913800001,I,OGLE3/OGLE4
10.341022069000012,I,OGLE3/OGLE4
10.271892969000012,I,OGLE3/OGLE4
10.184790303000012,I,OGLE3/OGLE4
10.209676779000011,I,OGLE3/OGLE4
10.141930261000011,I,OGLE3/OGLE4
10.09077472700001,I,OGLE3/OGLE4
10.33687432300001,I,OGLE3/OGLE4
10.267745223000011,I,OGLE3/OGLE4
10.093539891000011,I,OGLE3/OGLE4
10.46683703100001,I,OGLE3/OGLE4
10.385955984000011,I,OGLE3/OGLE4
10.426050862000013,I,OGLE3/OGLE4
10.33480045000001,I,OGLE3/OGLE4
10.143312843000011,I,OGLE3/OGLE4
10.46752832200001,I,OGLE3/OGLE4
10.289175244000011,I,OGLE3/OGLE4
10.476515105000011,I,OGLE3/OGLE4
10.206220324000011,I,OGLE3/OGLE4
10.12672185900001,I,OGLE3/OGLE4
10.370056291000012,I,OGLE3/OGLE4
10.17649481100001,I,OGLE3/OGLE4
10.40116438600001,I,OGLE3/OGLE4
10.102526674000012,I,OGLE3/OGLE4
10.423976989000012,I,OGLE3/OGLE4
10.242858747000012,I,OGLE3/OGLE4
10.470293486000012,I,OGLE3/OGLE4
10.155756081000012,I,OGLE3/OGLE4
10.385955984000011,I,OGLE3/OGLE4
10.495871253000011,I,OGLE3/OGLE4
