Normed_Mag,Band,Survey
9.686970683999993,I,OGLE3/OGLE4
9.703555595999992,I,OGLE3/OGLE4
9.640671137999993,I,OGLE3/OGLE4
9.628923491999993,I,OGLE3/OGLE4
9.561201767999993,I,OGLE3/OGLE4
9.560510729999994,I,OGLE3/OGLE4
9.492789005999994,I,OGLE3/OGLE4
9.548072045999993,I,OGLE3/OGLE4
9.608192351999994,I,OGLE3/OGLE4
9.705628709999992,I,OGLE3/OGLE4
9.655182935999992,I,OGLE3/OGLE4
9.607501313999993,I,OGLE3/OGLE4
9.505227689999993,I,OGLE3/OGLE4
9.514211183999993,I,OGLE3/OGLE4
9.654491897999991,I,OGLE3/OGLE4
9.700791443999993,I,OGLE3/OGLE4
9.669003695999994,I,OGLE3/OGLE4
9.615793769999993,I,OGLE3/OGLE4
9.584697059999993,I,OGLE3/OGLE4
9.527340905999994,I,OGLE3/OGLE4
9.462383333999993,I,OGLE3/OGLE4
9.481041359999994,I,OGLE3/OGLE4
9.503845613999992,I,OGLE3/OGLE4
9.554291387999994,I,OGLE3/OGLE4
9.622704149999993,I,OGLE3/OGLE4
9.689043797999993,I,OGLE3/OGLE4
9.700791443999993,I,OGLE3/OGLE4
9.633760757999994,I,OGLE3/OGLE4
9.597135743999992,I,OGLE3/OGLE4
9.561892805999992,I,OGLE3/OGLE4
9.477586169999993,I,OGLE3/OGLE4
9.478277207999993,I,OGLE3/OGLE4
9.476895131999994,I,OGLE3/OGLE4
9.493480043999993,I,OGLE3/OGLE4
9.539088551999994,I,OGLE3/OGLE4
9.551527235999993,I,OGLE3/OGLE4
9.672458885999992,I,OGLE3/OGLE4
9.705628709999992,I,OGLE3/OGLE4
9.634451795999993,I,OGLE3/OGLE4
9.606810275999992,I,OGLE3/OGLE4
9.588152249999993,I,OGLE3/OGLE4
9.659329163999992,I,OGLE3/OGLE4
9.701482481999992,I,OGLE3/OGLE4
9.677296151999993,I,OGLE3/OGLE4
9.658638125999992,I,OGLE3/OGLE4
9.618557921999994,I,OGLE3/OGLE4
9.573640451999992,I,OGLE3/OGLE4
9.537706475999993,I,OGLE3/OGLE4
9.518357411999993,I,OGLE3/OGLE4
9.466529561999995,I,OGLE3/OGLE4
9.466529561999995,I,OGLE3/OGLE4
9.479659283999993,I,OGLE3/OGLE4
9.516284297999993,I,OGLE3/OGLE4
9.570185261999994,I,OGLE3/OGLE4
9.642744251999993,I,OGLE3/OGLE4
9.695263139999993,I,OGLE3/OGLE4
9.697336253999993,I,OGLE3/OGLE4
9.701482481999992,I,OGLE3/OGLE4
9.678678227999992,I,OGLE3/OGLE4
9.624777263999993,I,OGLE3/OGLE4
9.620631035999994,I,OGLE3/OGLE4
9.613720655999993,I,OGLE3/OGLE4
9.557055539999993,I,OGLE3/OGLE4
9.465838523999993,I,OGLE3/OGLE4
9.464456447999993,I,OGLE3/OGLE4
9.504536651999993,I,OGLE3/OGLE4
9.507300803999993,I,OGLE3/OGLE4
9.553600349999993,I,OGLE3/OGLE4
9.623395187999991,I,OGLE3/OGLE4
9.705628709999992,I,OGLE3/OGLE4
9.697336253999993,I,OGLE3/OGLE4
9.636524909999993,I,OGLE3/OGLE4
9.633069719999993,I,OGLE3/OGLE4
9.595753667999992,I,OGLE3/OGLE4
9.566039033999992,I,OGLE3/OGLE4
9.559819691999992,I,OGLE3/OGLE4
9.489333815999993,I,OGLE3/OGLE4
9.481041359999994,I,OGLE3/OGLE4
9.499008347999993,I,OGLE3/OGLE4
9.703555595999992,I,OGLE3/OGLE4
9.616484807999994,I,OGLE3/OGLE4
9.532869209999992,I,OGLE3/OGLE4
9.573640451999992,I,OGLE3/OGLE4
9.695263139999993,I,OGLE3/OGLE4
9.693881063999994,I,OGLE3/OGLE4
9.621322073999993,I,OGLE3/OGLE4
9.558437615999994,I,OGLE3/OGLE4
9.604737161999992,I,OGLE3/OGLE4
9.700791443999993,I,OGLE3/OGLE4
9.482423435999992,I,OGLE3/OGLE4
9.479659283999993,I,OGLE3/OGLE4
9.559128653999993,I,OGLE3/OGLE4
9.702864557999993,I,OGLE3/OGLE4
9.600590933999994,I,OGLE3/OGLE4
9.563274881999993,I,OGLE3/OGLE4
9.658638125999992,I,OGLE3/OGLE4
9.580550831999993,I,OGLE3/OGLE4
9.617866883999993,I,OGLE3/OGLE4
9.535633361999993,I,OGLE3/OGLE4
9.461001257999994,I,OGLE3/OGLE4
9.630305567999994,I,OGLE3/OGLE4
9.501081461999993,I,OGLE3/OGLE4
9.677296151999993,I,OGLE3/OGLE4
9.705628709999992,I,OGLE3/OGLE4
9.600590933999994,I,OGLE3/OGLE4
9.567421109999993,I,OGLE3/OGLE4
9.484496549999992,I,OGLE3/OGLE4
9.702173519999992,I,OGLE3/OGLE4
9.516975335999993,I,OGLE3/OGLE4
9.471366827999992,I,OGLE3/OGLE4
9.482423435999992,I,OGLE3/OGLE4
9.696645215999993,I,OGLE3/OGLE4
9.539088551999994,I,OGLE3/OGLE4
9.629614529999992,I,OGLE3/OGLE4
9.591607439999994,I,OGLE3/OGLE4
9.468602675999993,I,OGLE3/OGLE4
9.478277207999993,I,OGLE3/OGLE4
9.603355085999993,I,OGLE3/OGLE4
9.567421109999993,I,OGLE3/OGLE4
9.486569663999992,I,OGLE3/OGLE4
9.673149923999992,I,OGLE3/OGLE4
9.707010785999993,I,OGLE3/OGLE4
9.661402277999994,I,OGLE3/OGLE4
9.610956503999992,I,OGLE3/OGLE4
9.648963593999992,I,OGLE3/OGLE4
9.687661721999993,I,OGLE3/OGLE4
9.696645215999993,I,OGLE3/OGLE4
9.624086225999992,I,OGLE3/OGLE4
9.592989515999992,I,OGLE3/OGLE4
9.476204093999993,I,OGLE3/OGLE4
9.604046123999993,I,OGLE3/OGLE4
9.704246633999992,I,OGLE3/OGLE4
9.641362175999992,I,OGLE3/OGLE4
9.616484807999994,I,OGLE3/OGLE4
9.566730071999993,I,OGLE3/OGLE4
9.516975335999993,I,OGLE3/OGLE4
9.471366827999992,I,OGLE3/OGLE4
9.485187587999993,I,OGLE3/OGLE4
9.525958829999993,I,OGLE3/OGLE4
9.708392861999993,I,OGLE3/OGLE4
9.617175845999993,I,OGLE3/OGLE4
9.516975335999993,I,OGLE3/OGLE4
9.469293713999992,I,OGLE3/OGLE4
9.516975335999993,I,OGLE3/OGLE4
9.584006021999993,I,OGLE3/OGLE4
9.503845613999992,I,OGLE3/OGLE4
