Normed_Mag,Band,Survey
10.257746549999997,I,OGLE3/OGLE4
10.266729419999997,I,OGLE3/OGLE4
10.139587259999995,I,OGLE3/OGLE4
10.271566349999997,I,OGLE3/OGLE4
10.360013069999997,I,OGLE3/OGLE4
10.392489599999996,I,OGLE3/OGLE4
10.140969239999995,I,OGLE3/OGLE4
10.199012399999997,I,OGLE3/OGLE4
10.357249109999998,I,OGLE3/OGLE4
10.386961679999997,I,OGLE3/OGLE4
10.139587259999995,I,OGLE3/OGLE4
10.295750999999997,I,OGLE3/OGLE4
10.363468019999996,I,OGLE3/OGLE4
10.287459119999996,I,OGLE3/OGLE4
10.389034649999997,I,OGLE3/OGLE4
10.159625969999997,I,OGLE3/OGLE4
10.306115849999996,I,OGLE3/OGLE4
10.241162789999997,I,OGLE3/OGLE4
10.218360119999996,I,OGLE3/OGLE4
10.328227529999996,I,OGLE3/OGLE4
10.211450219999996,I,OGLE3/OGLE4
10.266729419999997,I,OGLE3/OGLE4
10.263965459999996,I,OGLE3/OGLE4
10.419438209999997,I,OGLE3/OGLE4
10.422202169999997,I,OGLE3/OGLE4
10.277094269999996,I,OGLE3/OGLE4
10.163771909999996,I,OGLE3/OGLE4
10.230106949999996,I,OGLE3/OGLE4
10.400090489999995,I,OGLE3/OGLE4
10.162389929999998,I,OGLE3/OGLE4
10.239089819999997,I,OGLE3/OGLE4
10.315789709999997,I,OGLE3/OGLE4
10.424966129999996,I,OGLE3/OGLE4
10.290914069999998,I,OGLE3/OGLE4
10.173445769999997,I,OGLE3/OGLE4
10.243926749999996,I,OGLE3/OGLE4
10.310952779999997,I,OGLE3/OGLE4
10.412528309999997,I,OGLE3/OGLE4
10.231488929999998,I,OGLE3/OGLE4
10.169299829999996,I,OGLE3/OGLE4
10.243926749999996,I,OGLE3/OGLE4
10.332373469999997,I,OGLE3/OGLE4
10.417365239999997,I,OGLE3/OGLE4
10.166535869999995,I,OGLE3/OGLE4
10.254982589999996,I,OGLE3/OGLE4
10.424966129999996,I,OGLE3/OGLE4
10.172754779999996,I,OGLE3/OGLE4
10.149261119999997,I,OGLE3/OGLE4
10.406309399999996,I,OGLE3/OGLE4
10.141660229999996,I,OGLE3/OGLE4
10.195557449999997,I,OGLE3/OGLE4
10.279858229999997,I,OGLE3/OGLE4
10.355867129999996,I,OGLE3/OGLE4
10.389725639999996,I,OGLE3/OGLE4
10.136823299999996,I,OGLE3/OGLE4
10.284695159999997,I,OGLE3/OGLE4
10.299896939999996,I,OGLE3/OGLE4
10.216287149999996,I,OGLE3/OGLE4
10.228724969999996,I,OGLE3/OGLE4
10.404927419999996,I,OGLE3/OGLE4
10.158243989999997,I,OGLE3/OGLE4
10.166535869999995,I,OGLE3/OGLE4
10.317862679999998,I,OGLE3/OGLE4
10.181737649999997,I,OGLE3/OGLE4
10.318553669999996,I,OGLE3/OGLE4
10.175518739999998,I,OGLE3/OGLE4
