Normed_Mag,Band,Survey
10.184980946,I,OGLE2
10.188433715999999,I,OGLE2
10.189814823999997,I,OGLE2
10.192577039999998,I,OGLE2
10.195339255999999,I,OGLE2
10.196029809999999,I,OGLE2
10.198101472,I,OGLE2
10.197410917999997,I,OGLE2
10.210531443999997,I,OGLE2
10.189814823999997,I,OGLE2
10.245749697999997,I,OGLE2
10.284420721999998,I,OGLE2
10.292707369999999,I,OGLE2
10.306518449999999,I,OGLE2
10.316186205999998,I,OGLE2
10.303065679999998,I,OGLE2
10.307209003999997,I,OGLE2
10.390075483999999,I,OGLE2
10.387313267999998,I,OGLE2
10.386622713999998,I,OGLE2
10.369358863999997,I,OGLE2
10.384551051999999,I,OGLE2
10.269919087999998,I,OGLE2
10.273371857999999,I,OGLE2
10.200863687999998,I,OGLE2
10.200173133999998,I,OGLE2
10.207078673999998,I,OGLE2
10.256108007999998,I,OGLE2
10.256798561999998,I,OGLE2
10.256798561999998,I,OGLE2
10.325853961999998,I,OGLE2
10.325853961999998,I,OGLE2
10.393528253999998,I,OGLE2
10.407339333999998,I,OGLE2
10.407339333999998,I,OGLE2
10.408029887999998,I,OGLE2
10.34449892,I,OGLE2
10.332068947999998,I,OGLE2
10.327925623999999,I,OGLE2
10.202935349999999,I,OGLE2
10.178765959999998,I,OGLE2
10.184290391999998,I,OGLE2
10.198792025999998,I,OGLE2
10.200863687999998,I,OGLE2
10.205007012,I,OGLE2
10.195339255999999,I,OGLE2
10.274062412,I,OGLE2
10.334140609999999,I,OGLE2
10.339665041999998,I,OGLE2
10.350713906,I,OGLE2
10.359000553999998,I,OGLE2
10.400433793999998,I,OGLE2
10.310661773999998,I,OGLE2
10.312733435999998,I,OGLE2
10.295469586,I,OGLE2
10.278896289999999,I,OGLE2
10.175313189999997,I,OGLE2
10.170479311999998,I,OGLE2
10.165645433999996,I,OGLE2
10.180147067999998,I,OGLE2
10.178075406,I,OGLE2
10.198101472,I,OGLE2
10.200863687999998,I,OGLE2
10.193267593999998,I,OGLE2
10.213984213999998,I,OGLE2
10.200863687999998,I,OGLE2
10.225033078,I,OGLE2
10.236772495999999,I,OGLE2
10.243678035999999,I,OGLE2
10.242296927999998,I,OGLE2
10.312042881999998,I,OGLE2
10.306518449999999,I,OGLE2
10.365906093999998,I,OGLE2
10.365215539999998,I,OGLE2
10.378336066,I,OGLE2
10.371430526,I,OGLE2
10.380407727999998,I,OGLE2
10.375573849999999,I,OGLE2
10.383169943999999,I,OGLE2
10.382479389999999,I,OGLE2
10.393528253999998,I,OGLE2
10.376264403999999,I,OGLE2
10.277515181999998,I,OGLE2
10.258179669999999,I,OGLE2
10.269228533999998,I,OGLE2
10.163573771999998,I,OGLE2
10.169098203999999,I,OGLE2
10.161502109999999,I,OGLE2
10.167026541999999,I,OGLE2
10.204316457999997,I,OGLE2
10.196029809999999,I,OGLE2
10.203625903999999,I,OGLE2
10.198101472,I,OGLE2
10.196029809999999,I,OGLE2
10.194648701999999,I,OGLE2
10.198792025999998,I,OGLE2
10.191886485999998,I,OGLE2
10.200863687999998,I,OGLE2
10.209150335999999,I,OGLE2
10.252655237999997,I,OGLE2
10.267847426,I,OGLE2
10.315495652,I,OGLE2
10.312733435999998,I,OGLE2
10.329997285999998,I,OGLE2
10.321710637999997,I,OGLE2
10.382479389999999,I,OGLE2
10.396981023999997,I,OGLE2
10.391456591999999,I,OGLE2
10.394218807999998,I,OGLE2
10.362453323999997,I,OGLE2
10.361072215999998,I,OGLE2
10.237463049999997,I,OGLE2
10.238844158,I,OGLE2
10.167717095999999,I,OGLE2
10.177384851999998,I,OGLE2
10.182909283999999,I,OGLE2
10.172550973999998,I,OGLE2
10.169788758,I,OGLE2
10.200173133999998,I,OGLE2
10.210531443999997,I,OGLE2
10.207078673999998,I,OGLE2
10.219508645999998,I,OGLE2
10.269228533999998,I,OGLE2
10.346570581999998,I,OGLE2
10.346570581999998,I,OGLE2
10.362453323999997,I,OGLE2
10.350023351999997,I,OGLE2
10.398362131999999,I,OGLE2
10.401124347999998,I,OGLE2
10.39974324,I,OGLE2
10.323782299999998,I,OGLE2
10.331378393999998,I,OGLE2
10.305137341999998,I,OGLE2
10.299612909999997,I,OGLE2
10.301684571999997,I,OGLE2
10.202935349999999,I,OGLE2
10.185671499999998,I,OGLE2
10.400433793999998,I,OGLE2
10.401124347999998,I,OGLE2
10.171169865999998,I,OGLE2
10.173241527999998,I,OGLE2
10.164954879999998,I,OGLE2
10.207769227999998,I,OGLE2
10.196029809999999,I,OGLE2
10.208459781999998,I,OGLE2
10.253345792,I,OGLE2
10.244368589999999,I,OGLE2
10.307209003999997,I,OGLE2
10.318948421999998,I,OGLE2
10.329306732,I,OGLE2
10.328616177999999,I,OGLE2
10.394909361999998,I,OGLE2
10.399052685999997,I,OGLE2
10.390766037999999,I,OGLE2
10.39974324,I,OGLE2
10.379026619999998,I,OGLE2
10.376954957999997,I,OGLE2
10.366596647999998,I,OGLE2
10.238153603999999,I,OGLE2
10.242987481999998,I,OGLE2
10.231938618,I,OGLE2
10.226414185999998,I,OGLE2
10.171860419999998,I,OGLE2
10.160811555999999,I,OGLE2
10.167026541999999,I,OGLE2
10.171169865999998,I,OGLE2
10.187743161999999,I,OGLE2
10.191886485999998,I,OGLE2
10.193267593999998,I,OGLE2
10.193958147999998,I,OGLE2
10.197410917999997,I,OGLE2
10.341736703999999,I,OGLE2
10.316876759999998,I,OGLE2
10.202244795999997,I,OGLE2
10.201554241999998,I,OGLE2
10.236081941999998,I,OGLE2
10.292016816,I,OGLE2
10.173932081999999,I,OGLE2
10.190505377999997,I,OGLE2
10.237463049999997,I,OGLE2
10.298922355999999,I,OGLE2
10.294779031999997,I,OGLE2
10.303065679999998,I,OGLE2
10.383860497999999,I,OGLE2
10.383860497999999,I,OGLE2
10.372811634,I,OGLE2
10.250583575999999,I,OGLE2
10.236081941999998,I,OGLE2
10.193267593999998,I,OGLE2
10.200863687999998,I,OGLE2
10.199482579999998,I,OGLE2
10.191195931999998,I,OGLE2
10.260251332,I,OGLE2
10.262322993999998,I,OGLE2
10.313423989999999,I,OGLE2
10.327925623999999,I,OGLE2
10.33068784,I,OGLE2
10.318948421999998,I,OGLE2
10.262322993999998,I,OGLE2
10.353476121999998,I,OGLE2
10.412173211999997,I,OGLE2
10.394909361999998,I,OGLE2
10.33068784,I,OGLE2
10.306518449999999,I,OGLE2
10.195339255999999,I,OGLE2
10.298231801999998,I,OGLE2
10.361072215999998,I,OGLE2
10.184290391999998,I,OGLE2
10.247821359999998,I,OGLE2
10.312733435999998,I,OGLE2
10.353476121999998,I,OGLE2
10.15804934,I,OGLE2
10.204316457999997,I,OGLE2
10.205007012,I,OGLE2
10.263013547999998,I,OGLE2
10.327235069999999,I,OGLE2
10.394218807999998,I,OGLE2
10.332759501999998,I,OGLE2
10.173932081999999,I,OGLE2
10.288564045999998,I,OGLE2
10.367977755999998,I,OGLE2
10.205007012,I,OGLE2
10.159430447999998,I,OGLE2
10.255417454,I,OGLE2
10.401814901999998,I,OGLE2
10.396290469999999,I,OGLE2
10.193958147999998,I,OGLE2
10.264394655999999,I,OGLE2
10.305827895999998,I,OGLE2
10.403196009999998,I,OGLE2
10.360381661999998,I,OGLE2
10.185671499999998,I,OGLE2
10.395599915999998,I,OGLE2
10.377645511999999,I,OGLE2
10.329997285999998,I,OGLE2
10.277515181999998,I,OGLE2
10.189814823999997,I,OGLE2
10.39974324,I,OGLE2
10.200173133999998,I,OGLE2
10.208459781999998,I,OGLE2
10.256798561999998,I,OGLE2
10.194648701999999,I,OGLE2
10.242987481999998,I,OGLE2
10.288564045999998,I,OGLE2
10.372121079999998,I,OGLE2
10.324472853999998,I,OGLE2
10.183599837999997,I,OGLE2
10.239534711999998,I,OGLE2
10.389384929999999,I,OGLE2
10.173241527999998,I,OGLE2
10.336212272,I,OGLE2
10.269228533999998,I,OGLE2
10.245749697999997,I,OGLE2
10.250583575999999,I,OGLE2
10.164954879999998,I,OGLE2
10.197410917999997,I,OGLE2
10.27544352,I,OGLE2
10.363834431999997,I,OGLE2
10.202244795999997,I,OGLE2
10.189814823999997,I,OGLE2
10.190505377999997,I,OGLE2
10.291326261999998,I,OGLE2
10.198101472,I,OGLE2
10.372811634,I,OGLE2
10.289945153999998,I,OGLE2
10.187743161999999,I,OGLE2
10.178075406,I,OGLE2
10.346570581999998,I,OGLE2
10.327925623999999,I,OGLE2
10.394909361999998,I,OGLE2
10.320329529999999,I,OGLE2
10.193958147999998,I,OGLE2
10.350023351999997,I,OGLE2
10.279586843999997,I,OGLE2
10.376264403999999,I,OGLE2
10.327925623999999,I,OGLE2
10.268537979999998,I,OGLE2
10.201554241999998,I,OGLE2
10.385241605999997,I,OGLE2
10.197410917999997,I,OGLE2
10.408029887999998,I,OGLE2
10.310661773999998,I,OGLE2
10.214674767999998,I,OGLE2
10.178075406,I,OGLE2
10.363834431999997,I,OGLE2
10.237463049999997,I,OGLE2
10.381788835999998,I,OGLE2
10.332068947999998,I,OGLE2
10.171169865999998,I,OGLE2
10.280277397999999,I,OGLE2
10.288564045999998,I,OGLE2
10.249893021999998,I,OGLE2
10.273371857999999,I,OGLE2
10.316876759999998,I,OGLE2
10.189124269999999,I,OGLE2
10.287182937999999,I,OGLE2
10.187052607999998,I,OGLE2
10.199482579999998,I,OGLE2
10.305827895999998,I,OGLE2
10.173932081999999,I,OGLE2
10.208459781999998,I,OGLE2
10.326544515999998,I,OGLE2
10.398362131999999,I,OGLE2
10.198101472,I,OGLE2
10.300994017999999,I,OGLE2
10.239534711999998,I,OGLE2
10.201554241999998,I,OGLE2
10.27544352,I,OGLE2
10.208459781999998,I,OGLE2
10.236081941999998,I,OGLE2
10.367287201999998,I,OGLE2
10.190505377999997,I,OGLE2
10.265775763999999,I,OGLE2
10.400433793999998,I,OGLE2
10.164264325999998,I,OGLE2
10.189124269999999,I,OGLE2
10.3928377,I,OGLE2
10.250583575999999,I,OGLE2
10.249202467999998,I,OGLE2
10.247130806,I,OGLE2
10.273371857999999,I,OGLE2
10.239534711999998,I,OGLE2
10.361072215999998,I,OGLE2
10.382479389999999,I,OGLE2
10.182909283999999,I,OGLE2
10.343808365999998,I,OGLE2
10.187052607999998,I,OGLE2
10.367977755999998,I,OGLE2
10.170479311999998,I,OGLE2
10.236772495999999,I,OGLE2
10.396290469999999,I,OGLE2
10.164954879999998,I,OGLE2
10.180147067999998,I,OGLE2
10.205007012,I,OGLE2
10.263013547999998,I,OGLE2
10.361072215999998,I,OGLE2
10.177384851999998,I,OGLE2
10.340355595999998,I,OGLE2
10.176003743999999,I,OGLE2
10.409410996,I,OGLE2
10.189814823999997,I,OGLE2
10.190505377999997,I,OGLE2
10.40664878,I,OGLE2
10.244368589999999,I,OGLE2
10.216055875999999,I,OGLE2
10.373502187999998,I,OGLE2
10.312733435999998,I,OGLE2
10.182909283999999,I,OGLE2
10.364524986,I,OGLE2
10.265085209999999,I,OGLE2
10.198792025999998,I,OGLE2
10.307209003999997,I,OGLE2
10.182218729999997,I,OGLE2
10.257489115999999,I,OGLE2
10.3928377,I,OGLE2
10.190505377999997,I,OGLE2
10.182909283999999,I,OGLE2
10.261632439999998,I,OGLE2
10.39974324,I,OGLE2
10.164954879999998,I,OGLE2
10.247130806,I,OGLE2
10.200173133999998,I,OGLE2
10.257489115999999,I,OGLE2
10.3928377,I,OGLE2
10.189814823999997,I,OGLE2
10.194648701999999,I,OGLE2
10.231938618,I,OGLE2
10.394909361999998,I,OGLE2
10.173932081999999,I,OGLE2
10.191886485999998,I,OGLE2
10.160811555999999,I,OGLE2
10.184980946,I,OGLE2
10.408720441999998,I,OGLE2
10.167026541999999,I,OGLE2
10.164954879999998,I,OGLE2
10.244368589999999,I,OGLE2
10.388003821999998,I,OGLE2
10.164954879999998,I,OGLE2
10.262322993999998,I,OGLE2
10.214674767999998,I,OGLE2
10.298922355999999,I,OGLE2
10.33068784,I,OGLE2
10.181528175999999,I,OGLE2
10.272681303999997,I,OGLE2
10.394909361999998,I,OGLE2
10.199482579999998,I,OGLE2
10.382479389999999,I,OGLE2
10.242296927999998,I,OGLE2
10.202935349999999,I,OGLE2
10.271300195999999,I,OGLE2
10.335521717999999,I,OGLE2
10.342427257999999,I,OGLE2
10.181528175999999,I,OGLE2
10.223651969999999,I,OGLE2
10.287873491999997,I,OGLE2
10.192577039999998,I,OGLE2
10.248511913999998,I,OGLE2
10.336212272,I,OGLE2
10.173241527999998,I,OGLE2
10.185671499999998,I,OGLE2
10.388003821999998,I,OGLE2
10.263704101999998,I,OGLE2
10.194648701999999,I,OGLE2
10.381788835999998,I,OGLE2
10.175313189999997,I,OGLE2
10.212603105999998,I,OGLE2
10.338974487999998,I,OGLE2
10.209840889999999,I,OGLE2
10.163573771999998,I,OGLE2
10.184290391999998,I,OGLE2
10.229176401999998,I,OGLE2
10.381788835999998,I,OGLE2
10.198792025999998,I,OGLE2
10.351404459999998,I,OGLE2
10.308590112,I,OGLE2
10.176694298,I,OGLE2
10.334140609999999,I,OGLE2
10.169098203999999,I,OGLE2
10.388003821999998,I,OGLE2
10.164954879999998,I,OGLE2
10.251964683999997,I,OGLE2
10.364524986,I,OGLE2
10.236772495999999,I,OGLE2
10.278205735999999,I,OGLE2
10.287182937999999,I,OGLE2
10.393528253999998,I,OGLE2
10.194648701999999,I,OGLE2
10.219508645999998,I,OGLE2
10.261632439999998,I,OGLE2
10.290635707999998,I,OGLE2
10.170479311999998,I,OGLE2
10.199482579999998,I,OGLE2
10.297541247999998,I,OGLE2
9.287951299999998,I,OGLE3/OGLE4
9.236850303999999,I,OGLE3/OGLE4
9.236159749999999,I,OGLE3/OGLE4
9.256876369999999,I,OGLE3/OGLE4
9.400511601999998,I,OGLE3/OGLE4
9.231325872,I,OGLE3/OGLE4
9.176772105999998,I,OGLE3/OGLE4
9.272068557999999,I,OGLE3/OGLE4
9.489593068,I,OGLE3/OGLE4
9.372198887999998,I,OGLE3/OGLE4
9.247208613999998,I,OGLE3/OGLE4
9.438492071999997,I,OGLE3/OGLE4
9.326622323999997,I,OGLE3/OGLE4
9.445397611999999,I,OGLE3/OGLE4
9.198869833999998,I,OGLE3/OGLE4
9.375651657999999,I,OGLE3/OGLE4
9.461280354,I,OGLE3/OGLE4
9.222348669999999,I,OGLE3/OGLE4
9.251351937999999,I,OGLE3/OGLE4
9.346648389999999,I,OGLE3/OGLE4
9.499951377999999,I,OGLE3/OGLE4
9.251351937999999,I,OGLE3/OGLE4
9.211990359999998,I,OGLE3/OGLE4
9.492355283999999,I,OGLE3/OGLE4
9.313501797999999,I,OGLE3/OGLE4
9.252042491999998,I,OGLE3/OGLE4
9.211299806,I,OGLE3/OGLE4
9.390843846,I,OGLE3/OGLE4
9.444016503999997,I,OGLE3/OGLE4
9.194726509999999,I,OGLE3/OGLE4
9.296237947999998,I,OGLE3/OGLE4
9.493736391999999,I,OGLE3/OGLE4
9.415013235999998,I,OGLE3/OGLE4
9.290022961999998,I,OGLE3/OGLE4
9.252733045999998,I,OGLE3/OGLE4
9.243755843999997,I,OGLE3/OGLE4
9.305905703999999,I,OGLE3/OGLE4
9.416394343999999,I,OGLE3/OGLE4
9.483378081999998,I,OGLE3/OGLE4
9.415013235999998,I,OGLE3/OGLE4
9.282426867999998,I,OGLE3/OGLE4
9.310049027999998,I,OGLE3/OGLE4
9.422609329999998,I,OGLE3/OGLE4
9.499951377999999,I,OGLE3/OGLE4
9.283807975999999,I,OGLE3/OGLE4
9.24651806,I,OGLE3/OGLE4
9.261019693999998,I,OGLE3/OGLE4
9.356316145999998,I,OGLE3/OGLE4
9.484068636,I,OGLE3/OGLE4
9.394987169999998,I,OGLE3/OGLE4
9.397058831999999,I,OGLE3/OGLE4
9.41915656,I,OGLE3/OGLE4
9.263781909999999,I,OGLE3/OGLE4
9.361150023999999,I,OGLE3/OGLE4
9.241684181999998,I,OGLE3/OGLE4
9.426752653999998,I,OGLE3/OGLE4
9.227182547999998,I,OGLE3/OGLE4
9.478544203999999,I,OGLE3/OGLE4
9.191964293999998,I,OGLE3/OGLE4
9.338361741999998,I,OGLE3/OGLE4
9.299000163999999,I,OGLE3/OGLE4
9.284498529999999,I,OGLE3/OGLE4
9.41915656,I,OGLE3/OGLE4
9.267234679999998,I,OGLE3/OGLE4
9.254114153999998,I,OGLE3/OGLE4
9.475091433999998,I,OGLE3/OGLE4
9.359768915999998,I,OGLE3/OGLE4
9.258257477999999,I,OGLE3/OGLE4
9.316264013999998,I,OGLE3/OGLE4
9.24651806,I,OGLE3/OGLE4
9.433658193999998,I,OGLE3/OGLE4
9.329384539999998,I,OGLE3/OGLE4
9.478544203999999,I,OGLE3/OGLE4
9.19127374,I,OGLE3/OGLE4
9.446778719999998,I,OGLE3/OGLE4
9.362531131999999,I,OGLE3/OGLE4
9.225801439999998,I,OGLE3/OGLE4
9.328003431999997,I,OGLE3/OGLE4
9.452303151999999,I,OGLE3/OGLE4
9.357697253999998,I,OGLE3/OGLE4
9.203013158,I,OGLE3/OGLE4
9.325931769999999,I,OGLE3/OGLE4
9.451612597999999,I,OGLE3/OGLE4
9.461970907999998,I,OGLE3/OGLE4
9.233397533999998,I,OGLE3/OGLE4
9.200250941999998,I,OGLE3/OGLE4
9.390153291999999,I,OGLE3/OGLE4
9.497189161999998,I,OGLE3/OGLE4
9.323860107999998,I,OGLE3/OGLE4
9.2534236,I,OGLE3/OGLE4
9.209228143999999,I,OGLE3/OGLE4
9.335599526,I,OGLE3/OGLE4
9.464733123999999,I,OGLE3/OGLE4
9.452303151999999,I,OGLE3/OGLE4
9.235469195999999,I,OGLE3/OGLE4
9.19127374,I,OGLE3/OGLE4
9.302452933999998,I,OGLE3/OGLE4
9.409488803999999,I,OGLE3/OGLE4
9.506166363999997,I,OGLE3/OGLE4
9.312120689999999,I,OGLE3/OGLE4
9.256185816,I,OGLE3/OGLE4
9.227182547999998,I,OGLE3/OGLE4
9.349410605999998,I,OGLE3/OGLE4
9.321788446,I,OGLE3/OGLE4
9.340433403999999,I,OGLE3/OGLE4
9.50202304,I,OGLE3/OGLE4
9.187130415999999,I,OGLE3/OGLE4
9.499260823999997,I,OGLE3/OGLE4
9.316954568,I,OGLE3/OGLE4
9.382557197999999,I,OGLE3/OGLE4
9.327312877999999,I,OGLE3/OGLE4
9.250661383999999,I,OGLE3/OGLE4
9.500641931999997,I,OGLE3/OGLE4
9.198869833999998,I,OGLE3/OGLE4
9.493045837999999,I,OGLE3/OGLE4
9.249280275999999,I,OGLE3/OGLE4
9.332146755999998,I,OGLE3/OGLE4
9.314882906,I,OGLE3/OGLE4
9.340433403999999,I,OGLE3/OGLE4
9.431586531999999,I,OGLE3/OGLE4
9.187130415999999,I,OGLE3/OGLE4
9.407417141999998,I,OGLE3/OGLE4
9.24651806,I,OGLE3/OGLE4
9.303834041999998,I,OGLE3/OGLE4
9.498570269999998,I,OGLE3/OGLE4
9.278974097999997,I,OGLE3/OGLE4
9.242374735999999,I,OGLE3/OGLE4
9.410179357999999,I,OGLE3/OGLE4
9.499260823999997,I,OGLE3/OGLE4
9.240993627999998,I,OGLE3/OGLE4
9.311430136,I,OGLE3/OGLE4
9.47440088,I,OGLE3/OGLE4
9.240303073999998,I,OGLE3/OGLE4
9.313501797999999,I,OGLE3/OGLE4
9.41915656,I,OGLE3/OGLE4
9.48821196,I,OGLE3/OGLE4
9.274140219999998,I,OGLE3/OGLE4
9.230635318,I,OGLE3/OGLE4
9.279664652,I,OGLE3/OGLE4
9.364602793999998,I,OGLE3/OGLE4
9.428824316,I,OGLE3/OGLE4
9.488902513999998,I,OGLE3/OGLE4
9.265163017999999,I,OGLE3/OGLE4
9.237540858,I,OGLE3/OGLE4
9.283117421999998,I,OGLE3/OGLE4
9.371508333999998,I,OGLE3/OGLE4
9.492355283999999,I,OGLE3/OGLE4
9.364602793999998,I,OGLE3/OGLE4
9.247899167999998,I,OGLE3/OGLE4
9.181605983999997,I,OGLE3/OGLE4
9.325931769999999,I,OGLE3/OGLE4
9.446778719999998,I,OGLE3/OGLE4
9.475091433999998,I,OGLE3/OGLE4
9.216824237999997,I,OGLE3/OGLE4
9.296237947999998,I,OGLE3/OGLE4
9.380485535999998,I,OGLE3/OGLE4
9.494426945999999,I,OGLE3/OGLE4
9.365293347999998,I,OGLE3/OGLE4
9.249280275999999,I,OGLE3/OGLE4
9.188511523999997,I,OGLE3/OGLE4
9.332146755999998,I,OGLE3/OGLE4
9.456446475999998,I,OGLE3/OGLE4
9.456446475999998,I,OGLE3/OGLE4
9.258257477999999,I,OGLE3/OGLE4
9.298309609999999,I,OGLE3/OGLE4
9.381866643999999,I,OGLE3/OGLE4
9.4951175,I,OGLE3/OGLE4
9.341814512,I,OGLE3/OGLE4
9.236850303999999,I,OGLE3/OGLE4
9.213371467999998,I,OGLE3/OGLE4
9.293475732,I,OGLE3/OGLE4
9.388772183999997,I,OGLE3/OGLE4
9.493736391999999,I,OGLE3/OGLE4
9.343195619999998,I,OGLE3/OGLE4
9.2534236,I,OGLE3/OGLE4
9.346648389999999,I,OGLE3/OGLE4
9.456446475999998,I,OGLE3/OGLE4
9.245827505999998,I,OGLE3/OGLE4
9.220967561999998,I,OGLE3/OGLE4
9.401202155999998,I,OGLE3/OGLE4
9.502713593999998,I,OGLE3/OGLE4
9.258257477999999,I,OGLE3/OGLE4
9.306596257999999,I,OGLE3/OGLE4
9.406726587999998,I,OGLE3/OGLE4
9.418466005999997,I,OGLE3/OGLE4
9.305905703999999,I,OGLE3/OGLE4
9.47440088,I,OGLE3/OGLE4
9.296928501999998,I,OGLE3/OGLE4
9.24651806,I,OGLE3/OGLE4
9.316264013999998,I,OGLE3/OGLE4
9.473019771999999,I,OGLE3/OGLE4
9.296928501999998,I,OGLE3/OGLE4
9.255495261999998,I,OGLE3/OGLE4
9.312811243999999,I,OGLE3/OGLE4
9.311430136,I,OGLE3/OGLE4
9.278283543999999,I,OGLE3/OGLE4
9.473710325999997,I,OGLE3/OGLE4
9.296237947999998,I,OGLE3/OGLE4
9.501332485999999,I,OGLE3/OGLE4
9.236159749999999,I,OGLE3/OGLE4
9.354935037999999,I,OGLE3/OGLE4
9.450922043999999,I,OGLE3/OGLE4
9.232706979999998,I,OGLE3/OGLE4
9.203703711999998,I,OGLE3/OGLE4
9.354935037999999,I,OGLE3/OGLE4
9.525501875999998,I,OGLE3/OGLE4
9.362531131999999,I,OGLE3/OGLE4
9.274140219999998,I,OGLE3/OGLE4
9.341123957999997,I,OGLE3/OGLE4
9.209918698,I,OGLE3/OGLE4
9.430205423999999,I,OGLE3/OGLE4
9.449540935999998,I,OGLE3/OGLE4
9.187820969999999,I,OGLE3/OGLE4
9.416394343999999,I,OGLE3/OGLE4
9.473710325999997,I,OGLE3/OGLE4
9.23961252,I,OGLE3/OGLE4
9.30866792,I,OGLE3/OGLE4
9.244446398,I,OGLE3/OGLE4
9.485449743999999,I,OGLE3/OGLE4
9.178843767999998,I,OGLE3/OGLE4
9.243065289999999,I,OGLE3/OGLE4
9.314192351999997,I,OGLE3/OGLE4
9.223729777999997,I,OGLE3/OGLE4
9.372198887999998,I,OGLE3/OGLE4
9.484759189999998,I,OGLE3/OGLE4
9.225110886,I,OGLE3/OGLE4
9.441254288,I,OGLE3/OGLE4
9.499951377999999,I,OGLE3/OGLE4
9.194035955999999,I,OGLE3/OGLE4
9.48821196,I,OGLE3/OGLE4
9.326622323999997,I,OGLE3/OGLE4
9.202322603999999,I,OGLE3/OGLE4
9.460589799999997,I,OGLE3/OGLE4
9.339742849999999,I,OGLE3/OGLE4
9.232706979999998,I,OGLE3/OGLE4
9.404654926,I,OGLE3/OGLE4
9.470257555999998,I,OGLE3/OGLE4
9.254114153999998,I,OGLE3/OGLE4
9.180224875999999,I,OGLE3/OGLE4
9.423990437999999,I,OGLE3/OGLE4
9.234088087999998,I,OGLE3/OGLE4
9.421228221999998,I,OGLE3/OGLE4
9.186439861999999,I,OGLE3/OGLE4
9.367365009999999,I,OGLE3/OGLE4
9.379794981999998,I,OGLE3/OGLE4
9.216133683999997,I,OGLE3/OGLE4
9.471638663999999,I,OGLE3/OGLE4
9.211990359999998,I,OGLE3/OGLE4
9.379794981999998,I,OGLE3/OGLE4
9.200250941999998,I,OGLE3/OGLE4
9.385319413999998,I,OGLE3/OGLE4
9.473710325999997,I,OGLE3/OGLE4
9.256876369999999,I,OGLE3/OGLE4
9.203013158,I,OGLE3/OGLE4
9.383247751999997,I,OGLE3/OGLE4
9.497879715999998,I,OGLE3/OGLE4
9.236159749999999,I,OGLE3/OGLE4
9.206465927999998,I,OGLE3/OGLE4
9.341123957999997,I,OGLE3/OGLE4
9.455065367999998,I,OGLE3/OGLE4
9.236850303999999,I,OGLE3/OGLE4
9.211299806,I,OGLE3/OGLE4
9.344576727999998,I,OGLE3/OGLE4
9.466114231999999,I,OGLE3/OGLE4
9.258257477999999,I,OGLE3/OGLE4
9.342505066,I,OGLE3/OGLE4
9.471638663999999,I,OGLE3/OGLE4
9.421918775999998,I,OGLE3/OGLE4
9.254114153999998,I,OGLE3/OGLE4
9.24651806,I,OGLE3/OGLE4
9.359768915999998,I,OGLE3/OGLE4
9.47440088,I,OGLE3/OGLE4
9.295547393999998,I,OGLE3/OGLE4
9.249280275999999,I,OGLE3/OGLE4
9.188511523999997,I,OGLE3/OGLE4
9.303834041999998,I,OGLE3/OGLE4
9.409488803999999,I,OGLE3/OGLE4
9.493045837999999,I,OGLE3/OGLE4
9.296928501999998,I,OGLE3/OGLE4
9.240993627999998,I,OGLE3/OGLE4
9.311430136,I,OGLE3/OGLE4
9.483378081999998,I,OGLE3/OGLE4
9.249280275999999,I,OGLE3/OGLE4
9.318335676,I,OGLE3/OGLE4
9.479925311999999,I,OGLE3/OGLE4
9.285189083999999,I,OGLE3/OGLE4
9.188511523999997,I,OGLE3/OGLE4
9.480615865999997,I,OGLE3/OGLE4
9.242374735999999,I,OGLE3/OGLE4
9.399821047999998,I,OGLE3/OGLE4
9.483378081999998,I,OGLE3/OGLE4
9.261710247999998,I,OGLE3/OGLE4
9.205084819999998,I,OGLE3/OGLE4
9.336290079999998,I,OGLE3/OGLE4
9.307286812,I,OGLE3/OGLE4
9.347338943999999,I,OGLE3/OGLE4
9.189892631999998,I,OGLE3/OGLE4
9.243755843999997,I,OGLE3/OGLE4
9.258948031999997,I,OGLE3/OGLE4
9.252042491999998,I,OGLE3/OGLE4
