Normed_Mag,Band,Survey
9.58722972,I,OGLE2
9.59414392,I,OGLE2
9.585846880000002,I,OGLE2
9.59829244,I,OGLE2
9.60520664,I,OGLE2
9.58792114,I,OGLE2
9.577549840000001,I,OGLE2
9.572709900000001,I,OGLE2
9.345232719999998,I,OGLE2
9.357678280000002,I,OGLE2
9.33209574,I,OGLE2
9.28300492,I,OGLE2
9.27747356,I,OGLE2
9.26571942,I,OGLE2
9.27055936,I,OGLE2
9.2615709,I,OGLE2
9.269867940000001,I,OGLE2
9.2926848,I,OGLE2
9.29061054,I,OGLE2
9.2961419,I,OGLE2
9.28991912,I,OGLE2
9.30236468,I,OGLE2
9.30720462,I,OGLE2
9.39155786,I,OGLE2
9.393632120000001,I,OGLE2
9.41160904,I,OGLE2
9.457242760000002,I,OGLE2
9.464848380000001,I,OGLE2
9.46069986,I,OGLE2
9.501493640000001,I,OGLE2
9.54228742,I,OGLE2
9.577549840000001,I,OGLE2
9.574784160000002,I,OGLE2
9.57824126,I,OGLE2
9.61281226,I,OGLE2
9.6141951,I,OGLE2
9.62249214,I,OGLE2
9.63701196,I,OGLE2
9.599675280000001,I,OGLE2
9.591378240000001,I,OGLE2
9.57201848,I,OGLE2
9.58722972,I,OGLE2
9.5865383,I,OGLE2
9.589303980000002,I,OGLE2
9.602440960000001,I,OGLE2
9.57824126,I,OGLE2
9.330021480000001,I,OGLE2
9.36390106,I,OGLE2
9.28300492,I,OGLE2
9.274707880000001,I,OGLE2
9.27401646,I,OGLE2
9.267102260000001,I,OGLE2
9.28300492,I,OGLE2
9.28300492,I,OGLE2
9.29337622,I,OGLE2
9.307896040000001,I,OGLE2
9.300290420000001,I,OGLE2
9.31826734,I,OGLE2
9.307896040000001,I,OGLE2
9.316193080000001,I,OGLE2
9.32656438,I,OGLE2
9.333478580000001,I,OGLE2
9.33624426,I,OGLE2
9.36113538,I,OGLE2
9.366666740000001,I,OGLE2
9.36735816,I,OGLE2
9.37358094,I,OGLE2
9.40884336,I,OGLE2
9.401237740000001,I,OGLE2
9.401237740000001,I,OGLE2
9.40262058,I,OGLE2
9.45240282,I,OGLE2
9.50495074,I,OGLE2
9.506333580000002,I,OGLE2
9.51186494,I,OGLE2
9.50564216,I,OGLE2
9.506333580000002,I,OGLE2
9.515322040000001,I,OGLE2
9.56510428,I,OGLE2
9.56510428,I,OGLE2
9.56095576,I,OGLE2
9.574784160000002,I,OGLE2
9.6141951,I,OGLE2
9.61212084,I,OGLE2
9.62525782,I,OGLE2
9.632863440000001,I,OGLE2
9.652223200000002,I,OGLE2
9.643926160000001,I,OGLE2
9.62318356,I,OGLE2
9.599675280000001,I,OGLE2
9.58446404,I,OGLE2
9.596909600000002,I,OGLE2
9.5934525,I,OGLE2
9.573401319999999,I,OGLE2
9.58169836,I,OGLE2
9.583772620000001,I,OGLE2
9.59414392,I,OGLE2
9.58722972,I,OGLE2
9.576167,I,OGLE2
9.569252800000001,I,OGLE2
9.56303002,I,OGLE2
9.35629544,I,OGLE2
9.32518154,I,OGLE2
9.267102260000001,I,OGLE2
9.274707880000001,I,OGLE2
9.27125078,I,OGLE2
9.26433658,I,OGLE2
9.280930660000001,I,OGLE2
9.284387760000001,I,OGLE2
9.27055936,I,OGLE2
9.291993380000001,I,OGLE2
9.31066172,I,OGLE2
9.300290420000001,I,OGLE2
9.296833320000001,I,OGLE2
9.30167326,I,OGLE2
9.29821616,I,OGLE2
9.31826734,I,OGLE2
9.34868982,I,OGLE2
9.33278716,I,OGLE2
9.352146920000001,I,OGLE2
9.3652839,I,OGLE2
9.36113538,I,OGLE2
9.363209640000001,I,OGLE2
9.39432354,I,OGLE2
9.453785660000001,I,OGLE2
9.4482543,I,OGLE2
9.45585992,I,OGLE2
9.495962280000002,I,OGLE2
9.50080222,I,OGLE2
9.5623386,I,OGLE2
9.57547558,I,OGLE2
9.561647180000001,I,OGLE2
9.566487120000001,I,OGLE2
9.57063564,I,OGLE2
9.60451522,I,OGLE2
9.61004658,I,OGLE2
9.267793680000002,I,OGLE2
9.27401646,I,OGLE2
9.299599,I,OGLE2
9.289227700000001,I,OGLE2
9.30236468,I,OGLE2
9.30927888,I,OGLE2
9.29475906,I,OGLE2
9.30720462,I,OGLE2
9.33278716,I,OGLE2
9.36251822,I,OGLE2
9.37496378,I,OGLE2
9.39155786,I,OGLE2
9.401237740000001,I,OGLE2
9.439957260000002,I,OGLE2
9.44963714,I,OGLE2
9.4517114,I,OGLE2
9.4482543,I,OGLE2
9.49734512,I,OGLE2
9.50495074,I,OGLE2
9.50218506,I,OGLE2
9.558190080000001,I,OGLE2
9.555424400000001,I,OGLE2
9.56786996,I,OGLE2
9.57063564,I,OGLE2
9.61142942,I,OGLE2
9.61142942,I,OGLE2
9.62525782,I,OGLE2
9.6349377,I,OGLE2
9.628023500000001,I,OGLE2
9.63632054,I,OGLE2
9.58100694,I,OGLE2
9.59276108,I,OGLE2
9.60451522,I,OGLE2
9.60174954,I,OGLE2
9.589303980000002,I,OGLE2
9.278164980000001,I,OGLE2
9.276090720000001,I,OGLE2
9.278164980000001,I,OGLE2
9.34315846,I,OGLE2
9.45655134,I,OGLE2
9.52223624,I,OGLE2
9.58446404,I,OGLE2
9.618343620000001,I,OGLE2
9.589303980000002,I,OGLE2
9.59276108,I,OGLE2
9.3618268,I,OGLE2
9.35629544,I,OGLE2
9.273325040000001,I,OGLE2
9.280930660000001,I,OGLE2
9.29752474,I,OGLE2
9.30513036,I,OGLE2
9.30720462,I,OGLE2
9.31066172,I,OGLE2
9.3376271,I,OGLE2
9.36251822,I,OGLE2
9.36251822,I,OGLE2
9.363209640000001,I,OGLE2
9.37081526,I,OGLE2
9.6003667,I,OGLE2
9.576167,I,OGLE2
9.61142942,I,OGLE2
9.58446404,I,OGLE2
9.35698686,I,OGLE2
9.32933006,I,OGLE2
9.27125078,I,OGLE2
9.35906112,I,OGLE2
9.390175020000001,I,OGLE2
9.62249214,I,OGLE2
9.65360604,I,OGLE2
9.610738000000001,I,OGLE2
9.605898060000001,I,OGLE2
9.28300492,I,OGLE2
9.28507918,I,OGLE2
9.30098184,I,OGLE2
9.3134274,I,OGLE2
9.32518154,I,OGLE2
9.37634662,I,OGLE2
9.39432354,I,OGLE2
9.451019980000002,I,OGLE2
9.61004658,I,OGLE2
9.520161980000001,I,OGLE2
9.38810076,I,OGLE2
9.409534780000001,I,OGLE2
9.269867940000001,I,OGLE2
9.30374752,I,OGLE2
9.38118656,I,OGLE2
9.30167326,I,OGLE2
9.27055936,I,OGLE2
9.60451522,I,OGLE2
9.54989304,I,OGLE2
9.299599,I,OGLE2
9.61626936,I,OGLE2
9.54228742,I,OGLE2
9.42543744,I,OGLE2
9.580315520000001,I,OGLE2
9.32103302,I,OGLE2
9.588612560000001,I,OGLE2
9.276090720000001,I,OGLE2
9.29406764,I,OGLE2
9.639086220000001,I,OGLE2
9.65775456,I,OGLE2
9.2753993,I,OGLE2
9.27678214,I,OGLE2
9.289227700000001,I,OGLE2
9.30374752,I,OGLE2
9.61972646,I,OGLE2
9.369432419999999,I,OGLE2
9.41783182,I,OGLE2
9.52361908,I,OGLE2
9.28646202,I,OGLE2
9.36113538,I,OGLE2
9.585846880000002,I,OGLE2
9.59898386,I,OGLE2
9.267793680000002,I,OGLE2
9.462082700000002,I,OGLE2
9.5796241,I,OGLE2
9.583772620000001,I,OGLE2
9.3307129,I,OGLE2
9.2788564,I,OGLE2
9.33900994,I,OGLE2
9.36597532,I,OGLE2
9.583772620000001,I,OGLE2
