Normed_Mag,Band,Survey
10.401266839999971,I,OGLE4
10.393664079999972,I,OGLE4
10.491117639999972,I,OGLE4
10.536043039999972,I,OGLE4
10.264417159999972,I,OGLE4
10.362561879999971,I,OGLE4
10.462780079999972,I,OGLE4
10.54986623999997,I,OGLE4
10.256814399999971,I,OGLE4
10.435824839999972,I,OGLE4
10.530513759999971,I,OGLE4
10.367399999999972,I,OGLE4
10.299666319999972,I,OGLE4
10.513925919999972,I,OGLE4
10.368091159999972,I,OGLE4
10.47038283999997,I,OGLE4
10.247138159999972,I,OGLE4
10.446883399999972,I,OGLE4
10.310033719999971,I,OGLE4
10.50977895999997,I,OGLE4
10.278931519999972,I,OGLE4
10.473838639999972,I,OGLE4
10.251976279999973,I,OGLE4
10.352885639999972,I,OGLE4
10.263034839999973,I,OGLE4
10.287225439999972,I,OGLE4
10.491117639999972,I,OGLE4
10.52982259999997,I,OGLE4
10.263034839999973,I,OGLE4
10.356341439999973,I,OGLE4
10.554704359999972,I,OGLE4
10.243682359999973,I,OGLE4
10.51669055999997,I,OGLE4
10.466927039999971,I,OGLE4
10.243682359999973,I,OGLE4
10.466235879999973,I,OGLE4
10.355650279999972,I,OGLE4
10.557468999999971,I,OGLE4
10.282387319999973,I,OGLE4
10.332150839999972,I,OGLE4
10.399193359999972,I,OGLE4
10.369473479999971,I,OGLE4
10.249211639999972,I,OGLE4
10.54018999999997,I,OGLE4
10.396428719999971,I,OGLE4
10.48697067999997,I,OGLE4
10.47867675999997,I,OGLE4
10.47867675999997,I,OGLE4
10.540881159999971,I,OGLE4
10.299666319999972,I,OGLE4
10.418545839999972,I,OGLE4
10.51876403999997,I,OGLE4
10.276166879999971,I,OGLE4
10.254049759999972,I,OGLE4
10.349429839999972,I,OGLE4
10.27962267999997,I,OGLE4
10.519455199999971,I,OGLE4
10.395046399999972,I,OGLE4
10.392281759999971,I,OGLE4
10.489735319999971,I,OGLE4
10.52498447999997,I,OGLE4
10.258196719999972,I,OGLE4
10.372238119999972,I,OGLE4
10.46485355999997,I,OGLE4
10.56368943999997,I,OGLE4
10.243682359999973,I,OGLE4
10.334224319999972,I,OGLE4
10.441354119999971,I,OGLE4
10.543645799999972,I,OGLE4
10.296901679999971,I,OGLE4
10.483514879999971,I,OGLE4
10.269255279999973,I,OGLE4
10.471073999999971,I,OGLE4
10.55677783999997,I,OGLE4
10.247829319999973,I,OGLE4
10.44066295999997,I,OGLE4
10.540881159999971,I,OGLE4
10.318327639999971,I,OGLE4
10.307269079999973,I,OGLE4
10.415781199999971,I,OGLE4
10.510470119999972,I,OGLE4
10.484206039999972,I,OGLE4
10.278931519999972,I,OGLE4
10.37914971999997,I,OGLE4
10.47660327999997,I,OGLE4
10.554704359999972,I,OGLE4
