Normed_Mag,Band,Survey
10.962579240000023,I,OGLE3/OGLE4
10.803641190000022,I,OGLE3/OGLE4
10.817461890000024,I,OGLE3/OGLE4
10.89485781000002,I,OGLE3/OGLE4
10.971562695000022,I,OGLE3/OGLE4
10.826445345000021,I,OGLE3/OGLE4
10.907987475000022,I,OGLE3/OGLE4
10.968798555000022,I,OGLE3/OGLE4
10.848558465000023,I,OGLE3/OGLE4
10.930791630000021,I,OGLE3/OGLE4
10.940466120000023,I,OGLE3/OGLE4
10.793275665000023,I,OGLE3/OGLE4
10.896930915000022,I,OGLE3/OGLE4
10.840957080000022,I,OGLE3/OGLE4
10.767707370000021,I,OGLE3/OGLE4
10.787056350000022,I,OGLE3/OGLE4
10.954286820000023,I,OGLE3/OGLE4
10.831282590000022,I,OGLE3/OGLE4
10.831973625000023,I,OGLE3/OGLE4
10.773235650000021,I,OGLE3/OGLE4
10.949449575000022,I,OGLE3/OGLE4
10.963270275000022,I,OGLE3/OGLE4
10.865143305000023,I,OGLE3/OGLE4
10.934246805000022,I,OGLE3/OGLE4
10.805714295000023,I,OGLE3/OGLE4
10.884492285000022,I,OGLE3/OGLE4
10.966725450000022,I,OGLE3/OGLE4
10.819534995000021,I,OGLE3/OGLE4
10.819534995000021,I,OGLE3/OGLE4
10.901768160000023,I,OGLE3/OGLE4
10.975017870000022,I,OGLE3/OGLE4
10.800877050000022,I,OGLE3/OGLE4
10.834046730000022,I,OGLE3/OGLE4
10.925263350000023,I,OGLE3/OGLE4
10.774617720000021,I,OGLE3/OGLE4
10.933555770000021,I,OGLE3/OGLE4
10.783601175000022,I,OGLE3/OGLE4
10.866525375000021,I,OGLE3/OGLE4
10.929409560000023,I,OGLE3/OGLE4
10.881037110000022,I,OGLE3/OGLE4
10.903150230000023,I,OGLE3/OGLE4
10.900386090000021,I,OGLE3/OGLE4
10.971562695000022,I,OGLE3/OGLE4
10.775999790000022,I,OGLE3/OGLE4
10.844412255000021,I,OGLE3/OGLE4
10.923190245000022,I,OGLE3/OGLE4
10.948758540000021,I,OGLE3/OGLE4
10.771853580000021,I,OGLE3/OGLE4
10.863761235000021,I,OGLE3/OGLE4
10.892093670000023,I,OGLE3/OGLE4
10.975017870000022,I,OGLE3/OGLE4
10.826445345000021,I,OGLE3/OGLE4
10.842339150000022,I,OGLE3/OGLE4
10.971562695000022,I,OGLE3/OGLE4
10.843721220000022,I,OGLE3/OGLE4
10.944612330000021,I,OGLE3/OGLE4
10.798112910000022,I,OGLE3/OGLE4
10.83266466000002,I,OGLE3/OGLE4
10.876199865000023,I,OGLE3/OGLE4
10.976399940000022,I,OGLE3/OGLE4
10.894166775000022,I,OGLE3/OGLE4
10.900386090000021,I,OGLE3/OGLE4
10.902459195000022,I,OGLE3/OGLE4
10.780146000000022,I,OGLE3/OGLE4
10.971562695000022,I,OGLE3/OGLE4
10.88932953000002,I,OGLE3/OGLE4
10.915588860000021,I,OGLE3/OGLE4
10.941157155000022,I,OGLE3/OGLE4
10.925954385000022,I,OGLE3/OGLE4
10.964652345000022,I,OGLE3/OGLE4
10.934246805000022,I,OGLE3/OGLE4
10.928027490000023,I,OGLE3/OGLE4
10.872053655000022,I,OGLE3/OGLE4
10.880346075000022,I,OGLE3/OGLE4
10.819534995000021,I,OGLE3/OGLE4
10.820917065000023,I,OGLE3/OGLE4
10.946685435000022,I,OGLE3/OGLE4
10.793275665000023,I,OGLE3/OGLE4
10.978473045000023,I,OGLE3/OGLE4
10.774617720000021,I,OGLE3/OGLE4
10.836119835000021,I,OGLE3/OGLE4
10.928718525000022,I,OGLE3/OGLE4
10.952213715000022,I,OGLE3/OGLE4
10.807096365000021,I,OGLE3/OGLE4
10.888638495000022,I,OGLE3/OGLE4
10.970871660000022,I,OGLE3/OGLE4
10.773235650000021,I,OGLE3/OGLE4
10.767016335000022,I,OGLE3/OGLE4
10.948758540000021,I,OGLE3/OGLE4
10.811933610000022,I,OGLE3/OGLE4
10.892093670000023,I,OGLE3/OGLE4
10.785674280000022,I,OGLE3/OGLE4
10.905914370000023,I,OGLE3/OGLE4
10.776690825000022,I,OGLE3/OGLE4
10.920426105000022,I,OGLE3/OGLE4
10.938393015000022,I,OGLE3/OGLE4
10.854086745000023,I,OGLE3/OGLE4
10.954286820000023,I,OGLE3/OGLE4
10.909369545000022,I,OGLE3/OGLE4
10.959124065000024,I,OGLE3/OGLE4
10.968798555000022,I,OGLE3/OGLE4
10.981928220000022,I,OGLE3/OGLE4
10.834737765000023,I,OGLE3/OGLE4
10.966034415000022,I,OGLE3/OGLE4
10.856159850000022,I,OGLE3/OGLE4
10.930100595000022,I,OGLE3/OGLE4
10.863070200000022,I,OGLE3/OGLE4
10.866525375000021,I,OGLE3/OGLE4
10.805023260000022,I,OGLE3/OGLE4
10.888638495000022,I,OGLE3/OGLE4
10.951522680000023,I,OGLE3/OGLE4
10.915588860000021,I,OGLE3/OGLE4
10.976399940000022,I,OGLE3/OGLE4
10.842339150000022,I,OGLE3/OGLE4
10.942539225000022,I,OGLE3/OGLE4
10.77392668500002,I,OGLE3/OGLE4
10.79603980500002,I,OGLE3/OGLE4
10.859615025000021,I,OGLE3/OGLE4
10.793275665000023,I,OGLE3/OGLE4
10.879655040000022,I,OGLE3/OGLE4
10.964652345000022,I,OGLE3/OGLE4
10.811933610000022,I,OGLE3/OGLE4
10.903841265000024,I,OGLE3/OGLE4
10.972253730000022,I,OGLE3/OGLE4
10.840957080000022,I,OGLE3/OGLE4
10.769089440000021,I,OGLE3/OGLE4
10.840266045000021,I,OGLE3/OGLE4
10.780146000000022,I,OGLE3/OGLE4
10.912824720000023,I,OGLE3/OGLE4
10.80295015500002,I,OGLE3/OGLE4
10.810551540000022,I,OGLE3/OGLE4
10.97432683500002,I,OGLE3/OGLE4
10.903841265000024,I,OGLE3/OGLE4
10.950831645000022,I,OGLE3/OGLE4
10.925954385000022,I,OGLE3/OGLE4
10.862379165000021,I,OGLE3/OGLE4
10.938393015000022,I,OGLE3/OGLE4
10.863761235000021,I,OGLE3/OGLE4
10.885874355000022,I,OGLE3/OGLE4
10.809169470000022,I,OGLE3/OGLE4
10.782219105000022,I,OGLE3/OGLE4
10.968107520000022,I,OGLE3/OGLE4
10.769780475000022,I,OGLE3/OGLE4
10.941157155000022,I,OGLE3/OGLE4
10.78912945500002,I,OGLE3/OGLE4
