Normed_Mag,Band,Survey
10.612362642000008,I,OGLE2
10.777511403000007,I,OGLE2
10.656586578000008,I,OGLE2
10.888071243000008,I,OGLE2
10.619963631000008,I,OGLE2
10.780966398000007,I,OGLE2
10.959244140000006,I,OGLE2
10.570211703000007,I,OGLE2
10.847993301000008,I,OGLE2
10.777511403000007,I,OGLE2
10.958553141000008,I,OGLE2
10.897054230000007,I,OGLE2
10.859740284000006,I,OGLE2
10.660041573000006,I,OGLE2
10.818971343000008,I,OGLE2
10.903964220000008,I,OGLE2
10.856285289000008,I,OGLE2
10.794786378000007,I,OGLE2
10.684226538000008,I,OGLE2
10.727759475000008,I,OGLE2
10.857667287000007,I,OGLE2
10.768528416000008,I,OGLE2
10.787185389000008,I,OGLE2
10.720158486000006,I,OGLE2
10.581267687000008,I,OGLE2
10.833482322000007,I,OGLE2
10.959244140000006,I,OGLE2
10.625491623000007,I,OGLE2
10.879088256000008,I,OGLE2
10.879088256000008,I,OGLE2
10.964081133000008,I,OGLE2
10.676625549000008,I,OGLE2
10.892908236000007,I,OGLE2
10.587486678000007,I,OGLE2
10.818971343000008,I,OGLE2
10.970991123000008,I,OGLE2
10.912256208000008,I,OGLE2
10.946806158000008,I,OGLE2
10.651749585000006,I,OGLE2
10.908110214000008,I,OGLE2
10.592323671000008,I,OGLE2
10.825190334000007,I,OGLE2
10.964081133000008,I,OGLE2
10.939205169000008,I,OGLE2
10.632401613000008,I,OGLE2
10.686299535000007,I,OGLE2
10.902582222000008,I,OGLE2
10.919166198000008,I,OGLE2
10.935750174000008,I,OGLE2
10.793404380000007,I,OGLE2
10.865268276000007,I,OGLE2
10.761618426000009,I,OGLE2
10.882543251000008,I,OGLE2
10.962699135000008,I,OGLE2
10.930222182000007,I,OGLE2
10.729832472000007,I,OGLE2
10.931604180000008,I,OGLE2
10.810679355000007,I,OGLE2
10.731905469000008,I,OGLE2
10.918475199000007,I,OGLE2
10.854903291000007,I,OGLE2
10.953025149000007,I,OGLE2
10.933677177000007,I,OGLE2
10.804460364000008,I,OGLE2
10.805151363000007,I,OGLE2
10.964772132000007,I,OGLE2
10.702192512000007,I,OGLE2
10.811370354000008,I,OGLE2
10.81689834600001,I,OGLE2
10.891526238000008,I,OGLE2
10.642766598000007,I,OGLE2
10.718776488000008,I,OGLE2
10.867341273000008,I,OGLE2
10.782348396000007,I,OGLE2
10.956480144000007,I,OGLE2
10.885998246000007,I,OGLE2
10.948188156000008,I,OGLE2
10.904655219000007,I,OGLE2
10.819662342000006,I,OGLE2
10.906728216000008,I,OGLE2
10.953025149000007,I,OGLE2
10.883925249000008,I,OGLE2
