Normed_Mag,Band,Survey
10.276149120000001,I,OGLE2
10.27476736,I,OGLE2
10.27960352,I,OGLE2
10.28167616,I,OGLE2
10.272694720000002,I,OGLE2
10.259568,I,OGLE2
9.95627168,I,OGLE2
9.952817280000001,I,OGLE2
9.999106240000001,I,OGLE2
10.003251520000001,I,OGLE2
10.021214400000002,I,OGLE2
10.02950496,I,OGLE2
10.02881408,I,OGLE2
10.02950496,I,OGLE2
10.181498560000001,I,OGLE2
10.18771648,I,OGLE2
10.20498848,I,OGLE2
10.2042976,I,OGLE2
10.28443968,I,OGLE2
10.274076480000002,I,OGLE2
10.106192640000002,I,OGLE2
10.1075744,I,OGLE2
10.113101440000001,I,OGLE2
10.184952960000002,I,OGLE2
10.20844288,I,OGLE2
10.268549440000001,I,OGLE2
10.273385600000001,I,OGLE2
10.274076480000002,I,OGLE2
10.001178880000001,I,OGLE2
9.972852800000002,I,OGLE2
9.95350816,I,OGLE2
10.00463328,I,OGLE2
10.01776,I,OGLE2
10.098592960000001,I,OGLE2
10.170444479999999,I,OGLE2
10.260258880000002,I,OGLE2
10.272003840000002,I,OGLE2
10.274076480000002,I,OGLE2
10.272694720000002,I,OGLE2
10.276149120000001,I,OGLE2
10.04055904,I,OGLE2
10.003942400000001,I,OGLE2
10.07095776,I,OGLE2
10.08201184,I,OGLE2
10.086157120000001,I,OGLE2
10.0937568,I,OGLE2
10.193934400000002,I,OGLE2
10.245059520000002,I,OGLE2
10.25680448,I,OGLE2
10.27545824,I,OGLE2
10.26440416,I,OGLE2
10.14626368,I,OGLE2
10.055067520000001,I,OGLE2
10.02397792,I,OGLE2
9.966634879999999,I,OGLE2
9.9763072,I,OGLE2
9.99979712,I,OGLE2
9.98528864,I,OGLE2
10.071648640000001,I,OGLE2
10.07579392,I,OGLE2
10.087538880000002,I,OGLE2
10.0972112,I,OGLE2
10.145572800000002,I,OGLE2
10.161463040000001,I,OGLE2
10.155245120000002,I,OGLE2
10.170444479999999,I,OGLE2
10.26094976,I,OGLE2
10.25818624,I,OGLE2
10.19048,I,OGLE2
10.16837184,I,OGLE2
10.14280928,I,OGLE2
10.12622816,I,OGLE2
10.100665600000001,I,OGLE2
9.97354368,I,OGLE2
9.974925440000002,I,OGLE2
9.979070720000001,I,OGLE2
9.983216,I,OGLE2
10.059903680000001,I,OGLE2
10.06750336,I,OGLE2
10.081320960000001,I,OGLE2
10.15386336,I,OGLE2
10.149718080000001,I,OGLE2
10.16491744,I,OGLE2
10.16008128,I,OGLE2
10.2457504,I,OGLE2
10.24367776,I,OGLE2
10.245059520000002,I,OGLE2
10.254040960000001,I,OGLE2
10.251968320000001,I,OGLE2
10.231932800000001,I,OGLE2
10.213969920000002,I,OGLE2
10.185643840000001,I,OGLE2
10.149718080000001,I,OGLE2
10.123464640000002,I,OGLE2
9.968016640000002,I,OGLE2
9.974234560000001,I,OGLE2
9.97216192,I,OGLE2
10.050231360000002,I,OGLE2
10.057140160000001,I,OGLE2
10.13382784,I,OGLE2
10.16008128,I,OGLE2
10.145572800000002,I,OGLE2
10.22018784,I,OGLE2
10.251968320000001,I,OGLE2
10.247132160000001,I,OGLE2
9.96041696,I,OGLE2
9.96110784,I,OGLE2
9.957653440000001,I,OGLE2
9.968016640000002,I,OGLE2
9.950744640000002,I,OGLE2
10.0315776,I,OGLE2
10.054376640000001,I,OGLE2
10.13451872,I,OGLE2
10.135209600000001,I,OGLE2
10.13659136,I,OGLE2
10.14004576,I,OGLE2
10.271312960000001,I,OGLE2
10.263713280000001,I,OGLE2
10.244368640000001,I,OGLE2
10.234696320000001,I,OGLE2
9.95005376,I,OGLE2
9.952817280000001,I,OGLE2
9.95005376,I,OGLE2
10.021214400000002,I,OGLE2
10.035032000000001,I,OGLE2
10.05092224,I,OGLE2
10.04055904,I,OGLE2
10.039868160000001,I,OGLE2
10.1075744,I,OGLE2
10.123464640000002,I,OGLE2
10.191861760000002,I,OGLE2
9.981834240000001,I,OGLE2
9.97008928,I,OGLE2
10.02397792,I,OGLE2
10.02397792,I,OGLE2
10.193243520000001,I,OGLE2
10.193243520000001,I,OGLE2
10.27476736,I,OGLE2
10.01706912,I,OGLE2
9.984597760000002,I,OGLE2
9.96318048,I,OGLE2
9.950744640000002,I,OGLE2
9.999106240000001,I,OGLE2
10.001869760000002,I,OGLE2
10.086848,I,OGLE2
10.08961152,I,OGLE2
10.094447680000002,I,OGLE2
10.086848,I,OGLE2
10.179425920000002,I,OGLE2
10.178735040000001,I,OGLE2
