Normed_Mag,Band,Survey
11.471703600000046,I,OGLE4
11.331450900000046,I,OGLE4
11.345959800000047,I,OGLE4
11.462031000000048,I,OGLE4
11.373595800000047,I,OGLE4
11.325923700000047,I,OGLE4
11.346650700000046,I,OGLE4
11.489667000000047,I,OGLE4
11.421958800000047,I,OGLE4
11.304505800000047,I,OGLE4
11.482758000000048,I,OGLE4
11.428867800000049,I,OGLE4
11.322469200000045,I,OGLE4
11.491739700000046,I,OGLE4
11.439922200000048,I,OGLE4
11.305887600000046,I,OGLE4
11.496576000000047,I,OGLE4
11.489667000000047,I,OGLE4
11.383959300000047,I,OGLE4
11.479994400000047,I,OGLE4
11.389486500000046,I,OGLE4
11.346650700000046,I,OGLE4
11.275488000000047,I,OGLE4
11.472394500000048,I,OGLE4
11.484830700000048,I,OGLE4
11.448213000000047,I,OGLE4
11.372904900000046,I,OGLE4
11.482067100000046,I,OGLE4
11.474467200000047,I,OGLE4
11.441304000000047,I,OGLE4
11.495885100000047,I,OGLE4
11.426795100000048,I,OGLE4
11.452358400000048,I,OGLE4
11.361850500000047,I,OGLE4
11.455122000000046,I,OGLE4
11.435085900000045,I,OGLE4
11.444758500000049,I,OGLE4
11.297596800000047,I,OGLE4
11.460649200000049,I,OGLE4
11.417813400000046,I,OGLE4
11.360468700000045,I,OGLE4
11.272033500000047,I,OGLE4
11.493812400000047,I,OGLE4
11.483448900000047,I,OGLE4
11.412977100000049,I,OGLE4
11.504175900000048,I,OGLE4
11.492430600000047,I,OGLE4
11.336287200000047,I,OGLE4
11.494503300000048,I,OGLE4
11.501412300000048,I,OGLE4
11.474467200000047,I,OGLE4
11.327305500000046,I,OGLE4
11.295524100000046,I,OGLE4
11.478612600000048,I,OGLE4
11.500721400000048,I,OGLE4
11.477921700000048,I,OGLE4
11.462031000000048,I,OGLE4
11.430249600000048,I,OGLE4
11.361850500000047,I,OGLE4
11.299669500000046,I,OGLE4
11.376359400000045,I,OGLE4
11.365995900000048,I,OGLE4
11.278251600000047,I,OGLE4
11.464103700000047,I,OGLE4
11.283087900000046,I,OGLE4
11.482067100000046,I,OGLE4
11.491048800000048,I,OGLE4
11.468249100000047,I,OGLE4
11.400540900000045,I,OGLE4
11.374286700000047,I,OGLE4
11.296905900000047,I,OGLE4
11.401231800000046,I,OGLE4
11.505557700000047,I,OGLE4
11.462031000000048,I,OGLE4
11.271342600000047,I,OGLE4
11.387413800000047,I,OGLE4
11.485521600000048,I,OGLE4
11.469630900000046,I,OGLE4
11.424722400000045,I,OGLE4
11.364614100000049,I,OGLE4
11.327996400000048,I,OGLE4
11.508321300000047,I,OGLE4
11.493121500000049,I,OGLE4
11.475849000000046,I,OGLE4
11.430940500000048,I,OGLE4
11.459958300000046,I,OGLE4
11.372214000000048,I,OGLE4
11.478612600000048,I,OGLE4
11.499339600000049,I,OGLE4
11.464103700000047,I,OGLE4
11.386032000000046,I,OGLE4
11.390868300000049,I,OGLE4
11.339741700000047,I,OGLE4
11.379123000000046,I,OGLE4
11.481376200000046,I,OGLE4
11.473085400000047,I,OGLE4
11.501412300000048,I,OGLE4
11.484139800000047,I,OGLE4
11.440613100000048,I,OGLE4
11.499339600000049,I,OGLE4
11.479303500000047,I,OGLE4
11.450976600000049,I,OGLE4
11.399850000000047,I,OGLE4
11.344578000000048,I,OGLE4
11.272724400000046,I,OGLE4
11.464794600000047,I,OGLE4
11.482067100000046,I,OGLE4
11.477921700000048,I,OGLE4
11.451667500000047,I,OGLE4
11.296905900000047,I,OGLE4
11.478612600000048,I,OGLE4
11.412286200000047,I,OGLE4
11.283087900000046,I,OGLE4
11.425413300000047,I,OGLE4
11.489667000000047,I,OGLE4
11.459267400000046,I,OGLE4
11.412286200000047,I,OGLE4
11.357014200000046,I,OGLE4
11.276869800000046,I,OGLE4
11.441304000000047,I,OGLE4
11.500030500000047,I,OGLE4
11.480685300000047,I,OGLE4
11.459958300000046,I,OGLE4
11.42334060000005,I,OGLE4
11.375668500000046,I,OGLE4
11.319014700000047,I,OGLE4
11.504866800000048,I,OGLE4
11.502103200000047,I,OGLE4
11.457885600000047,I,OGLE4
11.420577000000048,I,OGLE4
11.362541400000046,I,OGLE4
11.296905900000047,I,OGLE4
11.483448900000047,I,OGLE4
11.372214000000048,I,OGLE4
11.27479710000005,I,OGLE4
11.500030500000047,I,OGLE4
11.360468700000045,I,OGLE4
11.294833200000046,I,OGLE4
11.500721400000048,I,OGLE4
11.485521600000048,I,OGLE4
11.454431100000047,I,OGLE4
11.42334060000005,I,OGLE4
11.453049300000048,I,OGLE4
11.483448900000047,I,OGLE4
11.482067100000046,I,OGLE4
11.457194700000047,I,OGLE4
11.500721400000048,I,OGLE4
11.455122000000046,I,OGLE4
11.42334060000005,I,OGLE4
11.365305000000046,I,OGLE4
11.493812400000047,I,OGLE4
11.281706100000047,I,OGLE4
11.471012700000045,I,OGLE4
11.462031000000048,I,OGLE4
11.413668000000047,I,OGLE4
11.281706100000047,I,OGLE4
11.495194200000046,I,OGLE4
11.476539900000049,I,OGLE4
11.412977100000049,I,OGLE4
11.377741200000047,I,OGLE4
11.293451400000047,I,OGLE4
11.370832200000045,I,OGLE4
11.459267400000046,I,OGLE4
11.430249600000048,I,OGLE4
11.381886600000048,I,OGLE4
11.296905900000047,I,OGLE4
11.497266900000046,I,OGLE4
11.506248600000047,I,OGLE4
11.466867300000049,I,OGLE4
11.379123000000046,I,OGLE4
11.36115960000005,I,OGLE4
11.467558200000047,I,OGLE4
11.305196700000046,I,OGLE4
11.370141300000048,I,OGLE4
11.495885100000047,I,OGLE4
11.397086400000045,I,OGLE4
11.321087400000046,I,OGLE4
11.339741700000047,I,OGLE4
11.495194200000046,I,OGLE4
11.503485000000046,I,OGLE4
11.481376200000046,I,OGLE4
11.381195700000045,I,OGLE4
11.341814400000047,I,OGLE4
11.372904900000046,I,OGLE4
11.482067100000046,I,OGLE4
11.491739700000046,I,OGLE4
11.475849000000046,I,OGLE4
11.442685800000048,I,OGLE4
11.400540900000045,I,OGLE4
11.325923700000047,I,OGLE4
11.311414800000046,I,OGLE4
11.492430600000047,I,OGLE4
11.493812400000047,I,OGLE4
11.476539900000049,I,OGLE4
11.457885600000047,I,OGLE4
11.376359400000045,I,OGLE4
11.347341600000046,I,OGLE4
11.481376200000046,I,OGLE4
11.491739700000046,I,OGLE4
11.472394500000048,I,OGLE4
11.466176400000048,I,OGLE4
11.403304500000047,I,OGLE4
11.284469700000045,I,OGLE4
11.484830700000048,I,OGLE4
11.390177400000047,I,OGLE4
11.341123500000046,I,OGLE4
11.462031000000048,I,OGLE4
11.494503300000048,I,OGLE4
