Normed_Mag,Band,Survey
11.09276970899999,I,OGLE3/OGLE4
11.007796757999987,I,OGLE3/OGLE4
10.998815876999988,I,OGLE3/OGLE4
11.18050600799999,I,OGLE3/OGLE4
10.992598343999989,I,OGLE3/OGLE4
11.141128298999988,I,OGLE3/OGLE4
11.210211998999988,I,OGLE3/OGLE4
10.963583189999987,I,OGLE3/OGLE4
11.210211998999988,I,OGLE3/OGLE4
10.989144158999988,I,OGLE3/OGLE4
11.134910765999987,I,OGLE3/OGLE4
10.982235788999988,I,OGLE3/OGLE4
11.115567329999989,I,OGLE3/OGLE4
11.220574553999988,I,OGLE3/OGLE4
10.973254907999989,I,OGLE3/OGLE4
11.224028738999987,I,OGLE3/OGLE4
10.962892352999988,I,OGLE3/OGLE4
11.097605567999988,I,OGLE3/OGLE4
11.093460545999989,I,OGLE3/OGLE4
11.087933849999988,I,OGLE3/OGLE4
10.938713057999989,I,OGLE3/OGLE4
11.208139487999988,I,OGLE3/OGLE4
11.087243012999988,I,OGLE3/OGLE4
10.931113850999989,I,OGLE3/OGLE4
11.196395258999988,I,OGLE3/OGLE4
11.195013584999987,I,OGLE3/OGLE4
11.179815170999987,I,OGLE3/OGLE4
10.985689973999987,I,OGLE3/OGLE4
11.015395964999989,I,OGLE3/OGLE4
11.092078871999984,I,OGLE3/OGLE4
11.009869268999987,I,OGLE3/OGLE4
11.148036668999989,I,OGLE3/OGLE4
11.054773673999987,I,OGLE3/OGLE4
11.143891646999988,I,OGLE3/OGLE4
11.111422307999987,I,OGLE3/OGLE4
10.999506713999988,I,OGLE3/OGLE4
11.148727505999986,I,OGLE3/OGLE4
11.159090060999986,I,OGLE3/OGLE4
10.993980017999988,I,OGLE3/OGLE4
11.134910765999987,I,OGLE3/OGLE4
11.137674113999989,I,OGLE3/OGLE4
10.98845332199999,I,OGLE3/OGLE4
11.143891646999988,I,OGLE3/OGLE4
10.98845332199999,I,OGLE3/OGLE4
11.209521161999987,I,OGLE3/OGLE4
10.980163277999988,I,OGLE3/OGLE4
11.203303628999986,I,OGLE3/OGLE4
10.978090766999987,I,OGLE3/OGLE4
11.127311558999988,I,OGLE3/OGLE4
11.213666183999987,I,OGLE3/OGLE4
10.971182396999987,I,OGLE3/OGLE4
11.110040633999988,I,OGLE3/OGLE4
11.222647064999988,I,OGLE3/OGLE4
10.971873233999988,I,OGLE3/OGLE4
11.20123111799999,I,OGLE3/OGLE4
11.096223893999989,I,OGLE3/OGLE4
11.212975346999986,I,OGLE3/OGLE4
11.08033464299999,I,OGLE3/OGLE4
11.101750589999988,I,OGLE3/OGLE4
11.192250236999989,I,OGLE3/OGLE4
11.089315523999987,I,OGLE3/OGLE4
10.930423013999988,I,OGLE3/OGLE4
10.942167242999988,I,OGLE3/OGLE4
11.188105214999988,I,OGLE3/OGLE4
11.190177725999988,I,OGLE3/OGLE4
11.187414377999993,I,OGLE3/OGLE4
11.042338607999989,I,OGLE3/OGLE4
11.148036668999989,I,OGLE3/OGLE4
11.13629243999999,I,OGLE3/OGLE4
10.999506713999988,I,OGLE3/OGLE4
10.957365656999988,I,OGLE3/OGLE4
10.920751295999988,I,OGLE3/OGLE4
11.015395964999989,I,OGLE3/OGLE4
11.137674113999989,I,OGLE3/OGLE4
11.185341866999988,I,OGLE3/OGLE4
10.98707164799999,I,OGLE3/OGLE4
11.191559399999987,I,OGLE3/OGLE4
10.978781603999987,I,OGLE3/OGLE4
11.212284509999987,I,OGLE3/OGLE4
11.209521161999987,I,OGLE3/OGLE4
10.978781603999987,I,OGLE3/OGLE4
11.128002395999989,I,OGLE3/OGLE4
11.219883716999988,I,OGLE3/OGLE4
10.95943816799999,I,OGLE3/OGLE4
11.212975346999986,I,OGLE3/OGLE4
11.09276970899999,I,OGLE3/OGLE4
11.218502042999988,I,OGLE3/OGLE4
11.207448650999988,I,OGLE3/OGLE4
10.915915436999986,I,OGLE3/OGLE4
10.926277991999989,I,OGLE3/OGLE4
11.18257851899999,I,OGLE3/OGLE4
10.918678784999988,I,OGLE3/OGLE4
11.193631910999988,I,OGLE3/OGLE4
11.045792792999988,I,OGLE3/OGLE4
11.04786530399999,I,OGLE3/OGLE4
11.069281250999987,I,OGLE3/OGLE4
11.147345831999987,I,OGLE3/OGLE4
11.031285215999988,I,OGLE3/OGLE4
11.088624686999987,I,OGLE3/OGLE4
11.161162571999988,I,OGLE3/OGLE4
11.038884422999988,I,OGLE3/OGLE4
11.075498783999988,I,OGLE3/OGLE4
11.144582483999988,I,OGLE3/OGLE4
11.142509972999989,I,OGLE3/OGLE4
11.176360985999988,I,OGLE3/OGLE4
11.107277285999988,I,OGLE3/OGLE4
10.991907506999988,I,OGLE3/OGLE4
10.984999136999988,I,OGLE3/OGLE4
11.200540280999988,I,OGLE3/OGLE4
11.129384069999988,I,OGLE3/OGLE4
10.989834995999988,I,OGLE3/OGLE4
