Normed_Mag,Band,Survey
10.614435638999986,I,OGLE2
10.467252851999985,I,OGLE2
10.543953740999985,I,OGLE2
10.503184799999985,I,OGLE2
10.606834649999985,I,OGLE2
10.434084899999984,I,OGLE2
10.546717736999986,I,OGLE2
10.651058585999985,I,OGLE2
10.396770953999985,I,OGLE2
10.482454829999986,I,OGLE2
10.575739694999985,I,OGLE2
10.648294589999985,I,OGLE2
10.404371942999985,I,OGLE2
10.528060763999985,I,OGLE2
10.619963630999987,I,OGLE2
10.574357696999986,I,OGLE2
10.461724859999986,I,OGLE2
10.545335738999984,I,OGLE2
10.635165608999984,I,OGLE2
10.386405968999986,I,OGLE2
10.470707846999986,I,OGLE2
10.579194689999985,I,OGLE2
10.657968575999984,I,OGLE2
10.416809924999985,I,OGLE2
10.523223770999985,I,OGLE2
10.624109624999985,I,OGLE2
10.475544839999985,I,OGLE2
10.456887866999985,I,OGLE2
10.557773720999986,I,OGLE2
10.651058585999985,I,OGLE2
10.659350573999983,I,OGLE2
10.391933960999985,I,OGLE2
10.487982821999985,I,OGLE2
10.621345628999986,I,OGLE2
10.528060763999985,I,OGLE2
10.636547606999985,I,OGLE2
10.462415858999984,I,OGLE2
10.467252851999985,I,OGLE2
10.649676587999986,I,OGLE2
10.392624959999985,I,OGLE2
10.496965808999986,I,OGLE2
10.583340683999985,I,OGLE2
10.648294589999985,I,OGLE2
10.528751762999985,I,OGLE2
10.622036627999986,I,OGLE2
10.463797856999985,I,OGLE2
10.449286877999985,I,OGLE2
10.600615658999985,I,OGLE2
10.428556907999985,I,OGLE2
10.635856607999985,I,OGLE2
10.576430693999985,I,OGLE2
10.655895578999985,I,OGLE2
10.518386777999986,I,OGLE2
10.600615658999985,I,OGLE2
10.565374709999984,I,OGLE2
10.642766597999984,I,OGLE2
10.445831882999986,I,OGLE2
10.553627726999984,I,OGLE2
10.399534949999985,I,OGLE2
10.586795678999986,I,OGLE2
10.626182621999986,I,OGLE2
10.423719914999985,I,OGLE2
10.531515758999985,I,OGLE2
10.568138705999985,I,OGLE2
10.404371942999985,I,OGLE2
10.626182621999986,I,OGLE2
10.566065708999986,I,OGLE2
10.582649684999986,I,OGLE2
10.406444939999986,I,OGLE2
10.518386777999986,I,OGLE2
10.462415858999984,I,OGLE2
10.597851662999984,I,OGLE2
10.439612891999985,I,OGLE2
10.563301712999985,I,OGLE2
10.613744639999984,I,OGLE2
10.481763830999986,I,OGLE2
10.660732571999986,I,OGLE2
10.537043750999986,I,OGLE2
10.550863730999986,I,OGLE2
10.655895578999985,I,OGLE2
10.575048695999985,I,OGLE2
10.539116747999985,I,OGLE2
10.536352751999985,I,OGLE2
10.624109624999985,I,OGLE2
10.404371942999985,I,OGLE2
10.422337916999986,I,OGLE2
10.541880743999984,I,OGLE2
10.476235838999985,I,OGLE2
10.567447706999985,I,OGLE2
10.637929604999984,I,OGLE2
10.414045928999986,I,OGLE2
10.524605768999985,I,OGLE2
10.455505868999984,I,OGLE2
10.648294589999985,I,OGLE2
10.500420803999985,I,OGLE2
10.619272631999985,I,OGLE2
10.428556907999985,I,OGLE2
10.651058585999985,I,OGLE2
10.556391722999985,I,OGLE2
10.551554729999985,I,OGLE2
10.409899934999984,I,OGLE2
10.586795678999986,I,OGLE2
10.540498745999985,I,OGLE2
10.436157896999985,I,OGLE2
10.660041572999985,I,OGLE2
10.503184799999985,I,OGLE2
10.406444939999986,I,OGLE2
10.657277576999984,I,OGLE2
10.522532771999986,I,OGLE2
10.458960863999986,I,OGLE2
10.591632671999985,I,OGLE2
10.627564619999985,I,OGLE2
10.613744639999984,I,OGLE2
