Normed_Mag,Band,Survey
10.650115594999978,I,OGLE3/OGLE4
10.75098597299998,I,OGLE3/OGLE4
10.757894902999979,I,OGLE3/OGLE4
10.771021869999979,I,OGLE3/OGLE4
10.773785441999978,I,OGLE3/OGLE4
10.77585812099998,I,OGLE3/OGLE4
10.78414883699998,I,OGLE3/OGLE4
10.870510461999979,I,OGLE3/OGLE4
10.879492070999978,I,OGLE3/OGLE4
10.633534162999977,I,OGLE3/OGLE4
10.63215237699998,I,OGLE3/OGLE4
10.632843269999979,I,OGLE3/OGLE4
10.640443092999979,I,OGLE3/OGLE4
10.645279343999979,I,OGLE3/OGLE4
10.661169882999978,I,OGLE3/OGLE4
10.86981956899998,I,OGLE3/OGLE4
10.86774688999998,I,OGLE3/OGLE4
10.882946535999979,I,OGLE3/OGLE4
10.884328321999979,I,OGLE3/OGLE4
10.886401000999978,I,OGLE3/OGLE4
10.626625232999977,I,OGLE3/OGLE4
10.63146148399998,I,OGLE3/OGLE4
10.63215237699998,I,OGLE3/OGLE4
10.640443092999979,I,OGLE3/OGLE4
10.645970236999979,I,OGLE3/OGLE4
10.654260952999978,I,OGLE3/OGLE4
10.78207615799998,I,OGLE3/OGLE4
10.78276705099998,I,OGLE3/OGLE4
10.79451223199998,I,OGLE3/OGLE4
10.884328321999979,I,OGLE3/OGLE4
10.889855465999979,I,OGLE3/OGLE4
10.899527967999978,I,OGLE3/OGLE4
10.64458845099998,I,OGLE3/OGLE4
10.64873380899998,I,OGLE3/OGLE4
10.658406310999979,I,OGLE3/OGLE4
10.664624347999979,I,OGLE3/OGLE4
10.78138526499998,I,OGLE3/OGLE4
10.786221515999978,I,OGLE3/OGLE4
10.795894017999979,I,OGLE3/OGLE4
10.893309930999978,I,OGLE3/OGLE4
10.641133985999979,I,OGLE3/OGLE4
10.66393345499998,I,OGLE3/OGLE4
10.777239906999979,I,OGLE3/OGLE4
10.784839729999979,I,OGLE3/OGLE4
10.78414883699998,I,OGLE3/OGLE4
