Normed_Mag,Band,Survey
10.689976127999975,I,OGLE4
10.554555023999976,I,OGLE4
10.672012103999975,I,OGLE4
10.760450375999977,I,OGLE4
10.540045619999976,I,OGLE4
10.667175635999977,I,OGLE4
10.761141299999975,I,OGLE4
10.649902535999976,I,OGLE4
10.759068527999975,I,OGLE4
10.506190343999975,I,OGLE4
10.644375143999977,I,OGLE4
10.497899255999977,I,OGLE4
10.504808495999976,I,OGLE4
10.721758631999975,I,OGLE4
10.539354695999975,I,OGLE4
10.615356335999977,I,OGLE4
10.714158467999976,I,OGLE4
10.590483071999975,I,OGLE4
10.707249227999975,I,OGLE4
10.581501059999976,I,OGLE4
10.568373503999975,I,OGLE4
10.756995755999975,I,OGLE4
10.778414399999976,I,OGLE4
10.667175635999977,I,OGLE4
10.630556663999975,I,OGLE4
10.501353875999976,I,OGLE4
10.535209151999975,I,OGLE4
10.726595099999976,I,OGLE4
10.701030911999975,I,OGLE4
10.555245947999975,I,OGLE4
10.763904995999976,I,OGLE4
10.671321179999977,I,OGLE4
10.497208331999976,I,OGLE4
10.508954039999976,I,OGLE4
10.605683399999975,I,OGLE4
10.719685859999975,I,OGLE4
10.777723475999975,I,OGLE4
10.750086515999975,I,OGLE4
10.608447095999976,I,OGLE4
10.640229599999977,I,OGLE4
10.703103683999975,I,OGLE4
10.692739823999977,I,OGLE4
10.567682579999977,I,OGLE4
10.684448735999975,I,OGLE4
10.768741463999977,I,OGLE4
10.657502699999977,I,OGLE4
10.755613907999976,I,OGLE4
10.500662951999976,I,OGLE4
10.743868199999977,I,OGLE4
10.517245127999976,I,OGLE4
10.711394771999975,I,OGLE4
10.591864919999976,I,OGLE4
10.712776619999977,I,OGLE4
10.692739823999977,I,OGLE4
10.569755351999977,I,OGLE4
10.774268855999976,I,OGLE4
10.555936871999977,I,OGLE4
10.678230419999975,I,OGLE4
10.519317899999976,I,OGLE4
10.654739003999975,I,OGLE4
10.761141299999975,I,OGLE4
10.524154367999975,I,OGLE4
10.752850211999975,I,OGLE4
10.626411119999977,I,OGLE4
10.608447095999976,I,OGLE4
10.610519867999976,I,OGLE4
10.578046439999977,I,OGLE4
10.751468363999976,I,OGLE4
10.690667051999975,I,OGLE4
10.544882087999977,I,OGLE4
10.775650703999974,I,OGLE4
10.518626975999977,I,OGLE4
10.774268855999976,I,OGLE4
10.649211611999975,I,OGLE4
10.508263115999975,I,OGLE4
10.636774979999975,I,OGLE4
10.736268035999975,I,OGLE4
10.514481431999975,I,OGLE4
10.729358795999977,I,OGLE4
10.531063607999977,I,OGLE4
10.594628615999977,I,OGLE4
10.716231239999976,I,OGLE4
10.652666231999975,I,OGLE4
10.706558303999977,I,OGLE4
10.577355515999976,I,OGLE4
10.765977767999976,I,OGLE4
10.673393951999977,I,OGLE4
10.537281923999975,I,OGLE4
10.772196083999974,I,OGLE4
10.663030091999975,I,OGLE4
10.768741463999977,I,OGLE4
10.642302371999977,I,OGLE4
10.756995755999975,I,OGLE4
10.510335887999975,I,OGLE4
10.743177275999976,I,OGLE4
10.528299911999977,I,OGLE4
10.730740643999976,I,OGLE4
10.605683399999975,I,OGLE4
10.593937691999976,I,OGLE4
10.671321179999977,I,OGLE4
10.736268035999975,I,OGLE4
10.776341627999976,I,OGLE4
10.544191163999976,I,OGLE4
10.672703027999976,I,OGLE4
10.780487171999976,I,OGLE4
10.653357155999975,I,OGLE4
10.772196083999974,I,OGLE4
10.513099583999976,I,OGLE4
10.649902535999976,I,OGLE4
10.760450375999977,I,OGLE4
10.520008823999976,I,OGLE4
10.613974487999975,I,OGLE4
10.730049719999975,I,OGLE4
10.594628615999977,I,OGLE4
10.651284383999975,I,OGLE4
10.589101223999977,I,OGLE4
10.711394771999975,I,OGLE4
10.674775799999976,I,OGLE4
10.581501059999976,I,OGLE4
10.703103683999975,I,OGLE4
10.760450375999977,I,OGLE4
10.674084875999977,I,OGLE4
10.527608987999976,I,OGLE4
10.513099583999976,I,OGLE4
10.753541135999976,I,OGLE4
10.632629435999975,I,OGLE4
10.586337527999975,I,OGLE4
10.578737363999975,I,OGLE4
10.557318719999975,I,OGLE4
10.764595919999975,I,OGLE4
10.673393951999977,I,OGLE4
10.517245127999976,I,OGLE4
10.754922983999975,I,OGLE4
10.629865739999977,I,OGLE4
10.509644963999976,I,OGLE4
10.732122491999975,I,OGLE4
10.597392311999975,I,OGLE4
10.700339987999977,I,OGLE4
10.572519047999975,I,OGLE4
10.737649883999977,I,OGLE4
10.659575471999977,I,OGLE4
10.525536215999978,I,OGLE4
10.638156827999977,I,OGLE4
10.737649883999977,I,OGLE4
10.614665411999976,I,OGLE4
10.596701387999977,I,OGLE4
10.710703847999977,I,OGLE4
10.700339987999977,I,OGLE4
10.752159287999975,I,OGLE4
10.633320359999976,I,OGLE4
10.623647423999975,I,OGLE4
10.532445455999977,I,OGLE4
10.587719375999978,I,OGLE4
10.655429927999975,I,OGLE4
10.738340807999975,I,OGLE4
10.684448735999975,I,OGLE4
10.678921343999976,I,OGLE4
10.658884547999975,I,OGLE4
10.522772519999977,I,OGLE4
10.511717735999976,I,OGLE4
10.740413579999975,I,OGLE4
10.504117571999975,I,OGLE4
10.732122491999975,I,OGLE4
10.713467543999975,I,OGLE4
10.596010463999976,I,OGLE4
10.591173995999977,I,OGLE4
10.561464263999977,I,OGLE4
10.683757811999975,I,OGLE4
10.668557483999976,I,OGLE4
10.530372683999977,I,OGLE4
10.761832223999976,I,OGLE4
10.750777439999975,I,OGLE4
10.502735723999976,I,OGLE4
10.735577111999977,I,OGLE4
