Normed_Mag,Band,Survey
10.317862679999998,I,OGLE4
10.424966129999996,I,OGLE4
10.617061349999997,I,OGLE4
10.315098719999996,I,OGLE4
10.422893159999996,I,OGLE4
10.518940769999997,I,OGLE4
10.619134319999997,I,OGLE4
10.317862679999998,I,OGLE4
10.419438209999997,I,OGLE4
10.623971249999997,I,OGLE4
10.313716739999995,I,OGLE4
10.418056229999996,I,OGLE4
10.517558789999995,I,OGLE4
10.420129199999996,I,OGLE4
10.520322749999997,I,OGLE4
10.618443329999996,I,OGLE4
10.319244659999995,I,OGLE4
10.406309399999996,I,OGLE4
10.315789709999997,I,OGLE4
10.514794829999996,I,OGLE4
10.420820189999997,I,OGLE4
10.315789709999997,I,OGLE4
10.417365239999997,I,OGLE4
10.516867799999996,I,OGLE4
10.317862679999998,I,OGLE4
10.621207289999997,I,OGLE4
10.317171689999997,I,OGLE4
10.413910289999997,I,OGLE4
10.318553669999996,I,OGLE4
10.623971249999997,I,OGLE4
10.316480699999996,I,OGLE4
10.619825309999998,I,OGLE4
10.415292269999997,I,OGLE4
10.516867799999996,I,OGLE4
10.316480699999996,I,OGLE4
10.518940769999997,I,OGLE4
10.628808179999996,I,OGLE4
10.628117189999996,I,OGLE4
10.366922969999997,I,OGLE4
10.473335429999997,I,OGLE4
10.538288489999996,I,OGLE4
10.542434429999997,I,OGLE4
10.503047999999996,I,OGLE4
10.463661569999998,I,OGLE4
10.489228199999996,I,OGLE4
10.368995939999996,I,OGLE4
10.508575919999997,I,OGLE4
10.565928089999996,I,OGLE4
10.355867129999996,I,OGLE4
10.470571469999998,I,OGLE4
10.559018189999996,I,OGLE4
10.563855119999996,I,OGLE4
10.357940099999997,I,OGLE4
10.576292939999997,I,OGLE4
10.364849999999997,I,OGLE4
10.556945219999998,I,OGLE4
10.542434429999997,I,OGLE4
10.368995939999996,I,OGLE4
10.470571469999998,I,OGLE4
10.564546109999997,I,OGLE4
10.350339209999996,I,OGLE4
10.460206619999996,I,OGLE4
10.555563239999996,I,OGLE4
10.534833539999997,I,OGLE4
10.353103169999997,I,OGLE4
10.462279589999996,I,OGLE4
10.557636209999998,I,OGLE4
10.509957899999996,I,OGLE4
10.456751669999996,I,OGLE4
10.360704059999998,I,OGLE4
10.460897609999996,I,OGLE4
10.561782149999997,I,OGLE4
10.354485149999997,I,OGLE4
10.460897609999996,I,OGLE4
10.586657789999997,I,OGLE4
10.357249109999998,I,OGLE4
10.456060679999997,I,OGLE4
10.556945219999998,I,OGLE4
10.568001059999997,I,OGLE4
10.356558119999995,I,OGLE4
10.456060679999997,I,OGLE4
10.559018189999996,I,OGLE4
10.590112739999997,I,OGLE4
10.366231979999997,I,OGLE4
10.456060679999997,I,OGLE4
10.565237099999996,I,OGLE4
10.353103169999997,I,OGLE4
10.456060679999997,I,OGLE4
10.557636209999998,I,OGLE4
10.547962349999997,I,OGLE4
10.354485149999997,I,OGLE4
10.463661569999998,I,OGLE4
10.554872249999997,I,OGLE4
10.570765019999996,I,OGLE4
10.351030199999997,I,OGLE4
10.467116519999996,I,OGLE4
10.556254229999997,I,OGLE4
10.557636209999998,I,OGLE4
10.359322079999997,I,OGLE4
10.459515629999997,I,OGLE4
10.565237099999996,I,OGLE4
10.462970579999997,I,OGLE4
10.572146999999998,I,OGLE4
10.565237099999996,I,OGLE4
10.360704059999998,I,OGLE4
10.471953449999996,I,OGLE4
10.565237099999996,I,OGLE4
10.529996609999998,I,OGLE4
10.355176139999998,I,OGLE4
10.469880479999995,I,OGLE4
10.556945219999998,I,OGLE4
10.563855119999996,I,OGLE4
10.362086039999998,I,OGLE4
10.460897609999996,I,OGLE4
10.530687599999997,I,OGLE4
10.362086039999998,I,OGLE4
10.557636209999998,I,OGLE4
10.563855119999996,I,OGLE4
10.356558119999995,I,OGLE4
10.462970579999997,I,OGLE4
10.552799279999997,I,OGLE4
10.554872249999997,I,OGLE4
10.355867129999996,I,OGLE4
10.457442659999996,I,OGLE4
10.563164129999997,I,OGLE4
10.359322079999997,I,OGLE4
10.561091159999997,I,OGLE4
10.536215519999995,I,OGLE4
10.366922969999997,I,OGLE4
10.448459789999998,I,OGLE4
10.570765019999996,I,OGLE4
10.460897609999996,I,OGLE4
10.563164129999997,I,OGLE4
10.547271359999996,I,OGLE4
10.353103169999997,I,OGLE4
10.471953449999996,I,OGLE4
10.563855119999996,I,OGLE4
10.543816409999996,I,OGLE4
10.360704059999998,I,OGLE4
10.469880479999995,I,OGLE4
10.560400169999996,I,OGLE4
10.541743439999996,I,OGLE4
10.354485149999997,I,OGLE4
10.463661569999998,I,OGLE4
10.570765019999996,I,OGLE4
10.569383039999996,I,OGLE4
10.453296719999997,I,OGLE4
10.558327199999995,I,OGLE4
10.559709179999997,I,OGLE4
10.362086039999998,I,OGLE4
10.462279589999996,I,OGLE4
10.566619079999997,I,OGLE4
10.570765019999996,I,OGLE4
10.362777029999997,I,OGLE4
10.460897609999996,I,OGLE4
10.566619079999997,I,OGLE4
10.549344329999997,I,OGLE4
10.358631089999996,I,OGLE4
10.470571469999998,I,OGLE4
10.559018189999996,I,OGLE4
10.534142549999997,I,OGLE4
10.364159009999996,I,OGLE4
10.465734539999998,I,OGLE4
10.564546109999997,I,OGLE4
10.502357009999997,I,OGLE4
10.462279589999996,I,OGLE4
10.565237099999996,I,OGLE4
10.538979479999997,I,OGLE4
10.358631089999996,I,OGLE4
10.462970579999997,I,OGLE4
10.559018189999996,I,OGLE4
10.362086039999998,I,OGLE4
10.464352559999996,I,OGLE4
10.551417299999995,I,OGLE4
10.547271359999996,I,OGLE4
10.356558119999995,I,OGLE4
10.456060679999997,I,OGLE4
10.560400169999996,I,OGLE4
10.355867129999996,I,OGLE4
10.552108289999998,I,OGLE4
10.554181259999996,I,OGLE4
10.353103169999997,I,OGLE4
10.460206619999996,I,OGLE4
10.355176139999998,I,OGLE4
10.458824639999996,I,OGLE4
10.549344329999997,I,OGLE4
10.579056899999998,I,OGLE4
10.346193269999997,I,OGLE4
10.454678699999997,I,OGLE4
10.547271359999996,I,OGLE4
10.597022639999997,I,OGLE4
10.347575249999997,I,OGLE4
10.453296719999997,I,OGLE4
10.545889379999997,I,OGLE4
10.579747889999997,I,OGLE4
10.347575249999997,I,OGLE4
10.457442659999996,I,OGLE4
10.550035319999997,I,OGLE4
10.581820859999997,I,OGLE4
10.355176139999998,I,OGLE4
10.458133649999997,I,OGLE4
10.553490269999996,I,OGLE4
10.582511849999996,I,OGLE4
10.453296719999997,I,OGLE4
10.552799279999997,I,OGLE4
10.552108289999998,I,OGLE4
10.592185709999997,I,OGLE4
10.353794159999998,I,OGLE4
10.452605729999997,I,OGLE4
10.549344329999997,I,OGLE4
10.597022639999997,I,OGLE4
10.355176139999998,I,OGLE4
10.548653339999996,I,OGLE4
10.348957229999996,I,OGLE4
10.456060679999997,I,OGLE4
10.552799279999997,I,OGLE4
10.596331649999996,I,OGLE4
10.354485149999997,I,OGLE4
10.455369689999996,I,OGLE4
10.558327199999995,I,OGLE4
10.583202839999997,I,OGLE4
10.351721189999996,I,OGLE4
10.451223749999997,I,OGLE4
10.549344329999997,I,OGLE4
10.588730759999997,I,OGLE4
10.353103169999997,I,OGLE4
10.453987709999996,I,OGLE4
10.446386819999997,I,OGLE4
10.563164129999997,I,OGLE4
10.355867129999996,I,OGLE4
10.447768799999997,I,OGLE4
10.553490269999996,I,OGLE4
10.592185709999997,I,OGLE4
10.454678699999997,I,OGLE4
10.550035319999997,I,OGLE4
10.347575249999997,I,OGLE4
10.346193269999997,I,OGLE4
10.599095609999997,I,OGLE4
10.611533429999996,I,OGLE4
10.509957899999996,I,OGLE4
10.507193939999997,I,OGLE4
10.334446439999997,I,OGLE4
10.405618409999995,I,OGLE4
10.329609509999997,I,OGLE4
10.404236429999997,I,OGLE4
10.608769469999997,I,OGLE4
10.411837319999997,I,OGLE4
10.503047999999996,I,OGLE4
10.603932539999995,I,OGLE4
10.330991489999997,I,OGLE4
10.404927419999996,I,OGLE4
10.505811959999997,I,OGLE4
10.619134319999997,I,OGLE4
10.400781479999996,I,OGLE4
10.510648889999997,I,OGLE4
10.603932539999995,I,OGLE4
10.344811289999996,I,OGLE4
10.404236429999997,I,OGLE4
10.506502949999996,I,OGLE4
10.614297389999997,I,OGLE4
10.324081589999997,I,OGLE4
10.407000389999997,I,OGLE4
10.506502949999996,I,OGLE4
10.605314519999997,I,OGLE4
10.340665349999997,I,OGLE4
10.400090489999995,I,OGLE4
10.510648889999997,I,OGLE4
10.601859569999997,I,OGLE4
10.319935649999996,I,OGLE4
10.507884929999998,I,OGLE4
10.609460459999996,I,OGLE4
10.333064459999997,I,OGLE4
10.398017519999996,I,OGLE4
10.509266909999996,I,OGLE4
10.322699609999997,I,OGLE4
10.404927419999996,I,OGLE4
10.398017519999996,I,OGLE4
10.503738989999997,I,OGLE4
10.337901389999997,I,OGLE4
10.396635539999997,I,OGLE4
10.507884929999998,I,OGLE4
10.605314519999997,I,OGLE4
10.409764349999996,I,OGLE4
10.503738989999997,I,OGLE4
10.605314519999997,I,OGLE4
10.330991489999997,I,OGLE4
10.503047999999996,I,OGLE4
10.599786599999996,I,OGLE4
10.337210399999996,I,OGLE4
10.407000389999997,I,OGLE4
10.499593049999996,I,OGLE4
10.612224419999997,I,OGLE4
10.326154559999997,I,OGLE4
10.396635539999997,I,OGLE4
10.498211069999996,I,OGLE4
10.600477589999995,I,OGLE4
10.353103169999997,I,OGLE4
10.400781479999996,I,OGLE4
10.493374139999997,I,OGLE4
10.405618409999995,I,OGLE4
10.494065129999996,I,OGLE4
10.610151449999996,I,OGLE4
10.352412179999996,I,OGLE4
10.398017519999996,I,OGLE4
10.509266909999996,I,OGLE4
10.371759899999997,I,OGLE4
10.393871579999997,I,OGLE4
10.508575919999997,I,OGLE4
10.610842439999997,I,OGLE4
10.317862679999998,I,OGLE4
10.401472469999996,I,OGLE4
10.498211069999996,I,OGLE4
10.605314519999997,I,OGLE4
10.332373469999997,I,OGLE4
10.393871579999997,I,OGLE4
10.510648889999997,I,OGLE4
10.612915409999998,I,OGLE4
10.340665349999997,I,OGLE4
10.400781479999996,I,OGLE4
10.507884929999998,I,OGLE4
10.609460459999996,I,OGLE4
10.327536539999997,I,OGLE4
10.401472469999996,I,OGLE4
10.505811959999997,I,OGLE4
10.608078479999996,I,OGLE4
10.341356339999995,I,OGLE4
10.400090489999995,I,OGLE4
10.498902059999997,I,OGLE4
10.609460459999996,I,OGLE4
10.326845549999996,I,OGLE4
10.397326529999997,I,OGLE4
10.503738989999997,I,OGLE4
10.610842439999997,I,OGLE4
10.341356339999995,I,OGLE4
10.404927419999996,I,OGLE4
10.502357009999997,I,OGLE4
10.608769469999997,I,OGLE4
10.344811289999996,I,OGLE4
10.407691379999996,I,OGLE4
10.505120969999997,I,OGLE4
10.598404619999997,I,OGLE4
10.338592379999996,I,OGLE4
10.402163459999997,I,OGLE4
10.503047999999996,I,OGLE4
10.344811289999996,I,OGLE4
10.414601279999996,I,OGLE4
10.493374139999997,I,OGLE4
10.601859569999997,I,OGLE4
10.336519409999996,I,OGLE4
10.400781479999996,I,OGLE4
10.488537209999997,I,OGLE4
10.595640659999995,I,OGLE4
10.348957229999996,I,OGLE4
10.400090489999995,I,OGLE4
10.500975029999996,I,OGLE4
10.609460459999996,I,OGLE4
10.319244659999995,I,OGLE4
10.403545439999997,I,OGLE4
10.506502949999996,I,OGLE4
10.608769469999997,I,OGLE4
10.330300499999996,I,OGLE4
10.398708509999997,I,OGLE4
10.407691379999996,I,OGLE4
10.505811959999997,I,OGLE4
10.610151449999996,I,OGLE4
10.326154559999997,I,OGLE4
10.396635539999997,I,OGLE4
10.499593049999996,I,OGLE4
10.608769469999997,I,OGLE4
10.330300499999996,I,OGLE4
10.404927419999996,I,OGLE4
10.505120969999997,I,OGLE4
10.610842439999997,I,OGLE4
10.410455339999997,I,OGLE4
10.505811959999997,I,OGLE4
10.609460459999996,I,OGLE4
10.351721189999996,I,OGLE4
10.395944549999996,I,OGLE4
10.494065129999996,I,OGLE4
10.600477589999995,I,OGLE4
10.366231979999997,I,OGLE4
10.503738989999997,I,OGLE4
10.606005509999997,I,OGLE4
10.362086039999998,I,OGLE4
10.393180589999996,I,OGLE4
10.503047999999996,I,OGLE4
10.605314519999997,I,OGLE4
10.340665349999997,I,OGLE4
10.398708509999997,I,OGLE4
10.608078479999996,I,OGLE4
10.333755449999996,I,OGLE4
10.398017519999996,I,OGLE4
10.502357009999997,I,OGLE4
10.607387489999997,I,OGLE4
10.343429309999996,I,OGLE4
10.398708509999997,I,OGLE4
10.502357009999997,I,OGLE4
10.599786599999996,I,OGLE4
10.330991489999997,I,OGLE4
10.391107619999996,I,OGLE4
10.505120969999997,I,OGLE4
10.601168579999998,I,OGLE4
10.357249109999998,I,OGLE4
10.393871579999997,I,OGLE4
10.503738989999997,I,OGLE4
10.601168579999998,I,OGLE4
10.366231979999997,I,OGLE4
10.388343659999997,I,OGLE4
10.394562569999996,I,OGLE4
10.404927419999996,I,OGLE4
10.491992159999995,I,OGLE4
10.501666019999996,I,OGLE4
10.503047999999996,I,OGLE4
10.597022639999997,I,OGLE4
10.601168579999998,I,OGLE4
10.606005509999997,I,OGLE4
10.402854449999996,I,OGLE4
10.348266239999997,I,OGLE4
10.332373469999997,I,OGLE4
10.391798609999997,I,OGLE4
10.393180589999996,I,OGLE4
10.405618409999995,I,OGLE4
10.490610179999997,I,OGLE4
10.503738989999997,I,OGLE4
10.577674919999996,I,OGLE4
10.599786599999996,I,OGLE4
10.607387489999997,I,OGLE4
10.406309399999996,I,OGLE4
10.346193269999997,I,OGLE4
10.397326529999997,I,OGLE4
10.491301169999996,I,OGLE4
10.603932539999995,I,OGLE4
10.362086039999998,I,OGLE4
10.393871579999997,I,OGLE4
10.495447109999997,I,OGLE4
10.605314519999997,I,OGLE4
10.373141879999997,I,OGLE4
10.395253559999997,I,OGLE4
10.398017519999996,I,OGLE4
10.498211069999996,I,OGLE4
10.598404619999997,I,OGLE4
10.368304949999997,I,OGLE4
10.387652669999996,I,OGLE4
10.496829089999997,I,OGLE4
10.604623529999996,I,OGLE4
10.357940099999997,I,OGLE4
10.389725639999996,I,OGLE4
10.492683149999998,I,OGLE4
10.599095609999997,I,OGLE4
10.351721189999996,I,OGLE4
10.392489599999996,I,OGLE4
10.494756119999996,I,OGLE4
10.602550559999996,I,OGLE4
10.348266239999997,I,OGLE4
10.393871579999997,I,OGLE4
10.603241549999996,I,OGLE4
10.485773249999998,I,OGLE4
10.597022639999997,I,OGLE4
10.387652669999996,I,OGLE4
10.384197719999998,I,OGLE4
10.497520079999997,I,OGLE4
10.595640659999995,I,OGLE4
10.389725639999996,I,OGLE4
10.487155229999995,I,OGLE4
10.590803729999996,I,OGLE4
10.488537209999997,I,OGLE4
10.595640659999995,I,OGLE4
10.379360789999996,I,OGLE4
10.393180589999996,I,OGLE4
10.592185709999997,I,OGLE4
10.382815739999996,I,OGLE4
10.490610179999997,I,OGLE4
10.592185709999997,I,OGLE4
10.378669799999996,I,OGLE4
10.391798609999997,I,OGLE4
10.489919189999997,I,OGLE4
10.588730759999997,I,OGLE4
10.375905839999996,I,OGLE4
10.391798609999997,I,OGLE4
10.541052449999997,I,OGLE4
10.339283369999997,I,OGLE4
10.451223749999997,I,OGLE4
10.611533429999996,I,OGLE4
10.337210399999996,I,OGLE4
10.537597499999997,I,OGLE4
10.444313849999997,I,OGLE4
10.544507399999997,I,OGLE4
10.618443329999996,I,OGLE4
10.333755449999996,I,OGLE4
10.440858899999997,I,OGLE4
10.535524529999996,I,OGLE4
10.603932539999995,I,OGLE4
