Normed_Mag,Band,Survey
9.972412671000017,I,OGLE4
9.848025291000017,I,OGLE4
9.931641252000018,I,OGLE4
9.986924532000018,I,OGLE4
10.061556960000019,I,OGLE4
10.079524026000017,I,OGLE4
9.908145858000017,I,OGLE4
9.859772988000017,I,OGLE4
9.906763776000018,I,OGLE4
9.959282892000019,I,OGLE4
10.087125477000018,I,OGLE4
10.002818475000018,I,OGLE4
9.854244660000017,I,OGLE4
9.876357972000017,I,OGLE4
10.044280935000018,I,OGLE4
9.944079990000018,I,OGLE4
9.861846111000018,I,OGLE4
9.942006867000018,I,OGLE4
10.075377780000018,I,OGLE4
9.870829644000018,I,OGLE4
9.963429138000018,I,OGLE4
10.08574339500002,I,OGLE4
9.851480496000017,I,OGLE4
9.931641252000018,I,OGLE4
9.995217024000018,I,OGLE4
9.877049013000017,I,OGLE4
10.094035887000018,I,OGLE4
9.844570086000019,I,OGLE4
9.882577341000017,I,OGLE4
9.933023334000017,I,OGLE4
9.986233491000018,I,OGLE4
10.073995698000017,I,OGLE4
9.895016079000019,I,OGLE4
9.868065480000018,I,OGLE4
10.038061566000017,I,OGLE4
9.926803965000017,I,OGLE4
9.874284849000018,I,OGLE4
9.852171537000018,I,OGLE4
9.934405416000017,I,OGLE4
10.091271723000018,I,OGLE4
9.858390906000016,I,OGLE4
10.020785541000018,I,OGLE4
9.968266425000019,I,OGLE4
9.948917277000017,I,OGLE4
9.939242703000017,I,OGLE4
10.065703206000018,I,OGLE4
10.059483837000018,I,OGLE4
9.870829644000018,I,OGLE4
10.026313869000019,I,OGLE4
9.933714375000017,I,OGLE4
9.986924532000018,I,OGLE4
10.073304657000017,I,OGLE4
9.878431095000018,I,OGLE4
9.905381694000017,I,OGLE4
9.980705163000017,I,OGLE4
9.845952168000018,I,OGLE4
9.971030589000017,I,OGLE4
9.911601063000017,I,OGLE4
9.852862578000018,I,OGLE4
9.936478539000017,I,OGLE4
10.000745352000017,I,OGLE4
10.077450903000019,I,OGLE4
10.014566172000018,I,OGLE4
9.850789455000019,I,OGLE4
9.874284849000018,I,OGLE4
9.919202514000018,I,OGLE4
10.038061566000017,I,OGLE4
9.944771031000016,I,OGLE4
10.018021377000018,I,OGLE4
9.957900810000018,I,OGLE4
9.939933744000019,I,OGLE4
9.892942956000018,I,OGLE4
9.992452860000018,I,OGLE4
10.040825730000018,I,OGLE4
9.912983145000018,I,OGLE4
10.024931787000018,I,OGLE4
9.963429138000018,I,OGLE4
9.890178792000018,I,OGLE4
9.982087245000018,I,OGLE4
10.058792796000018,I,OGLE4
9.917820432000019,I,OGLE4
9.860464029000017,I,OGLE4
9.944079990000018,I,OGLE4
10.015948254000019,I,OGLE4
10.092653805000019,I,OGLE4
9.927495006000017,I,OGLE4
10.053955509000017,I,OGLE4
9.903999612000018,I,OGLE4
9.862537152000018,I,OGLE4
9.926112924000018,I,OGLE4
10.009728885000017,I,OGLE4
10.013184090000019,I,OGLE4
9.878431095000018,I,OGLE4
9.975176835000019,I,OGLE4
10.046354058000018,I,OGLE4
9.935096457000018,I,OGLE4
9.896398161000018,I,OGLE4
9.941315826000018,I,OGLE4
10.077450903000019,I,OGLE4
10.027695951000018,I,OGLE4
9.865301316000018,I,OGLE4
9.918511473000018,I,OGLE4
9.959973933000018,I,OGLE4
9.848716332000018,I,OGLE4
10.061556960000019,I,OGLE4
9.880504218000018,I,OGLE4
9.862537152000018,I,OGLE4
9.912292104000016,I,OGLE4
9.955827687000017,I,OGLE4
10.018712418000018,I,OGLE4
10.090580682000018,I,OGLE4
9.848025291000017,I,OGLE4
9.881886300000017,I,OGLE4
9.926112924000018,I,OGLE4
9.906763776000018,I,OGLE4
9.859081947000018,I,OGLE4
9.951681441000018,I,OGLE4
10.014566172000018,I,OGLE4
9.997290147000019,I,OGLE4
9.878431095000018,I,OGLE4
9.931641252000018,I,OGLE4
9.981396204000019,I,OGLE4
10.090580682000018,I,OGLE4
9.919202514000018,I,OGLE4
9.942697908000017,I,OGLE4
10.007655762000017,I,OGLE4
10.018021377000018,I,OGLE4
9.92956812900002,I,OGLE4
10.101637338000018,I,OGLE4
9.853553619000017,I,OGLE4
9.862537152000018,I,OGLE4
10.017330336000018,I,OGLE4
9.849407373000018,I,OGLE4
9.932332293000018,I,OGLE4
10.062248001000018,I,OGLE4
9.903999612000018,I,OGLE4
10.019403459000019,I,OGLE4
9.992452860000018,I,OGLE4
9.879122136000017,I,OGLE4
9.981396204000019,I,OGLE4
10.090580682000018,I,OGLE4
9.853553619000017,I,OGLE4
10.006273680000017,I,OGLE4
10.022858664000017,I,OGLE4
9.919202514000018,I,OGLE4
10.035988443000019,I,OGLE4
9.995217024000018,I,OGLE4
10.051191345000017,I,OGLE4
9.954445605000018,I,OGLE4
9.845261127000018,I,OGLE4
9.928877088000018,I,OGLE4
9.862537152000018,I,OGLE4
10.081597149000018,I,OGLE4
10.086434436000017,I,OGLE4
9.917820432000019,I,OGLE4
9.848716332000018,I,OGLE4
9.980705163000017,I,OGLE4
10.078832985000018,I,OGLE4
9.920584596000017,I,OGLE4
9.903999612000018,I,OGLE4
10.077450903000019,I,OGLE4
9.872902767000019,I,OGLE4
10.042898853000018,I,OGLE4
9.854244660000017,I,OGLE4
10.000054311000017,I,OGLE4
10.053955509000017,I,OGLE4
9.868756521000018,I,OGLE4
