Normed_Mag,Band,Survey
10.510981172999992,I,OGLE3/OGLE4
10.510981172999992,I,OGLE3/OGLE4
10.647783530999993,I,OGLE3/OGLE4
10.651238135999993,I,OGLE3/OGLE4
10.286431847999994,I,OGLE3/OGLE4
10.291959215999993,I,OGLE3/OGLE4
10.410106706999994,I,OGLE3/OGLE4
10.412870390999993,I,OGLE3/OGLE4
10.550363669999992,I,OGLE3/OGLE4
10.551054590999994,I,OGLE3/OGLE4
10.663674713999992,I,OGLE3/OGLE4
10.668511160999994,I,OGLE3/OGLE4
10.439816309999992,I,OGLE3/OGLE4
10.441889072999993,I,OGLE3/OGLE4
10.577309588999993,I,OGLE3/OGLE4
10.578691430999994,I,OGLE3/OGLE4
10.690620632999993,I,OGLE3/OGLE4
10.695457079999994,I,OGLE3/OGLE4
10.481271569999993,I,OGLE3/OGLE4
10.482653411999994,I,OGLE3/OGLE4
10.610473796999992,I,OGLE3/OGLE4
10.613237480999993,I,OGLE3/OGLE4
10.624292216999994,I,OGLE3/OGLE4
10.627746821999994,I,OGLE3/OGLE4
10.393524602999992,I,OGLE3/OGLE4
10.396288286999994,I,OGLE3/OGLE4
10.571091299999994,I,OGLE3/OGLE4
10.573164062999993,I,OGLE3/OGLE4
10.495780910999994,I,OGLE3/OGLE4
10.495780910999994,I,OGLE3/OGLE4
10.384542629999993,I,OGLE3/OGLE4
10.387306313999995,I,OGLE3/OGLE4
10.408724864999993,I,OGLE3/OGLE4
10.411488548999994,I,OGLE3/OGLE4
10.677493133999993,I,OGLE3/OGLE4
10.682329580999994,I,OGLE3/OGLE4
10.480580648999993,I,OGLE3/OGLE4
10.481962490999994,I,OGLE3/OGLE4
10.508908409999995,I,OGLE3/OGLE4
10.508908409999995,I,OGLE3/OGLE4
10.392833681999994,I,OGLE3/OGLE4
10.396288286999994,I,OGLE3/OGLE4
10.280213558999993,I,OGLE3/OGLE4
10.287122768999993,I,OGLE3/OGLE4
10.269849743999995,I,OGLE3/OGLE4
10.276758953999995,I,OGLE3/OGLE4
10.590437087999993,I,OGLE3/OGLE4
10.592509850999994,I,OGLE3/OGLE4
10.683711422999993,I,OGLE3/OGLE4
10.688547869999994,I,OGLE3/OGLE4
10.510981172999992,I,OGLE3/OGLE4
10.510981172999992,I,OGLE3/OGLE4
10.621528532999992,I,OGLE3/OGLE4
10.624292216999994,I,OGLE3/OGLE4
10.485417095999992,I,OGLE3/OGLE4
10.486108016999992,I,OGLE3/OGLE4
10.377633419999993,I,OGLE3/OGLE4
10.381778945999994,I,OGLE3/OGLE4
10.539308933999994,I,OGLE3/OGLE4
10.539999854999994,I,OGLE3/OGLE4
10.634656031999993,I,OGLE3/OGLE4
10.638110636999993,I,OGLE3/OGLE4
10.273995269999993,I,OGLE3/OGLE4
10.280904479999995,I,OGLE3/OGLE4
10.398361049999995,I,OGLE3/OGLE4
10.401815654999993,I,OGLE3/OGLE4
10.546909064999994,I,OGLE3/OGLE4
10.548290906999993,I,OGLE3/OGLE4
10.692002474999994,I,OGLE3/OGLE4
10.696838921999992,I,OGLE3/OGLE4
10.441889072999993,I,OGLE3/OGLE4
10.443961835999993,I,OGLE3/OGLE4
10.696148000999994,I,OGLE3/OGLE4
10.700984447999993,I,OGLE3/OGLE4
10.486108016999992,I,OGLE3/OGLE4
10.486798937999994,I,OGLE3/OGLE4
10.618764848999994,I,OGLE3/OGLE4
10.621528532999992,I,OGLE3/OGLE4
10.342396448999994,I,OGLE3/OGLE4
10.347232895999994,I,OGLE3/OGLE4
10.654692740999993,I,OGLE3/OGLE4
10.658838266999993,I,OGLE3/OGLE4
10.670583923999994,I,OGLE3/OGLE4
10.674729449999992,I,OGLE3/OGLE4
10.699602605999994,I,OGLE3/OGLE4
10.705129973999995,I,OGLE3/OGLE4
10.301632109999993,I,OGLE3/OGLE4
10.307159477999994,I,OGLE3/OGLE4
10.455707492999993,I,OGLE3/OGLE4
10.457780255999992,I,OGLE3/OGLE4
10.604255507999994,I,OGLE3/OGLE4
10.607019191999994,I,OGLE3/OGLE4
10.676802212999993,I,OGLE3/OGLE4
10.681638659999994,I,OGLE3/OGLE4
10.356214868999993,I,OGLE3/OGLE4
10.360360394999994,I,OGLE3/OGLE4
10.498544594999993,I,OGLE3/OGLE4
10.499235515999993,I,OGLE3/OGLE4
10.634656031999993,I,OGLE3/OGLE4
10.638110636999993,I,OGLE3/OGLE4
10.418397758999994,I,OGLE3/OGLE4
10.420470521999993,I,OGLE3/OGLE4
10.316141450999993,I,OGLE3/OGLE4
10.320977897999994,I,OGLE3/OGLE4
10.602182744999993,I,OGLE3/OGLE4
10.604946428999993,I,OGLE3/OGLE4
10.621528532999992,I,OGLE3/OGLE4
10.624292216999994,I,OGLE3/OGLE4
10.358287631999994,I,OGLE3/OGLE4
