Normed_Mag,Band,Survey
10.386226642000024,I,OGLE2
10.433229398000023,I,OGLE2
10.492674060000024,I,OGLE2
10.380005689000022,I,OGLE2
10.436685483000023,I,OGLE2
10.496130145000024,I,OGLE2
10.381388123000024,I,OGLE2
10.456039559000024,I,OGLE2
10.470555116000023,I,OGLE2
10.542441684000023,I,OGLE2
10.472628767000023,I,OGLE2
10.432538181000023,I,OGLE2
10.549353854000024,I,OGLE2
10.454657125000024,I,OGLE2
10.572855232000023,I,OGLE2
10.452583474000024,I,OGLE2
10.422169926000022,I,OGLE2
10.494056494000024,I,OGLE2
10.462260512000023,I,OGLE2
10.440141568000023,I,OGLE2
10.565943062000024,I,OGLE2
10.448436172000022,I,OGLE2
10.396594897000023,I,OGLE2
10.459495644000024,I,OGLE2
10.523778825000022,I,OGLE2
10.565943062000024,I,OGLE2
10.408345586000022,I,OGLE2
10.402124633000023,I,OGLE2
10.525852476000024,I,OGLE2
10.538985599000023,I,OGLE2
10.407654369000022,I,OGLE2
10.515484221000023,I,OGLE2
10.567325496000024,I,OGLE2
10.549353854000024,I,OGLE2
10.482997022000024,I,OGLE2
10.388300293000023,I,OGLE2
10.457421993000024,I,OGLE2
10.512719353000023,I,OGLE2
10.554192373000024,I,OGLE2
10.517557872000022,I,OGLE2
10.401433416000023,I,OGLE2
10.398668548000023,I,OGLE2
10.481614588000022,I,OGLE2
10.515484221000023,I,OGLE2
10.438067917000023,I,OGLE2
10.443597653000024,I,OGLE2
10.517557872000022,I,OGLE2
10.390373944000023,I,OGLE2
10.501659881000023,I,OGLE2
10.453965908000024,I,OGLE2
10.449818606000024,I,OGLE2
10.426317228000023,I,OGLE2
10.471246333000023,I,OGLE2
10.390373944000023,I,OGLE2
10.556266024000024,I,OGLE2
10.443597653000024,I,OGLE2
10.456039559000024,I,OGLE2
10.511336919000025,I,OGLE2
10.554883590000022,I,OGLE2
10.482997022000024,I,OGLE2
10.502351098000023,I,OGLE2
10.442906436000023,I,OGLE2
10.523778825000022,I,OGLE2
10.418022624000022,I,OGLE2
10.542441684000023,I,OGLE2
10.552809939000023,I,OGLE2
10.538985599000023,I,OGLE2
10.379314472000022,I,OGLE2
10.509954485000023,I,OGLE2
10.457421993000024,I,OGLE2
10.504424749000023,I,OGLE2
10.437376700000023,I,OGLE2
10.462951729000023,I,OGLE2
10.561795760000022,I,OGLE2
10.420096275000022,I,OGLE2
10.538985599000023,I,OGLE2
10.386226642000024,I,OGLE2
10.412492888000022,I,OGLE2
10.532764646000023,I,OGLE2
10.552809939000023,I,OGLE2
10.500277447000023,I,OGLE2
10.475393635000023,I,OGLE2
10.440832785000023,I,OGLE2
10.568016713000024,I,OGLE2
10.400742199000023,I,OGLE2
10.521013957000022,I,OGLE2
10.420096275000022,I,OGLE2
10.411110454000022,I,OGLE2
10.458113210000024,I,OGLE2
10.518249089000024,I,OGLE2
10.393830029000023,I,OGLE2
10.541059250000023,I,OGLE2
10.383461774000024,I,OGLE2
10.442215219000023,I,OGLE2
10.383461774000024,I,OGLE2
10.560413326000024,I,OGLE2
10.490600409000022,I,OGLE2
10.392447595000023,I,OGLE2
10.447744955000022,I,OGLE2
10.567325496000024,I,OGLE2
10.452583474000024,I,OGLE2
10.397286114000023,I,OGLE2
10.514101787000023,I,OGLE2
10.395212463000023,I,OGLE2
10.453965908000024,I,OGLE2
10.524470042000024,I,OGLE2
10.386226642000024,I,OGLE2
10.377240821000022,I,OGLE2
10.484379456000022,I,OGLE2
10.496130145000024,I,OGLE2
10.489217975000024,I,OGLE2
10.554883590000022,I,OGLE2
10.481614588000022,I,OGLE2
10.457421993000024,I,OGLE2
10.566634279000024,I,OGLE2
10.450509823000024,I,OGLE2
10.419405058000024,I,OGLE2
10.525852476000024,I,OGLE2
10.532073429000024,I,OGLE2
10.400050982000023,I,OGLE2
10.494056494000024,I,OGLE2
10.510645702000023,I,OGLE2
10.389682727000023,I,OGLE2
10.451201040000022,I,OGLE2
10.422861143000024,I,OGLE2
10.529999778000024,I,OGLE2
10.481614588000022,I,OGLE2
10.391065161000023,I,OGLE2
10.500277447000023,I,OGLE2
10.523087608000024,I,OGLE2
10.515484221000023,I,OGLE2
10.495438928000022,I,OGLE2
10.503042315000023,I,OGLE2
10.487835541000024,I,OGLE2
10.436685483000023,I,OGLE2
10.558339675000024,I,OGLE2
10.409728020000024,I,OGLE2
10.552809939000023,I,OGLE2
10.400742199000023,I,OGLE2
10.456039559000024,I,OGLE2
10.414566539000024,I,OGLE2
10.555574807000024,I,OGLE2
10.413184105000022,I,OGLE2
10.552118722000023,I,OGLE2
10.411110454000022,I,OGLE2
10.562486977000024,I,OGLE2
10.387609076000023,I,OGLE2
10.438759134000023,I,OGLE2
10.491291626000024,I,OGLE2
10.469863899000023,I,OGLE2
10.394521246000023,I,OGLE2
10.512028136000023,I,OGLE2
10.400742199000023,I,OGLE2
10.516175438000024,I,OGLE2
10.417331407000022,I,OGLE2
10.460878078000023,I,OGLE2
10.423552360000023,I,OGLE2
10.549353854000024,I,OGLE2
10.390373944000023,I,OGLE2
10.499586230000023,I,OGLE2
10.452583474000024,I,OGLE2
10.462260512000023,I,OGLE2
10.521705174000022,I,OGLE2
10.460878078000023,I,OGLE2
10.536220731000023,I,OGLE2
10.556266024000024,I,OGLE2
10.408345586000022,I,OGLE2
10.397977331000023,I,OGLE2
10.410419237000022,I,OGLE2
10.487835541000024,I,OGLE2
10.418713841000024,I,OGLE2
10.555574807000024,I,OGLE2
10.428390879000023,I,OGLE2
10.395903680000023,I,OGLE2
10.507880834000023,I,OGLE2
10.456730776000024,I,OGLE2
10.462260512000023,I,OGLE2
10.435994266000023,I,OGLE2
10.462951729000023,I,OGLE2
10.403507067000023,I,OGLE2
10.528617344000022,I,OGLE2
10.566634279000024,I,OGLE2
10.421478709000024,I,OGLE2
