Normed_Mag,Band,Survey
10.82640686399999,I,OGLE3/OGLE4
10.943837423999991,I,OGLE3/OGLE4
11.05988644799999,I,OGLE3/OGLE4
11.151758591999991,I,OGLE3/OGLE4
10.84712990399999,I,OGLE3/OGLE4
11.09028023999999,I,OGLE3/OGLE4
11.079227951999991,I,OGLE3/OGLE4
10.88443137599999,I,OGLE3/OGLE4
11.11998326399999,I,OGLE3/OGLE4
10.914134399999991,I,OGLE3/OGLE4
10.82433455999999,I,OGLE3/OGLE4
11.06195875199999,I,OGLE3/OGLE4
10.98873734399999,I,OGLE3/OGLE4
11.13656169599999,I,OGLE3/OGLE4
11.085444863999989,I,OGLE3/OGLE4
11.10478636799999,I,OGLE3/OGLE4
10.91137132799999,I,OGLE3/OGLE4
11.148304751999989,I,OGLE3/OGLE4
11.093734079999988,I,OGLE3/OGLE4
11.13172631999999,I,OGLE3/OGLE4
11.04192647999999,I,OGLE3/OGLE4
11.07162950399999,I,OGLE3/OGLE4
10.88512214399999,I,OGLE3/OGLE4
11.032255727999988,I,OGLE3/OGLE4
10.82640686399999,I,OGLE3/OGLE4
10.93140359999999,I,OGLE3/OGLE4
11.07024796799999,I,OGLE3/OGLE4
11.157975503999989,I,OGLE3/OGLE4
10.841603759999991,I,OGLE3/OGLE4
10.95143587199999,I,OGLE3/OGLE4
11.09235254399999,I,OGLE3/OGLE4
11.12758171199999,I,OGLE3/OGLE4
10.87752369599999,I,OGLE3/OGLE4
11.02534804799999,I,OGLE3/OGLE4
10.923114383999991,I,OGLE3/OGLE4
11.03018342399999,I,OGLE3/OGLE4
10.81811764799999,I,OGLE3/OGLE4
10.954198943999991,I,OGLE3/OGLE4
11.14899551999999,I,OGLE3/OGLE4
10.99288195199999,I,OGLE3/OGLE4
11.02534804799999,I,OGLE3/OGLE4
11.03985417599999,I,OGLE3/OGLE4
11.16488318399999,I,OGLE3/OGLE4
10.83469607999999,I,OGLE3/OGLE4
10.96386969599999,I,OGLE3/OGLE4
11.07991871999999,I,OGLE3/OGLE4
11.095806383999989,I,OGLE3/OGLE4
10.86923447999999,I,OGLE3/OGLE4
11.017058831999991,I,OGLE3/OGLE4
10.83814991999999,I,OGLE3/OGLE4
11.06264951999999,I,OGLE3/OGLE4
11.005315775999991,I,OGLE3/OGLE4
11.00669731199999,I,OGLE3/OGLE4
10.86025449599999,I,OGLE3/OGLE4
11.02603881599999,I,OGLE3/OGLE4
11.13863399999999,I,OGLE3/OGLE4
10.99011887999999,I,OGLE3/OGLE4
10.90791748799999,I,OGLE3/OGLE4
11.12481863999999,I,OGLE3/OGLE4
