Normed_Mag,Band,Survey
10.720405248000022,I,OGLE3/OGLE4
10.879359168000022,I,OGLE3/OGLE4
10.880741376000023,I,OGLE3/OGLE4
10.928427552000022,I,OGLE3/OGLE4
10.855861632000021,I,OGLE3/OGLE4
10.772929152000021,I,OGLE3/OGLE4
10.638163872000021,I,OGLE3/OGLE4
10.819924224000022,I,OGLE3/OGLE4
10.729389600000022,I,OGLE3/OGLE4
10.614666336000022,I,OGLE3/OGLE4
10.708656480000021,I,OGLE3/OGLE4
10.724551872000022,I,OGLE3/OGLE4
10.54071820800002,I,OGLE3/OGLE4
10.830290784000022,I,OGLE3/OGLE4
10.702436544000022,I,OGLE3/OGLE4
10.804719936000021,I,OGLE3/OGLE4
10.89594566400002,I,OGLE3/OGLE4
10.800573312000022,I,OGLE3/OGLE4
10.876594752000022,I,OGLE3/OGLE4
10.64853043200002,I,OGLE3/OGLE4
10.74735830400002,I,OGLE3/OGLE4
10.61673964800002,I,OGLE3/OGLE4
10.657514784000021,I,OGLE3/OGLE4
10.927736448000022,I,OGLE3/OGLE4
10.823379744000022,I,OGLE3/OGLE4
10.757033760000022,I,OGLE3/OGLE4
10.90562112000002,I,OGLE3/OGLE4
10.764635904000022,I,OGLE3/OGLE4
10.828217472000022,I,OGLE3/OGLE4
10.893872352000022,I,OGLE3/OGLE4
10.907003328000021,I,OGLE3/OGLE4
10.868992608000022,I,OGLE3/OGLE4
10.907003328000021,I,OGLE3/OGLE4
10.805411040000022,I,OGLE3/OGLE4
10.654059264000022,I,OGLE3/OGLE4
10.843421760000021,I,OGLE3/OGLE4
10.704509856000023,I,OGLE3/OGLE4
10.736300640000021,I,OGLE3/OGLE4
10.824070848000023,I,OGLE3/OGLE4
10.81715980800002,I,OGLE3/OGLE4
10.564906848000021,I,OGLE3/OGLE4
10.877976960000021,I,OGLE3/OGLE4
10.862772672000022,I,OGLE3/OGLE4
10.927736448000022,I,OGLE3/OGLE4
10.907003328000021,I,OGLE3/OGLE4
10.828217472000022,I,OGLE3/OGLE4
10.813704288000022,I,OGLE3/OGLE4
10.674101280000022,I,OGLE3/OGLE4
10.770164736000021,I,OGLE3/OGLE4
10.71211200000002,I,OGLE3/OGLE4
10.606373088000021,I,OGLE3/OGLE4
10.81024876800002,I,OGLE3/OGLE4
10.909076640000022,I,OGLE3/OGLE4
10.90562112000002,I,OGLE3/OGLE4
10.542791520000021,I,OGLE3/OGLE4
10.906312224000022,I,OGLE3/OGLE4
10.886270208000022,I,OGLE3/OGLE4
10.681012320000022,I,OGLE3/OGLE4
10.575964512000022,I,OGLE3/OGLE4
10.68999667200002,I,OGLE3/OGLE4
10.54693814400002,I,OGLE3/OGLE4
10.915987680000022,I,OGLE3/OGLE4
10.762562592000021,I,OGLE3/OGLE4
10.649221536000022,I,OGLE3/OGLE4
10.54901145600002,I,OGLE3/OGLE4
10.913914368000022,I,OGLE3/OGLE4
10.855861632000021,I,OGLE3/OGLE4
10.60222646400002,I,OGLE3/OGLE4
10.904930016000023,I,OGLE3/OGLE4
10.827526368000022,I,OGLE3/OGLE4
10.730771808000021,I,OGLE3/OGLE4
10.684467840000021,I,OGLE3/OGLE4
10.779840192000021,I,OGLE3/OGLE4
10.725934080000021,I,OGLE3/OGLE4
10.560069120000021,I,OGLE3/OGLE4
10.872448128000022,I,OGLE3/OGLE4
10.879359168000022,I,OGLE3/OGLE4
10.630561728000021,I,OGLE3/OGLE4
10.90562112000002,I,OGLE3/OGLE4
10.895254560000023,I,OGLE3/OGLE4
10.71211200000002,I,OGLE3/OGLE4
10.701745440000021,I,OGLE3/OGLE4
10.53588048000002,I,OGLE3/OGLE4
10.908385536000022,I,OGLE3/OGLE4
10.922898720000022,I,OGLE3/OGLE4
10.909767744000021,I,OGLE3/OGLE4
10.888343520000022,I,OGLE3/OGLE4
10.799191104000021,I,OGLE3/OGLE4
10.933265280000022,I,OGLE3/OGLE4
10.76187148800002,I,OGLE3/OGLE4
10.748740512000023,I,OGLE3/OGLE4
10.903547808000022,I,OGLE3/OGLE4
10.705892064000022,I,OGLE3/OGLE4
10.88143248000002,I,OGLE3/OGLE4
10.562833536000023,I,OGLE3/OGLE4
10.799191104000021,I,OGLE3/OGLE4
10.863463776000021,I,OGLE3/OGLE4
10.664425824000022,I,OGLE3/OGLE4
10.924972032000023,I,OGLE3/OGLE4
10.647148224000022,I,OGLE3/OGLE4
10.914605472000021,I,OGLE3/OGLE4
10.912532160000021,I,OGLE3/OGLE4
10.83236409600002,I,OGLE3/OGLE4
10.88350579200002,I,OGLE3/OGLE4
10.893181248000023,I,OGLE3/OGLE4
10.805411040000022,I,OGLE3/OGLE4
10.885579104000021,I,OGLE3/OGLE4
10.873139232000023,I,OGLE3/OGLE4
10.772238048000021,I,OGLE3/OGLE4
10.66649913600002,I,OGLE3/OGLE4
10.541409312000022,I,OGLE3/OGLE4
10.64438380800002,I,OGLE3/OGLE4
10.560760224000022,I,OGLE3/OGLE4
10.92013430400002,I,OGLE3/OGLE4
10.853788320000021,I,OGLE3/OGLE4
10.759107072000022,I,OGLE3/OGLE4
10.842730656000022,I,OGLE3/OGLE4
10.743211680000021,I,OGLE3/OGLE4
10.614666336000022,I,OGLE3/OGLE4
10.787442336000023,I,OGLE3/OGLE4
10.904930016000023,I,OGLE3/OGLE4
10.826835264000023,I,OGLE3/OGLE4
10.710038688000022,I,OGLE3/OGLE4
10.583566656000022,I,OGLE3/OGLE4
10.694143296000021,I,OGLE3/OGLE4
10.804028832000022,I,OGLE3/OGLE4
10.596006528000022,I,OGLE3/OGLE4
10.925663136000022,I,OGLE3/OGLE4
10.654750368000022,I,OGLE3/OGLE4
10.542100416000022,I,OGLE3/OGLE4
10.868301504000023,I,OGLE3/OGLE4
10.900783392000022,I,OGLE3/OGLE4
10.826144160000021,I,OGLE3/OGLE4
10.730080704000022,I,OGLE3/OGLE4
10.815777600000022,I,OGLE3/OGLE4
10.725242976000022,I,OGLE3/OGLE4
10.910458848000022,I,OGLE3/OGLE4
10.813704288000022,I,OGLE3/OGLE4
10.701745440000021,I,OGLE3/OGLE4
10.562142432000021,I,OGLE3/OGLE4
10.902165600000021,I,OGLE3/OGLE4
10.875212544000021,I,OGLE3/OGLE4
10.795044480000021,I,OGLE3/OGLE4
10.671336864000022,I,OGLE3/OGLE4
10.52482281600002,I,OGLE3/OGLE4
10.769473632000022,I,OGLE3/OGLE4
10.627106208000022,I,OGLE3/OGLE4
10.672027968000021,I,OGLE3/OGLE4
