Normed_Mag,Band,Survey
10.770485840000001,I,OGLE2
10.76703199,I,OGLE2
10.760815059999999,I,OGLE2
10.87755519,I,OGLE2
10.856141319999999,I,OGLE2
10.86857518,I,OGLE2
10.86788441,I,OGLE2
10.859595169999999,I,OGLE2
10.62749645,I,OGLE2
10.6516734,I,OGLE2
10.75390736,I,OGLE2
10.769795069999999,I,OGLE2
10.77255815,I,OGLE2
10.78222893,I,OGLE2
10.783610470000001,I,OGLE2
10.79535356,I,OGLE2
10.65512725,I,OGLE2
10.670324189999999,I,OGLE2
10.67723189,I,OGLE2
10.68137651,I,OGLE2
10.69933653,I,OGLE2
10.79535356,I,OGLE2
10.796044329999999,I,OGLE2
10.80157049,I,OGLE2
10.82712898,I,OGLE2
10.84854285,I,OGLE2
10.85268747,I,OGLE2
10.600556419999998,I,OGLE2
10.59295795,I,OGLE2
10.610227199999999,I,OGLE2
10.74630889,I,OGLE2
10.75183505,I,OGLE2
10.87686442,I,OGLE2
10.87064749,I,OGLE2
10.86788441,I,OGLE2
10.87133826,I,OGLE2
10.64200262,I,OGLE2
10.63993031,I,OGLE2
10.65374571,I,OGLE2
10.77670277,I,OGLE2
10.85406901,I,OGLE2
10.82989206,I,OGLE2
10.65927187,I,OGLE2
10.687593439999999,I,OGLE2
10.686902669999998,I,OGLE2
10.78568278,I,OGLE2
10.71246116,I,OGLE2
10.70486269,I,OGLE2
10.69519191,I,OGLE2
10.71453347,I,OGLE2
10.72696733,I,OGLE2
10.83679976,I,OGLE2
10.6447657,I,OGLE2
10.619897980000001,I,OGLE2
10.59019487,I,OGLE2
10.59503026,I,OGLE2
10.606773350000001,I,OGLE2
10.713842699999999,I,OGLE2
10.74907197,I,OGLE2
10.76634122,I,OGLE2
10.84232592,I,OGLE2
10.84992439,I,OGLE2
10.8658121,I,OGLE2
10.860976710000001,I,OGLE2
10.60124719,I,OGLE2
10.624042600000001,I,OGLE2
10.63440415,I,OGLE2
10.64269339,I,OGLE2
10.760815059999999,I,OGLE2
10.76495968,I,OGLE2
10.77670277,I,OGLE2
10.77186738,I,OGLE2
10.860285939999999,I,OGLE2
10.84577977,I,OGLE2
10.648219549999999,I,OGLE2
10.655818019999998,I,OGLE2
10.65512725,I,OGLE2
10.66894265,I,OGLE2
10.666870340000001,I,OGLE2
10.683448819999999,I,OGLE2
10.78637355,I,OGLE2
10.78499201,I,OGLE2
10.79328125,I,OGLE2
10.79397202,I,OGLE2
10.82298436,I,OGLE2
10.71453347,I,OGLE2
10.686902669999998,I,OGLE2
10.67861343,I,OGLE2
10.69381037,I,OGLE2
10.69173806,I,OGLE2
10.69933653,I,OGLE2
10.8243659,I,OGLE2
10.80985973,I,OGLE2
10.83058283,I,OGLE2
10.8312736,I,OGLE2
10.8312736,I,OGLE2
10.65443648,I,OGLE2
10.63025953,I,OGLE2
10.59503026,I,OGLE2
10.58605025,I,OGLE2
10.59986565,I,OGLE2
10.73525657,I,OGLE2
10.7276581,I,OGLE2
10.74492735,I,OGLE2
10.76426891,I,OGLE2
10.83610899,I,OGLE2
10.84992439,I,OGLE2
10.869265949999999,I,OGLE2
10.873410569999999,I,OGLE2
10.60124719,I,OGLE2
10.616444130000001,I,OGLE2
10.60746412,I,OGLE2
10.63854877,I,OGLE2
10.760815059999999,I,OGLE2
10.75114428,I,OGLE2
10.85475978,I,OGLE2
10.87824596,I,OGLE2
10.63371338,I,OGLE2
10.63716723,I,OGLE2
10.65098263,I,OGLE2
10.64683801,I,OGLE2
10.666870340000001,I,OGLE2
10.789136630000002,I,OGLE2
10.787755090000001,I,OGLE2
10.78568278,I,OGLE2
10.843016689999999,I,OGLE2
10.8381813,I,OGLE2
10.81262281,I,OGLE2
10.69450114,I,OGLE2
10.80295203,I,OGLE2
10.79120894,I,OGLE2
10.8105505,I,OGLE2
10.83265514,I,OGLE2
10.70831654,I,OGLE2
10.68068574,I,OGLE2
10.60401027,I,OGLE2
10.71107962,I,OGLE2
10.713842699999999,I,OGLE2
10.71453347,I,OGLE2
10.72973041,I,OGLE2
10.7207504,I,OGLE2
10.82781975,I,OGLE2
10.84854285,I,OGLE2
10.8658121,I,OGLE2
10.85130593,I,OGLE2
10.79742587,I,OGLE2
10.80778742,I,OGLE2
10.8036428,I,OGLE2
10.73111195,I,OGLE2
10.696573449999999,I,OGLE2
10.687593439999999,I,OGLE2
10.82298436,I,OGLE2
10.847161309999999,I,OGLE2
10.83541822,I,OGLE2
10.845089,I,OGLE2
10.59986565,I,OGLE2
10.5964118,I,OGLE2
10.597102569999999,I,OGLE2
10.610227199999999,I,OGLE2
10.73318426,I,OGLE2
10.7414735,I,OGLE2
10.75252582,I,OGLE2
10.75045351,I,OGLE2
10.85475978,I,OGLE2
10.87202903,I,OGLE2
10.85130593,I,OGLE2
10.61851644,I,OGLE2
10.633022610000001,I,OGLE2
10.65029186,I,OGLE2
10.63993031,I,OGLE2
10.769795069999999,I,OGLE2
10.776012,I,OGLE2
10.79120894,I,OGLE2
10.79397202,I,OGLE2
10.859595169999999,I,OGLE2
10.85268747,I,OGLE2
10.843707460000001,I,OGLE2
10.66617957,I,OGLE2
10.67101496,I,OGLE2
10.81676743,I,OGLE2
10.79189971,I,OGLE2
10.71453347,I,OGLE2
10.834036679999999,I,OGLE2
10.8381813,I,OGLE2
10.61299028,I,OGLE2
10.593648720000001,I,OGLE2
10.63440415,I,OGLE2
10.65443648,I,OGLE2
10.79535356,I,OGLE2
10.82781975,I,OGLE2
10.82781975,I,OGLE2
10.66410726,I,OGLE2
10.722822709999999,I,OGLE2
10.72973041,I,OGLE2
10.84923362,I,OGLE2
10.87479211,I,OGLE2
10.85545055,I,OGLE2
10.60262873,I,OGLE2
10.616444130000001,I,OGLE2
10.74976274,I,OGLE2
10.76150583,I,OGLE2
10.773939689999999,I,OGLE2
10.874101340000001,I,OGLE2
10.64545647,I,OGLE2
10.79259048,I,OGLE2
10.804333569999999,I,OGLE2
10.845089,I,OGLE2
10.83472745,I,OGLE2
10.80916896,I,OGLE2
10.686902669999998,I,OGLE2
10.6793042,I,OGLE2
10.693119600000001,I,OGLE2
10.706244230000001,I,OGLE2
10.859595169999999,I,OGLE2
10.62680568,I,OGLE2
10.77117661,I,OGLE2
10.79742587,I,OGLE2
10.86788441,I,OGLE2
10.83749053,I,OGLE2
10.65443648,I,OGLE2
10.828510519999998,I,OGLE2
10.59779334,I,OGLE2
10.74492735,I,OGLE2
10.87479211,I,OGLE2
10.86443056,I,OGLE2
10.661344179999999,I,OGLE2
10.79949818,I,OGLE2
10.70486269,I,OGLE2
10.632331839999999,I,OGLE2
10.73732888,I,OGLE2
10.61299028,I,OGLE2
10.74699966,I,OGLE2
10.65719956,I,OGLE2
10.77946585,I,OGLE2
10.710388850000001,I,OGLE2
10.83334591,I,OGLE2
10.8727198,I,OGLE2
10.76565045,I,OGLE2
10.65996264,I,OGLE2
10.70209961,I,OGLE2
10.64407493,I,OGLE2
10.83679976,I,OGLE2
10.80985973,I,OGLE2
10.60815489,I,OGLE2
10.74492735,I,OGLE2
10.696573449999999,I,OGLE2
10.81814897,I,OGLE2
10.83265514,I,OGLE2
10.60884566,I,OGLE2
10.87064749,I,OGLE2
10.648219549999999,I,OGLE2
10.66410726,I,OGLE2
10.82989206,I,OGLE2
10.69588268,I,OGLE2
10.75045351,I,OGLE2
10.64683801,I,OGLE2
10.706244230000001,I,OGLE2
10.58328717,I,OGLE2
10.7414735,I,OGLE2
10.6447657,I,OGLE2
10.78222893,I,OGLE2
10.79466279,I,OGLE2
10.6862119,I,OGLE2
10.88169981,I,OGLE2
10.85337824,I,OGLE2
10.61299028,I,OGLE2
10.81953051,I,OGLE2
10.66479803,I,OGLE2
10.8312736,I,OGLE2
10.7276581,I,OGLE2
10.778775079999999,I,OGLE2
10.774630460000001,I,OGLE2
10.59019487,I,OGLE2
10.76288737,I,OGLE2
10.783610470000001,I,OGLE2
10.58605025,I,OGLE2
10.773248919999999,I,OGLE2
10.828510519999998,I,OGLE2
10.65512725,I,OGLE2
10.75252582,I,OGLE2
10.606082579999999,I,OGLE2
10.83541822,I,OGLE2
10.75114428,I,OGLE2
10.67377804,I,OGLE2
10.73042118,I,OGLE2
10.72213194,I,OGLE2
10.62127952,I,OGLE2
10.69450114,I,OGLE2
10.73594734,I,OGLE2
10.5964118,I,OGLE2
10.62542414,I,OGLE2
10.800188949999999,I,OGLE2
10.84992439,I,OGLE2
10.7000273,I,OGLE2
10.81262281,I,OGLE2
10.60470104,I,OGLE2
10.77255815,I,OGLE2
10.59019487,I,OGLE2
10.74354581,I,OGLE2
10.85752286,I,OGLE2
10.73663811,I,OGLE2
10.72213194,I,OGLE2
10.87202903,I,OGLE2
10.71315193,I,OGLE2
10.59226718,I,OGLE2
10.6585811,I,OGLE2
10.81400435,I,OGLE2
10.85752286,I,OGLE2
10.78568278,I,OGLE2
10.588122559999999,I,OGLE2
10.80847819,I,OGLE2
10.825056669999999,I,OGLE2
10.62749645,I,OGLE2
10.80571511,I,OGLE2
10.73042118,I,OGLE2
10.67101496,I,OGLE2
10.68828421,I,OGLE2
10.85406901,I,OGLE2
10.62542414,I,OGLE2
10.76634122,I,OGLE2
10.64683801,I,OGLE2
10.8105505,I,OGLE2
10.70209961,I,OGLE2
10.85130593,I,OGLE2
10.875482880000002,I,OGLE2
10.782919699999999,I,OGLE2
10.619897980000001,I,OGLE2
10.61575336,I,OGLE2
10.86512133,I,OGLE2
10.79535356,I,OGLE2
10.692428829999999,I,OGLE2
10.60815489,I,OGLE2
10.875482880000002,I,OGLE2
10.67101496,I,OGLE2
10.64338416,I,OGLE2
10.83887207,I,OGLE2
10.85545055,I,OGLE2
10.60746412,I,OGLE2
10.76772276,I,OGLE2
10.69450114,I,OGLE2
10.66203495,I,OGLE2
10.800188949999999,I,OGLE2
10.804333569999999,I,OGLE2
10.717987319999999,I,OGLE2
10.6654888,I,OGLE2
10.706935,I,OGLE2
10.85545055,I,OGLE2
10.86719364,I,OGLE2
10.80985973,I,OGLE2
10.843707460000001,I,OGLE2
10.859595169999999,I,OGLE2
10.76426891,I,OGLE2
10.597102569999999,I,OGLE2
10.85545055,I,OGLE2
10.62542414,I,OGLE2
10.8658121,I,OGLE2
10.82574744,I,OGLE2
10.68966575,I,OGLE2
10.81469512,I,OGLE2
10.72489502,I,OGLE2
10.78084739,I,OGLE2
10.798807409999998,I,OGLE2
10.87064749,I,OGLE2
10.86512133,I,OGLE2
10.72834887,I,OGLE2
10.6033195,I,OGLE2
10.65719956,I,OGLE2
10.64891032,I,OGLE2
10.59917488,I,OGLE2
10.77946585,I,OGLE2
10.78568278,I,OGLE2
10.69173806,I,OGLE2
10.85821363,I,OGLE2
10.76426891,I,OGLE2
10.64407493,I,OGLE2
10.79259048,I,OGLE2
10.75874275,I,OGLE2
10.81676743,I,OGLE2
10.63578569,I,OGLE2
10.67308727,I,OGLE2
10.81400435,I,OGLE2
10.696573449999999,I,OGLE2
10.757361210000001,I,OGLE2
10.86788441,I,OGLE2
10.63923954,I,OGLE2
10.65512725,I,OGLE2
10.6862119,I,OGLE2
10.710388850000001,I,OGLE2
10.86304902,I,OGLE2
10.78153816,I,OGLE2
10.843016689999999,I,OGLE2
10.67377804,I,OGLE2
10.702790380000001,I,OGLE2
10.73940119,I,OGLE2
10.74699966,I,OGLE2
10.6516734,I,OGLE2
10.702790380000001,I,OGLE2
10.87064749,I,OGLE2
10.666870340000001,I,OGLE2
10.67792266,I,OGLE2
10.65719956,I,OGLE2
10.60470104,I,OGLE2
10.87133826,I,OGLE2
10.859595169999999,I,OGLE2
10.68137651,I,OGLE2
10.700718069999999,I,OGLE2
10.63025953,I,OGLE2
10.84577977,I,OGLE2
10.85752286,I,OGLE2
10.787755090000001,I,OGLE2
10.67585035,I,OGLE2
10.706935,I,OGLE2
10.72558579,I,OGLE2
10.58466871,I,OGLE2
10.75045351,I,OGLE2
10.624042600000001,I,OGLE2
10.856141319999999,I,OGLE2
10.60746412,I,OGLE2
10.61368105,I,OGLE2
10.87824596,I,OGLE2
10.782919699999999,I,OGLE2
10.82712898,I,OGLE2
10.85545055,I,OGLE2
10.869956720000001,I,OGLE2
10.796044329999999,I,OGLE2
10.82367513,I,OGLE2
10.87893673,I,OGLE2
10.80226126,I,OGLE2
10.706935,I,OGLE2
10.58605025,I,OGLE2
10.70209961,I,OGLE2
10.61368105,I,OGLE2
10.798807409999998,I,OGLE2
10.74078273,I,OGLE2
10.87824596,I,OGLE2
10.8312736,I,OGLE2
10.742164269999998,I,OGLE2
10.77255815,I,OGLE2
10.8036428,I,OGLE2
10.760815059999999,I,OGLE2
10.74561812,I,OGLE2
10.74976274,I,OGLE2
10.63025953,I,OGLE2
10.6723965,I,OGLE2
10.80502434,I,OGLE2
10.83265514,I,OGLE2
10.73801965,I,OGLE2
10.76565045,I,OGLE2
10.646147240000001,I,OGLE3/OGLE4
10.49832246,I,OGLE3/OGLE4
10.56256407,I,OGLE3/OGLE4
10.6033195,I,OGLE3/OGLE4
10.59295795,I,OGLE3/OGLE4
10.57983332,I,OGLE3/OGLE4
10.523880949999999,I,OGLE3/OGLE4
10.43822547,I,OGLE3/OGLE4
10.52802557,I,OGLE3/OGLE4
10.50523016,I,OGLE3/OGLE4
10.585359480000001,I,OGLE3/OGLE4
10.54322251,I,OGLE3/OGLE4
10.58466871,I,OGLE3/OGLE4
10.46792858,I,OGLE3/OGLE4
10.54253174,I,OGLE3/OGLE4
10.62818722,I,OGLE3/OGLE4
10.50592093,I,OGLE3/OGLE4
10.66341649,I,OGLE3/OGLE4
10.545294819999999,I,OGLE3/OGLE4
10.51144709,I,OGLE3/OGLE4
10.46792858,I,OGLE3/OGLE4
10.52319018,I,OGLE3/OGLE4
10.6447657,I,OGLE3/OGLE4
10.47414551,I,OGLE3/OGLE4
10.545985589999999,I,OGLE3/OGLE4
10.64200262,I,OGLE3/OGLE4
10.50177631,I,OGLE3/OGLE4
