Normed_Mag,Band,Survey
8.899278080000002,I,OGLE2
8.829596160000003,I,OGLE2
8.848224000000002,I,OGLE2
8.857882880000004,I,OGLE2
8.881340160000002,I,OGLE2
8.905487360000002,I,OGLE2
8.984828160000003,I,OGLE2
9.024843520000003,I,OGLE2
9.082106880000003,I,OGLE2
9.185594880000004,I,OGLE2
9.196633600000002,I,OGLE2
9.193873920000003,I,OGLE2
8.824766720000003,I,OGLE2
8.882030080000003,I,OGLE2
9.139370240000003,I,OGLE2
9.184904960000003,I,OGLE2
9.175246080000003,I,OGLE2
8.843394560000002,I,OGLE2
9.004145920000001,I,OGLE2
9.137990400000001,I,OGLE2
8.967580160000002,I,OGLE2
8.990347520000004,I,OGLE2
9.198703360000003,I,OGLE2
8.982068480000002,I,OGLE2
8.827526400000002,I,OGLE2
8.813728000000003,I,OGLE2
8.835805440000003,I,OGLE2
8.864092160000004,I,OGLE2
8.888929280000003,I,OGLE2
8.911696640000002,I,OGLE2
8.968270080000003,I,OGLE2
9.024153600000004,I,OGLE2
9.098664960000002,I,OGLE2
9.202842880000002,I,OGLE2
9.074517760000003,I,OGLE2
8.832355840000002,I,OGLE2
8.844084480000003,I,OGLE2
8.827526400000002,I,OGLE2
8.848913920000003,I,OGLE2
8.868231680000003,I,OGLE2
8.91790592,I,OGLE2
8.926874880000003,I,OGLE2
9.198013440000004,I,OGLE2
8.812348160000003,I,OGLE2
8.818557440000003,I,OGLE2
8.83166592,I,OGLE2
8.872371200000002,I,OGLE2
9.183525120000002,I,OGLE2
8.829596160000003,I,OGLE2
9.167656960000002,I,OGLE2
8.984138240000004,I,OGLE2
9.222850560000003,I,OGLE2
8.839255040000003,I,OGLE2
8.862022400000003,I,OGLE2
9.041401600000002,I,OGLE2
9.195943680000003,I,OGLE2
8.868921600000004,I,OGLE2
8.994487040000003,I,OGLE2
8.882720000000003,I,OGLE2
8.986208000000003,I,OGLE2
9.048300800000003,I,OGLE2
9.112463360000003,I,OGLE2
8.821317120000002,I,OGLE2
8.979998720000001,I,OGLE2
9.049680640000004,I,OGLE2
9.190424320000002,I,OGLE2
8.819937280000003,I,OGLE2
8.839944960000002,I,OGLE2
8.997246720000003,I,OGLE2
9.165587200000003,I,OGLE2
9.204222720000002,I,OGLE2
