Normed_Mag,Band,Survey
11.415306279000035,I,OGLE3/OGLE4
11.449167288000032,I,OGLE3/OGLE4
11.155474863000032,I,OGLE3/OGLE4
11.258439972000033,I,OGLE3/OGLE4
11.426362935000034,I,OGLE3/OGLE4
11.463679149000034,I,OGLE3/OGLE4
11.476117887000033,I,OGLE3/OGLE4
11.231489373000032,I,OGLE3/OGLE4
11.385591516000032,I,OGLE3/OGLE4
11.485101420000035,I,OGLE3/OGLE4
11.263277259000033,I,OGLE3/OGLE4
11.442256878000034,I,OGLE3/OGLE4
11.353112589000034,I,OGLE3/OGLE4
11.477499969000034,I,OGLE3/OGLE4
11.396648172000035,I,OGLE3/OGLE4
11.454695616000034,I,OGLE3/OGLE4
11.268805587000035,I,OGLE3/OGLE4
11.447094165000035,I,OGLE3/OGLE4
11.436037509000032,I,OGLE3/OGLE4
11.426362935000034,I,OGLE3/OGLE4
11.359331958000032,I,OGLE3/OGLE4
11.377299024000035,I,OGLE3/OGLE4
11.468516436000034,I,OGLE3/OGLE4
11.386282557000033,I,OGLE3/OGLE4
11.29230098100003,I,OGLE3/OGLE4
11.436037509000032,I,OGLE3/OGLE4
11.445712083000032,I,OGLE3/OGLE4
11.212831266000032,I,OGLE3/OGLE4
11.462297067000033,I,OGLE3/OGLE4
11.469898518000033,I,OGLE3/OGLE4
11.253602685000033,I,OGLE3/OGLE4
11.409086910000035,I,OGLE3/OGLE4
11.435346468000033,I,OGLE3/OGLE4
11.306121801000033,I,OGLE3/OGLE4
11.459532903000031,I,OGLE3/OGLE4
11.431200222000035,I,OGLE3/OGLE4
11.154092781000031,I,OGLE3/OGLE4
11.466443313000033,I,OGLE3/OGLE4
11.438801673000034,I,OGLE3/OGLE4
11.281935366000033,I,OGLE3/OGLE4
11.221814799000033,I,OGLE3/OGLE4
11.298520350000034,I,OGLE3/OGLE4
11.203847733000034,I,OGLE3/OGLE4
11.454695616000034,I,OGLE3/OGLE4
11.272951833000032,I,OGLE3/OGLE4
11.467825395000032,I,OGLE3/OGLE4
11.411851074000033,I,OGLE3/OGLE4
11.393192967000035,I,OGLE3/OGLE4
11.495467035000035,I,OGLE3/OGLE4
11.482337256000033,I,OGLE3/OGLE4
11.469898518000033,I,OGLE3/OGLE4
11.175515052000033,I,OGLE3/OGLE4
11.467825395000032,I,OGLE3/OGLE4
11.382136311000034,I,OGLE3/OGLE4
11.263968300000034,I,OGLE3/OGLE4
11.237017701000033,I,OGLE3/OGLE4
11.475426846000031,I,OGLE3/OGLE4
11.475426846000031,I,OGLE3/OGLE4
11.409777951000033,I,OGLE3/OGLE4
11.470589559000034,I,OGLE3/OGLE4
11.424289812000033,I,OGLE3/OGLE4
11.190717954000037,I,OGLE3/OGLE4
11.207993979000033,I,OGLE3/OGLE4
11.216286471000032,I,OGLE3/OGLE4
11.488556625000033,I,OGLE3/OGLE4
11.260513095000034,I,OGLE3/OGLE4
11.434655427000033,I,OGLE3/OGLE4
11.451240411000033,I,OGLE3/OGLE4
11.227343127000033,I,OGLE3/OGLE4
11.360022999000034,I,OGLE3/OGLE4
11.483028297000034,I,OGLE3/OGLE4
11.216286471000032,I,OGLE3/OGLE4
11.478882051000033,I,OGLE3/OGLE4
11.451931452000032,I,OGLE3/OGLE4
11.320633662000034,I,OGLE3/OGLE4
11.380754229000035,I,OGLE3/OGLE4
11.372461737000034,I,OGLE3/OGLE4
11.471971641000033,I,OGLE3/OGLE4
11.248765398000032,I,OGLE3/OGLE4
11.466443313000033,I,OGLE3/OGLE4
11.319942621000033,I,OGLE3/OGLE4
11.338600728000033,I,OGLE3/OGLE4
11.476808928000034,I,OGLE3/OGLE4
11.181043380000032,I,OGLE3/OGLE4
11.381445270000032,I,OGLE3/OGLE4
11.480955174000034,I,OGLE3/OGLE4
11.201083569000032,I,OGLE3/OGLE4
11.304739719000034,I,OGLE3/OGLE4
11.460914985000034,I,OGLE3/OGLE4
11.204538774000035,I,OGLE3/OGLE4
11.464370190000034,I,OGLE3/OGLE4
11.461606026000032,I,OGLE3/OGLE4
11.462297067000033,I,OGLE3/OGLE4
11.481646215000032,I,OGLE3/OGLE4
11.25429372600003,I,OGLE3/OGLE4
11.431891263000033,I,OGLE3/OGLE4
11.456768739000033,I,OGLE3/OGLE4
11.383518393000033,I,OGLE3/OGLE4
11.464370190000034,I,OGLE3/OGLE4
11.250838521000032,I,OGLE3/OGLE4
11.460914985000034,I,OGLE3/OGLE4
11.382827352000033,I,OGLE3/OGLE4
11.219050635000032,I,OGLE3/OGLE4
11.286772653000032,I,OGLE3/OGLE4
11.300593473000031,I,OGLE3/OGLE4
11.166531519000035,I,OGLE3/OGLE4
11.378681106000032,I,OGLE3/OGLE4
11.200392528000032,I,OGLE3/OGLE4
11.272951833000032,I,OGLE3/OGLE4
11.414615238000033,I,OGLE3/OGLE4
11.291609940000033,I,OGLE3/OGLE4
11.442256878000034,I,OGLE3/OGLE4
11.451240411000033,I,OGLE3/OGLE4
11.366242368000034,I,OGLE3/OGLE4
11.180352339000034,I,OGLE3/OGLE4
11.474044764000032,I,OGLE3/OGLE4
11.436037509000032,I,OGLE3/OGLE4
11.239090824000032,I,OGLE3/OGLE4
11.300593473000031,I,OGLE3/OGLE4
11.326853031000033,I,OGLE3/OGLE4
11.454695616000034,I,OGLE3/OGLE4
11.154783822000033,I,OGLE3/OGLE4
11.375916942000034,I,OGLE3/OGLE4
11.470589559000034,I,OGLE3/OGLE4
11.216977512000032,I,OGLE3/OGLE4
11.397339213000032,I,OGLE3/OGLE4
11.462297067000033,I,OGLE3/OGLE4
11.278480161000031,I,OGLE3/OGLE4
11.438801673000034,I,OGLE3/OGLE4
11.409086910000035,I,OGLE3/OGLE4
11.460914985000034,I,OGLE3/OGLE4
11.217668553000033,I,OGLE3/OGLE4
11.471280600000034,I,OGLE3/OGLE4
11.242546029000033,I,OGLE3/OGLE4
11.433273345000034,I,OGLE3/OGLE4
11.235635619000034,I,OGLE3/OGLE4
11.324088867000034,I,OGLE3/OGLE4
11.454695616000034,I,OGLE3/OGLE4
11.159621109000033,I,OGLE3/OGLE4
11.374534860000034,I,OGLE3/OGLE4
11.370388614000033,I,OGLE3/OGLE4
11.480955174000034,I,OGLE3/OGLE4
11.472662682000033,I,OGLE3/OGLE4
11.474735805000034,I,OGLE3/OGLE4
11.274333915000033,I,OGLE3/OGLE4
11.437419591000031,I,OGLE3/OGLE4
11.405631705000033,I,OGLE3/OGLE4
11.318560539000034,I,OGLE3/OGLE4
11.297138268000031,I,OGLE3/OGLE4
11.328235113000034,I,OGLE3/OGLE4
11.466443313000033,I,OGLE3/OGLE4
11.174132970000034,I,OGLE3/OGLE4
11.383518393000033,I,OGLE3/OGLE4
11.441565837000034,I,OGLE3/OGLE4
11.260513095000034,I,OGLE3/OGLE4
11.151328617000033,I,OGLE3/OGLE4
11.178970257000032,I,OGLE3/OGLE4
11.179661298000033,I,OGLE3/OGLE4
11.275024956000031,I,OGLE3/OGLE4
11.273642874000032,I,OGLE3/OGLE4
11.281244325000033,I,OGLE3/OGLE4
11.442947919000034,I,OGLE3/OGLE4
11.440183755000033,I,OGLE3/OGLE4
11.473353723000033,I,OGLE3/OGLE4
11.475426846000031,I,OGLE3/OGLE4
11.470589559000034,I,OGLE3/OGLE4
11.306121801000033,I,OGLE3/OGLE4
11.193482118000032,I,OGLE3/OGLE4
11.257748931000034,I,OGLE3/OGLE4
11.171368806000032,I,OGLE3/OGLE4
11.429127099000034,I,OGLE3/OGLE4
11.369697573000034,I,OGLE3/OGLE4
11.460223944000033,I,OGLE3/OGLE4
11.188644831000031,I,OGLE3/OGLE4
11.270187669000034,I,OGLE3/OGLE4
11.434655427000033,I,OGLE3/OGLE4
11.476808928000034,I,OGLE3/OGLE4
11.161694232000034,I,OGLE3/OGLE4
11.410468992000034,I,OGLE3/OGLE4
11.342746974000034,I,OGLE3/OGLE4
11.351730507000033,I,OGLE3/OGLE4
11.487865584000035,I,OGLE3/OGLE4
11.449167288000032,I,OGLE3/OGLE4
11.211449184000033,I,OGLE3/OGLE4
11.224578963000031,I,OGLE3/OGLE4
11.413924197000032,I,OGLE3/OGLE4
11.413924197000032,I,OGLE3/OGLE4
11.447094165000035,I,OGLE3/OGLE4
11.346202179000034,I,OGLE3/OGLE4
11.451931452000032,I,OGLE3/OGLE4
11.27640703800003,I,OGLE3/OGLE4
11.215595430000032,I,OGLE3/OGLE4
11.413233156000032,I,OGLE3/OGLE4
11.402176500000033,I,OGLE3/OGLE4
11.336527605000034,I,OGLE3/OGLE4
11.15201965800003,I,OGLE3/OGLE4
11.242546029000033,I,OGLE3/OGLE4
11.44087479600003,I,OGLE3/OGLE4
11.472662682000033,I,OGLE3/OGLE4
11.190717954000037,I,OGLE3/OGLE4
11.452622493000034,I,OGLE3/OGLE4
11.277789120000033,I,OGLE3/OGLE4
11.335836564000033,I,OGLE3/OGLE4
11.35449467100003,I,OGLE3/OGLE4
11.357258835000032,I,OGLE3/OGLE4
11.203156692000032,I,OGLE3/OGLE4
11.407704828000032,I,OGLE3/OGLE4
11.467134354000034,I,OGLE3/OGLE4
11.433964386000033,I,OGLE3/OGLE4
11.476117887000033,I,OGLE3/OGLE4
11.402176500000033,I,OGLE3/OGLE4
11.15201965800003,I,OGLE3/OGLE4
11.360022999000034,I,OGLE3/OGLE4
11.461606026000032,I,OGLE3/OGLE4
11.258439972000033,I,OGLE3/OGLE4
11.355185712000035,I,OGLE3/OGLE4
11.400103377000033,I,OGLE3/OGLE4
11.322015744000034,I,OGLE3/OGLE4
11.347584261000033,I,OGLE3/OGLE4
11.364169245000033,I,OGLE3/OGLE4
11.415306279000035,I,OGLE3/OGLE4
11.481646215000032,I,OGLE3/OGLE4
11.297829309000033,I,OGLE3/OGLE4
11.443638960000033,I,OGLE3/OGLE4
11.366933409000035,I,OGLE3/OGLE4
11.420834607000034,I,OGLE3/OGLE4
11.422216689000033,I,OGLE3/OGLE4
11.207302938000034,I,OGLE3/OGLE4
11.203156692000032,I,OGLE3/OGLE4
11.393192967000035,I,OGLE3/OGLE4
11.464370190000034,I,OGLE3/OGLE4
11.460223944000033,I,OGLE3/OGLE4
11.240472906000031,I,OGLE3/OGLE4
11.277789120000033,I,OGLE3/OGLE4
11.431891263000033,I,OGLE3/OGLE4
11.391119844000034,I,OGLE3/OGLE4
11.329617195000033,I,OGLE3/OGLE4
11.373843819000033,I,OGLE3/OGLE4
11.384209434000033,I,OGLE3/OGLE4
11.436037509000032,I,OGLE3/OGLE4
11.443638960000033,I,OGLE3/OGLE4
11.436037509000032,I,OGLE3/OGLE4
11.332381359000033,I,OGLE3/OGLE4
11.467825395000032,I,OGLE3/OGLE4
11.189335872000033,I,OGLE3/OGLE4
11.377299024000035,I,OGLE3/OGLE4
11.474735805000034,I,OGLE3/OGLE4
11.478882051000033,I,OGLE3/OGLE4
11.404940664000033,I,OGLE3/OGLE4
