Normed_Mag,Band,Survey
10.633586412000003,I,OGLE3/OGLE4
10.513339188000003,I,OGLE3/OGLE4
10.626675652000005,I,OGLE3/OGLE4
10.498826592000004,I,OGLE3/OGLE4
10.593504004000005,I,OGLE3/OGLE4
10.570007420000003,I,OGLE3/OGLE4
10.613545208000005,I,OGLE3/OGLE4
10.498135516000005,I,OGLE3/OGLE4
10.635659640000004,I,OGLE3/OGLE4
10.663993756000004,I,OGLE3/OGLE4
10.513339188000003,I,OGLE3/OGLE4
10.690254644000003,I,OGLE3/OGLE4
10.544437608000003,I,OGLE3/OGLE4
10.644643628000004,I,OGLE3/OGLE4
10.494680136000003,I,OGLE3/OGLE4
10.663302680000003,I,OGLE3/OGLE4
10.611471980000005,I,OGLE3/OGLE4
10.478785388000004,I,OGLE3/OGLE4
10.663302680000003,I,OGLE3/OGLE4
10.606634448000005,I,OGLE3/OGLE4
10.549966216000003,I,OGLE3/OGLE4
10.473256780000003,I,OGLE3/OGLE4
10.663993756000004,I,OGLE3/OGLE4
10.496062288000005,I,OGLE3/OGLE4
10.682652808000004,I,OGLE3/OGLE4
10.492606908000004,I,OGLE3/OGLE4
10.643261476000003,I,OGLE3/OGLE4
10.482931844000005,I,OGLE3/OGLE4
10.657082996000003,I,OGLE3/OGLE4
10.505046276000003,I,OGLE3/OGLE4
10.687490340000004,I,OGLE3/OGLE4
10.713751228000003,I,OGLE3/OGLE4
10.553421596000005,I,OGLE3/OGLE4
10.617691664000004,I,OGLE3/OGLE4
10.482931844000005,I,OGLE3/OGLE4
10.677124200000003,I,OGLE3/OGLE4
10.622529196000004,I,OGLE3/OGLE4
10.480858616000004,I,OGLE3/OGLE4
10.532689316000004,I,OGLE3/OGLE4
10.648790084000005,I,OGLE3/OGLE4
10.665375908000003,I,OGLE3/OGLE4
10.605252296000003,I,OGLE3/OGLE4
10.735174584000005,I,OGLE3/OGLE4
10.724808444000004,I,OGLE3/OGLE4
10.664684832000004,I,OGLE3/OGLE4
10.630822108000004,I,OGLE3/OGLE4
10.697856480000004,I,OGLE3/OGLE4
10.714442304000004,I,OGLE3/OGLE4
10.606634448000005,I,OGLE3/OGLE4
10.535453620000004,I,OGLE3/OGLE4
10.591430776000005,I,OGLE3/OGLE4
10.547201912000004,I,OGLE3/OGLE4
10.570698496000004,I,OGLE3/OGLE4
10.612854132000002,I,OGLE3/OGLE4
10.509192732000004,I,OGLE3/OGLE4
10.615618436000004,I,OGLE3/OGLE4
10.615618436000004,I,OGLE3/OGLE4
10.477403236000004,I,OGLE3/OGLE4
10.550657292000004,I,OGLE3/OGLE4
10.486387224000003,I,OGLE3/OGLE4
10.724808444000004,I,OGLE3/OGLE4
10.683343884000003,I,OGLE3/OGLE4
10.552039444000004,I,OGLE3/OGLE4
10.724117368000003,I,OGLE3/OGLE4
10.574844952000003,I,OGLE3/OGLE4
10.688872492000003,I,OGLE3/OGLE4
10.590048624000005,I,OGLE3/OGLE4
10.620455968000003,I,OGLE3/OGLE4
10.478094312000005,I,OGLE3/OGLE4
10.726190596000004,I,OGLE3/OGLE4
10.592812928000003,I,OGLE3/OGLE4
10.614927360000003,I,OGLE3/OGLE4
10.605252296000003,I,OGLE3/OGLE4
10.519558872000003,I,OGLE3/OGLE4
10.627366728000004,I,OGLE3/OGLE4
10.653627616000003,I,OGLE3/OGLE4
10.482931844000005,I,OGLE3/OGLE4
10.673668820000003,I,OGLE3/OGLE4
10.524396404000003,I,OGLE3/OGLE4
10.706840468000005,I,OGLE3/OGLE4
10.553421596000005,I,OGLE3/OGLE4
10.575536028000004,I,OGLE3/OGLE4
10.682652808000004,I,OGLE3/OGLE4
10.700620784000005,I,OGLE3/OGLE4
10.496062288000005,I,OGLE3/OGLE4
10.685417112000003,I,OGLE3/OGLE4
10.552039444000004,I,OGLE3/OGLE4
10.692327872000003,I,OGLE3/OGLE4
10.618382740000003,I,OGLE3/OGLE4
10.599032612000004,I,OGLE3/OGLE4
10.728954900000003,I,OGLE3/OGLE4
10.677124200000003,I,OGLE3/OGLE4
10.530616088000004,I,OGLE3/OGLE4
10.566552040000003,I,OGLE3/OGLE4
10.668831288000003,I,OGLE3/OGLE4
10.547201912000004,I,OGLE3/OGLE4
10.652245464000003,I,OGLE3/OGLE4
10.672977744000004,I,OGLE3/OGLE4
10.702002936000005,I,OGLE3/OGLE4
10.640497172000003,I,OGLE3/OGLE4
10.590739700000004,I,OGLE3/OGLE4
