  2450825.85831   16.223    0.010
  2450844.80852   15.765    0.008
  2450875.69763   15.690    0.010
  2450900.68445   16.192    0.010
  2451143.81554   15.552    0.010
  2451152.83800   16.328    0.013
  2451156.84055   16.035    0.010
  2451159.84775   15.561    0.011
  2451160.79134   15.760    0.007
  2451169.82848   16.034    0.007
  2451205.80147   16.175    0.008
  2451212.73699   15.993    0.011
  2451232.71354   16.217    0.008
  2451239.67843   15.870    0.010
  2451258.54160   16.022    0.010
  2451495.79152   16.333    0.013
  2451521.79936   16.192    0.010
  2451522.81781   16.355    0.013
  2451545.82927   15.633    0.011
  2451551.79874   15.792    0.014
  2451568.75540   15.970    0.010
  2451576.74260   16.133    0.008
  2451586.69701   16.320    0.014
  2451593.68650   15.542    0.011
  2451596.65218   16.222    0.011
  2451615.63615   15.685    0.008
  2451621.63635   15.835    0.013
  2451624.65623   16.303    0.010
  2451631.63828   15.665    0.011
  2451658.59755   15.707    0.007
