  2450822.70552   19.537    0.067
  2450825.85556   19.549    0.109
  2450844.80577   19.568    0.059
  2450875.69488   19.415    0.077
  2450900.68170   19.477    0.069
  2451143.81279   19.510    0.064
  2451152.83525   19.429    0.102
  2451155.73122   19.467    0.085
  2451156.83780   19.477    0.073
  2451159.84500   19.492    0.060
  2451160.78859   19.488    0.055
  2451169.82573   19.408    0.063
  2451205.79872   19.533    0.048
  2451212.73424   19.502    0.092
  2451232.71079   19.560    0.053
  2451495.78877   19.498    0.045
  2451521.79661   19.419    0.042
  2451522.81506   19.501    0.059
  2451545.82652   19.462    0.046
  2451551.79599   19.508    0.043
  2451576.73985   19.475    0.056
  2451586.69426   19.452    0.038
  2451615.63340   19.439    0.056
  2451631.63553   19.528    0.049
