  2450819.73239   15.743    0.011
  2450897.60917   16.208    0.011
  2451085.84330   16.838    0.022
  2451231.65932   16.654    0.018
  2451241.62687   15.988    0.011
  2451306.55284   16.080    0.017
  2451436.82318   15.701    0.020
  2451442.80926   16.726    0.017
  2451476.81846   16.714    0.021
  2451479.83304   16.852    0.017
  2451497.74273   15.678    0.013
  2451498.77528   16.332    0.014
  2451500.65153   16.936    0.017
  2451501.74083   15.697    0.008
  2451503.74971   16.716    0.014
  2451506.64342   16.196    0.015
  2451508.60787   16.943    0.018
  2451509.77378   15.753    0.011
  2451511.75651   16.684    0.011
  2451516.64608   16.909    0.020
  2451517.75911   16.021    0.014
  2451520.82994   16.915    0.017
  2451525.81275   16.210    0.013
  2451554.66694   15.703    0.015
  2451565.60121   16.939    0.020
  2451570.75247   15.664    0.014
  2451586.71064   16.200    0.015
  2451590.69045   16.383    0.013
  2451594.67029   16.566    0.018
  2451597.73686   16.807    0.018
  2451603.57806   15.827    0.017
  2451605.72880   16.779    0.014
  2451608.69676   16.422    0.011
  2451616.68377   16.376    0.013
  2451628.61403   16.238    0.015
