  2450832.77874   18.301    0.052
  2450833.71136   18.292    0.045
  2450834.74124   18.433    0.080
  2450836.67802   18.366    0.066
  2450837.70787   18.395    0.039
  2450838.75490   18.274    0.083
  2450839.70937   18.385    0.053
  2450840.69456   18.412    0.073
  2450841.76931   18.466    0.069
  2450842.69006   18.418    0.060
  2450843.69560   18.438    0.049
  2450844.68964   18.439    0.059
  2450845.79920   18.535    0.053
  2450846.75503   18.410    0.056
  2450850.73368   18.407    0.069
  2450854.77868   18.287    0.090
  2450857.68985   18.251    0.066
  2450858.70832   18.272    0.056
  2450859.66496   18.343    0.055
  2450860.69493   18.342    0.066
  2450866.57958   18.201    0.041
  2450874.56061   18.224    0.049
  2450875.61429   18.260    0.076
  2450876.55064   18.254    0.056
  2450877.50621   18.318    0.070
  2450878.59844   18.303    0.073
  2450879.58201   18.318    0.060
  2450880.57605   18.325    0.057
  2450881.51433   18.353    0.060
  2450887.51259   18.460    0.080
  2450890.52715   18.437    0.059
  2450891.51386   18.322    0.087
  2450892.50313   18.443    0.077
  2450893.65691   18.443    0.088
  2450895.62795   18.460    0.073
  2450896.63464   18.407    0.067
  2450900.60612   18.304    0.074
  2450922.52466   18.181    0.055
  2450925.61412   18.245    0.095
  2450934.51063   18.339    0.092
  2451074.82483   18.299    0.073
  2451076.85683   18.395    0.067
  2451083.86751   18.421    0.066
  2451084.86314   18.391    0.057
  2451087.88726   18.469    0.074
  2451090.73083   18.438    0.095
  2451091.79477   18.484    0.084
  2451092.84243   18.392    0.083
  2451093.79051   18.307    0.064
  2451106.81392   18.236    0.052
  2451108.82943   18.209    0.055
  2451116.76999   18.232    0.049
  2451126.72384   18.364    0.066
  2451131.79313   18.458    0.080
  2451136.85064   18.469    0.069
  2451137.84666   18.492    0.090
  2451142.81431   18.328    0.045
  2451152.77239   18.249    0.074
  2451154.79729   18.176    0.067
  2451156.72516   18.269    0.057
  2451158.79749   18.237    0.062
  2451159.78039   18.247    0.046
  2451160.84970   18.315    0.052
  2451161.84424   18.289    0.049
  2451163.84755   18.264    0.062
  2451165.82418   18.285    0.056
  2451168.79053   18.308    0.088
  2451171.78110   18.391    0.048
  2451175.78007   18.399    0.064
  2451182.85286   18.444    0.059
  2451183.85111   18.440    0.056
  2451192.73799   18.319    0.046
  2451193.68039   18.290    0.064
  2451194.73126   18.241    0.063
  2451196.66641   18.240    0.071
  2451202.75592   18.226    0.042
  2451204.73260   18.201    0.039
  2451207.74354   18.240    0.056
  2451211.75467   18.333    0.064
  2451214.66876   18.226    0.049
  2451215.57355   18.314    0.050
  2451216.64998   18.387    0.041
  2451217.73170   18.245    0.049
  2451219.64538   18.330    0.045
  2451221.61920   18.403    0.064
  2451223.70782   18.359    0.050
  2451226.59744   18.350    0.046
  2451227.60225   18.391    0.055
  2451230.66705   18.442    0.055
  2451233.56309   18.431    0.056
  2451235.70087   18.374    0.063
  2451238.62340   18.289    0.056
  2451240.69915   18.258    0.055
  2451242.51708   18.282    0.060
  2451244.65357   18.274    0.056
  2451247.51139   18.174    0.060
  2451248.61161   18.181    0.046
  2451254.58063   18.144    0.053
  2451256.61791   18.223    0.048
  2451258.60507   18.212    0.042
  2451261.51086   18.319    0.055
  2451261.61388   18.283    0.041
  2451262.61241   18.329    0.059
  2451263.54949   18.293    0.062
  2451263.58134   18.317    0.055
  2451264.52190   18.297    0.055
  2451265.56920   18.375    0.053
  2451266.54770   18.365    0.066
  2451267.54346   18.342    0.067
  2451272.52375   18.375    0.062
  2451273.55020   18.382    0.077
  2451274.54154   18.374    0.067
  2451275.55597   18.430    0.060
  2451277.55132   18.501    0.069
  2451278.55759   18.423    0.073
  2451279.54039   18.349    0.055
  2451290.52174   18.274    0.071
  2451296.60731   18.270    0.064
  2451298.49825   18.205    0.073
  2451301.57266   18.137    0.069
  2451306.48966   18.218    0.048
  2451315.52205   18.259    0.063
  2451318.50458   18.389    0.073
  2451320.49734   18.395    0.060
  2451330.50754   18.391    0.081
  2451431.86011   18.374    0.059
  2451433.85506   18.284    0.056
  2451435.89685   18.272    0.063
  2451437.89175   18.376    0.059
  2451439.84681   18.261    0.043
  2451441.86548   18.233    0.045
  2451447.81818   18.228    0.063
  2451471.81599   18.424    0.050
  2451476.70764   18.408    0.071
  2451478.78596   18.385    0.056
  2451484.77413   18.351    0.049
  2451487.84498   18.355    0.048
  2451489.75605   18.311    0.046
  2451491.78476   18.240    0.060
  2451493.72676   18.301    0.056
  2451496.62363   18.219    0.063
  2451498.69072   18.347    0.060
  2451500.83093   18.268    0.049
  2451503.66625   18.366    0.074
  2451505.77350   18.312    0.063
  2451507.72453   18.395    0.070
  2451508.67724   18.380    0.046
  2451509.70247   18.424    0.056
  2451511.69575   18.418    0.055
  2451512.80048   18.411    0.062
  2451514.74411   18.438    0.067
  2451517.70923   18.414    0.046
  2451519.66280   18.349    0.052
  2451522.74297   18.542    0.074
  2451523.68791   18.279    0.073
  2451525.66437   18.336    0.056
  2451527.78385   18.296    0.050
  2451528.79226   18.344    0.046
  2451529.83541   18.320    0.059
  2451531.81359   18.425    0.052
  2451538.76995   18.264    0.055
  2451541.81114   18.317    0.062
  2451542.79450   18.321    0.053
  2451544.73639   18.273    0.048
  2451547.80900   18.244    0.055
  2451548.81850   18.276    0.048
  2451549.82843   18.257    0.050
  2451552.70501   18.315    0.053
  2451553.78000   18.333    0.060
  2451554.79528   18.321    0.036
  2451555.78365   18.455    0.055
  2451555.83670   18.334    0.057
  2451562.78137   18.379    0.069
  2451566.62932   18.384    0.066
  2451568.65223   18.366    0.069
  2451571.71549   18.312    0.056
  2451575.67831   18.371    0.064
  2451577.74535   18.288    0.060
  2451579.71528   18.309    0.055
  2451581.66321   18.338    0.053
  2451584.63934   18.325    0.048
  2451586.64820   18.340    0.060
  2451590.60151   18.319    0.052
  2451595.61199   18.288    0.056
  2451596.72542   18.251    0.062
  2451599.71725   18.281    0.066
  2451600.64507   18.294    0.080
  2451600.70745   18.229    0.077
  2451601.72325   18.269    0.066
  2451602.70465   18.383    0.060
  2451606.67124   18.363    0.073
  2451609.68468   18.417    0.069
  2451610.70227   18.311    0.078
  2451613.67024   18.345    0.081
  2451615.68028   18.335    0.067
  2451616.61723   18.335    0.060
  2451617.66039   18.376    0.056
  2451618.50174   18.440    0.091
  2451620.52527   18.283    0.067
  2451620.67514   18.404    0.067
  2451622.66961   18.378    0.067
  2451624.66765   18.352    0.083
  2451625.64732   18.403    0.074
  2451627.66381   18.362    0.077
  2451629.63876   18.343    0.059
  2451630.65578   18.317    0.053
  2451633.49324   18.236    0.055
  2451634.61256   18.241    0.055
  2451635.62612   18.341    0.080
  2451644.55263   18.230    0.049
  2451653.51961   18.321    0.087
  2451654.57116   18.411    0.081
  2451655.50886   18.284    0.080
  2451655.57331   18.428    0.092
  2451656.49952   18.401    0.060
  2451656.58784   18.412    0.074
  2451657.49721   18.295    0.066
  2451657.57386   18.294    0.084
  2451658.56452   18.405    0.080
  2451659.50686   18.332    0.059
  2451659.56250   18.352    0.076
  2451661.49474   18.292    0.055
  2451661.58577   18.329    0.074
  2451662.50042   18.435    0.076
  2451662.55548   18.416    0.064
  2451663.48819   18.374    0.069
  2451663.55598   18.354    0.052
  2451664.51530   18.291    0.095
  2451664.57868   18.381    0.066
  2451665.53582   18.375    0.081
  2451667.49592   18.246    0.077
  2451667.56902   18.289    0.083
  2451669.50909   18.323    0.067
  2451669.55729   18.291    0.070
  2451670.49511   18.332    0.062
  2451671.49842   18.383    0.071
  2451671.56058   18.328    0.071
  2451672.52139   18.403    0.074
  2451672.56337   18.457    0.071
  2451684.46990   18.128    0.076
  2451687.47784   18.255    0.078
  2451690.48128   18.186    0.081
  2451691.48494   18.253    0.076
  2451694.47190   18.243    0.060
  2451698.47346   18.221    0.078
  2451700.47412   18.265    0.094
  2451702.47615   18.364    0.084
  2451782.89510   18.269    0.064
  2451783.88623   18.322    0.064
  2451790.87309   18.257    0.046
  2451813.80732   18.310    0.056
  2451818.85970   18.295    0.053
  2451823.87638   18.349    0.053
  2451826.85931   18.271    0.057
  2451843.79527   18.298    0.048
  2451844.81037   18.358    0.048
  2451845.70138   18.332    0.049
  2451850.71266   18.376    0.062
  2451855.78696   18.274    0.057
  2451864.74687   18.376    0.056
  2451866.78541   18.310    0.048
  2451868.74349   18.314    0.049
  2451869.77786   18.311    0.043
  2451874.78531   18.365    0.060
