2995.67434 16.126 0.006
3326.69943 15.866 0.005
3331.80559 15.931 0.006
3341.81072 15.937 0.006
3352.70042 15.805 0.005
3357.70240 16.170 0.006
3362.77687 16.100 0.006
3365.71099 15.799 0.006
3369.79953 15.878 0.005
3376.69029 15.991 0.005
3389.73725 16.048 0.005
3397.74173 15.824 0.006
3713.75068 16.153 0.006
3732.65138 16.014 0.005
3740.63904 15.827 0.005
3749.69168 15.881 0.006
3756.70723 16.196 0.005
3762.76242 15.909 0.005
3772.76223 15.945 0.005
4058.69267 16.000 0.005
4072.73144 16.027 0.005
4078.72488 16.181 0.006
4109.70976 15.806 0.005
4120.72583 15.834 0.005
4393.80541 16.175 0.006
4403.82675 15.803 0.006
4418.76783 15.798 0.005
4426.85940 16.022 0.006
4432.81989 16.152 0.006
4442.79362 16.001 0.006
4454.68525 15.881 0.005
4463.71251 15.799 0.006
4470.64948 16.165 0.006
4480.71116 15.818 0.005
4484.79296 15.952 0.005
4488.71473 16.037 0.007
4511.55472 16.166 0.006
