 748.84874 15.564 0.006
 799.79495 15.426 0.007
 822.66540 15.593 0.008
 825.81528 15.623 0.006
 875.71926 15.455 0.006
 894.64394 15.633 0.006
1085.79541 15.500 0.013
1130.80443 15.466 0.009
1134.78431 15.491 0.018
1143.77208 15.607 0.011
1152.79376 15.566 0.007
1156.78959 15.630 0.007
1160.74624 15.624 0.008
1166.72350 15.589 0.006
1212.69385 15.610 0.009
1221.70365 15.567 0.007
1222.69782 15.641 0.006
1233.71149 15.545 0.007
1241.60289 15.425 0.008
1259.59373 15.517 0.006
1472.80572 15.436 0.004
1477.73991 15.612 0.013
1494.84913 15.577 0.005
1499.73867 15.545 0.005
1521.75578 15.496 0.008
1524.79190 15.448 0.008
1545.78600 15.467 0.013
1550.69192 15.627 0.010
1562.67444 15.478 0.006
1576.69806 15.472 0.008
1583.68814 15.452 0.005
1590.66033 15.466 0.008
1593.63401 15.436 0.010
1596.60918 15.537 0.014
1618.57857 15.498 0.008
1621.59315 15.461 0.006
1623.61237 15.598 0.006
1629.61662 15.618 0.007
2995.65953 15.447 0.005
3326.68734 15.463 0.005
3331.79351 15.609 0.005
3341.79864 15.573 0.005
3352.68830 15.634 0.005
3357.69035 15.455 0.005
3362.76479 15.608 0.005
3365.69893 15.541 0.005
3369.78746 15.637 0.005
3376.67820 15.620 0.005
3383.75457 15.625 0.005
3389.72516 15.506 0.005
3397.72962 15.631 0.005
3713.73871 15.443 0.005
3721.74091 15.603 0.005
3732.63939 15.623 0.005
3740.62710 15.521 0.005
3749.67969 15.634 0.005
3756.69523 15.630 0.005
3762.75039 15.529 0.005
3772.75021 15.479 0.005
4058.68085 15.445 0.005
4072.71956 15.436 0.005
4078.71303 15.549 0.005
4109.69792 15.571 0.005
4120.71394 15.467 0.005
4393.79348 15.436 0.005
4403.81485 15.461 0.005
4418.75595 15.537 0.005
4426.84757 15.636 0.005
4432.80807 15.587 0.005
4442.78178 15.518 0.005
4454.67344 15.601 0.005
4463.70068 15.551 0.005
4470.63762 15.551 0.005
4480.69933 15.504 0.005
4484.78111 15.609 0.005
4488.70289 15.646 0.005
4511.54279 15.475 0.005
