 818.70557 15.218 0.009
 822.71813 15.301 0.024
 826.81174 15.292 0.010
 844.76472 15.200 0.006
 875.63845 15.299 0.006
 897.65588 15.227 0.008
1084.87286 15.198 0.012
1090.85496 15.265 0.011
1108.86092 15.226 0.005
1131.74474 15.200 0.005
1144.77183 15.204 0.010
1152.84846 15.292 0.012
1153.74641 15.247 0.008
1155.79757 15.276 0.009
1157.81600 15.200 0.010
1159.79141 15.301 0.008
1166.82518 15.228 0.008
1194.75591 15.256 0.007
1205.74624 15.293 0.005
1207.76486 15.230 0.007
1212.74678 15.318 0.006
1214.77246 15.250 0.009
1216.73225 15.221 0.011
1221.72815 15.284 0.004
1234.68589 15.257 0.005
1239.62422 15.218 0.010
1248.56951 15.301 0.005
1258.55169 15.295 0.009
1291.60200 15.288 0.010
1471.86369 15.274 0.006
1477.79349 15.183 0.008
1492.83580 15.284 0.005
1498.81862 15.299 0.006
1521.80945 15.288 0.008
1522.82792 15.276 0.008
1545.83882 15.263 0.010
1550.80858 15.254 0.009
1551.80880 15.293 0.009
1568.69998 15.289 0.010
1579.74021 15.192 0.007
1587.73291 15.304 0.007
1593.69789 15.241 0.008
1596.66767 15.224 0.006
1615.64590 15.211 0.005
1619.67770 15.215 0.008
1622.63694 15.191 0.009
1625.58084 15.222 0.006
1631.64784 15.252 0.008
2997.68604 15.195 0.005
3331.84462 15.290 0.005
3337.74478 15.224 0.005
3355.81306 15.288 0.005
3359.81660 15.218 0.005
3362.84690 15.243 0.005
3365.83388 15.275 0.005
3373.76086 15.193 0.005
3381.76234 15.325 0.005
3389.77612 15.200 0.005
3397.78464 15.273 0.005
3405.64885 15.243 0.005
3713.78779 15.231 0.005
3718.73771 15.263 0.005
3722.69508 15.201 0.005
3733.70933 15.257 0.005
3742.67230 15.201 0.005
3751.65363 15.265 0.005
3759.68483 15.200 0.005
3775.75913 15.202 0.005
3783.67278 15.291 0.005
4065.74631 15.188 0.005
4074.70297 15.278 0.005
4095.70529 15.204 0.005
4103.72756 15.298 0.005
4126.74187 15.309 0.005
4377.88620 15.285 0.005
4397.83516 15.280 0.005
4423.80624 15.296 0.005
4434.84122 15.207 0.005
4452.79025 15.276 0.005
4466.77245 15.297 0.005
4468.81010 15.234 0.005
4480.78544 15.223 0.005
4485.83796 15.287 0.005
4511.71533 15.243 0.005
