  2450485.64340   16.107    0.010
  2450714.88515   16.267    0.011
  2450748.80045   16.087    0.011
  2450755.85293   16.253    0.008
  2450799.77004   16.396    0.011
  2450821.77716   16.180    0.014
  2450824.80672   16.213    0.011
  2450825.79108   16.332    0.011
  2450836.75513   16.217    0.011
  2450837.76976   16.205    0.014
  2450843.76048   16.086    0.008
  2450844.73029   16.358    0.008
  2450857.59627   16.358    0.014
  2450859.68203   16.342    0.011
  2450881.61867   16.409    0.015
  2450890.57265   16.305    0.010
  2450894.53469   16.410    0.014
  2450921.58830   16.093    0.013
  2451158.84126   16.093    0.011
  2451205.72200   16.245    0.008
  2451225.64943   16.075    0.013
  2451235.60192   16.401    0.011
  2451245.64077   16.273    0.010
  2451259.54224   16.308    0.017
  2451496.79818   16.333    0.010
  2451499.81476   16.104    0.008
  2451515.72762   16.365    0.011
  2451523.82645   16.227    0.011
  2451545.73760   16.323    0.011
  2451550.72154   16.361    0.017
  2451567.66195   16.409    0.014
  2451584.67281   16.338    0.010
  2451612.56060   16.324    0.010
  2451620.62977   16.103    0.010
  2451623.56751   16.356    0.017
  2451629.57063   16.209    0.013
