  2450478.60698   15.792    0.015
  2450479.67745   15.736    0.014
  2450480.70047   15.750    0.011
  2450484.66769   15.627    0.011
  2450485.65889   15.897    0.010
  2450490.67305   15.777    0.010
  2450493.65876   15.653    0.008
  2450498.64612   15.819    0.011
  2450501.61108   15.827    0.008
  2450515.71002   15.635    0.013
  2450527.57353   15.855    0.011
  2450538.60895   15.841    0.011
  2450539.55559   15.721    0.010
  2450541.62405   15.772    0.010
  2450551.53772   15.745    0.008
  2450552.54741   15.851    0.010
  2450553.60569   15.697    0.010
  2450559.56554   15.705    0.014
  2450559.57898   15.681    0.010
  2450821.67416   15.688    0.011
  2450835.71214   15.899    0.011
  2450845.67629   15.628    0.014
  2450859.59027   15.771    0.010
  2450881.64663   15.720    0.013
  2450894.57014   15.633    0.011
  2451188.76851   15.705    0.014
  2451193.69188   15.636    0.015
  2451205.65081   15.883    0.014
  2451212.60744   15.899    0.013
  2451220.65207   15.748    0.014
  2451229.57823   15.780    0.010
  2451239.54354   15.759    0.010
  2451247.58843   15.856    0.013
  2451496.72485   15.708    0.010
  2451511.80110   15.880    0.015
  2451515.77496   15.870    0.008
  2451524.68393   15.888    0.013
  2451543.75696   15.620    0.013
  2451550.74686   15.736    0.020
  2451572.73173   15.679    0.013
  2451573.75067   15.890    0.018
  2451587.72125   15.646    0.013
  2451612.65031   15.710    0.008
  2451619.66779   15.816    0.013
  2451622.62744   15.846    0.011
  2451624.62474   15.878    0.010
  2451631.60661   15.829    0.017
