  2450801.71001   16.549    0.014
  2450806.73287   17.451    0.017
  2450820.81123   17.066    0.021
  2450897.51589   17.441    0.018
  2451162.80724   16.871    0.024
  2451230.60755   17.370    0.014
  2451240.64403   16.750    0.021
  2451438.86458   16.447    0.018
  2451479.81308   17.258    0.022
  2451501.71067   17.411    0.021
  2451502.83324   16.923    0.020
  2451504.76240   16.754    0.018
  2451506.77015   17.457    0.024
  2451510.76092   16.610    0.017
  2451516.79800   17.131    0.017
  2451526.77380   16.970    0.021
  2451551.68273   16.726    0.017
  2451569.66481   17.297    0.022
  2451574.69944   17.143    0.027
  2451582.75163   16.906    0.017
  2451589.73496   17.447    0.021
  2451594.61070   17.314    0.025
  2451597.63344   17.391    0.020
  2451603.70409   17.488    0.020
  2451605.62750   17.326    0.015
  2451608.63453   17.386    0.018
  2451616.60175   17.326    0.018
  2451617.58635   17.396    0.020
  2451626.63180   16.738    0.015
  2451635.59239   17.173    0.018
