  2450471.69641   16.342    0.014
  2450478.60627   16.511    0.011
  2450479.67674   16.002    0.013
  2450480.69976   16.404    0.008
  2450481.69233   16.469    0.011
  2450484.66698   16.491    0.010
  2450485.65818   16.049    0.010
  2450490.67234   16.416    0.008
  2450493.65805   16.394    0.010
  2450498.64541   16.419    0.014
  2450501.61037   16.391    0.011
  2450515.70931   16.172    0.013
  2450527.57282   16.183    0.014
  2450538.60824   15.797    0.011
  2450539.55488   16.219    0.008
  2450541.62334   15.805    0.014
  2450551.53701   16.267    0.010
  2450552.54670   16.497    0.011
  2450553.60498   15.794    0.008
  2450559.56483   15.816    0.011
  2450559.57827   15.831    0.010
  2450730.77867   16.479    0.013
  2450821.67345   16.143    0.014
  2450835.71143   15.784    0.010
  2450845.67558   16.241    0.010
  2450859.58956   15.797    0.008
  2450881.64592   16.352    0.011
  2450894.56943   16.501    0.010
  2451182.73275   16.509    0.015
  2451188.76780   16.482    0.015
  2451190.73781   16.375    0.017
  2451193.69117   16.388    0.013
  2451205.65010   16.422    0.011
  2451212.60673   16.434    0.015
  2451220.65136   16.402    0.015
  2451229.57752   16.442    0.013
  2451247.58772   16.481    0.013
  2451496.72414   16.358    0.010
  2451511.80039   16.417    0.017
  2451515.77425   16.324    0.011
  2451524.68322   16.339    0.010
  2451543.75625   16.182    0.014
  2451550.74615   16.493    0.020
  2451572.73102   15.825    0.011
  2451573.74996   16.303    0.013
  2451587.72054   15.917    0.011
  2451612.64960   16.349    0.013
  2451619.66708   16.431    0.015
  2451622.62673   16.458    0.015
  2451624.62403   16.396    0.013
  2451631.60590   16.388    0.017
