  2450471.75364   16.335    0.015
  2450479.63498   16.250    0.011
  2450481.65060   16.168    0.008
  2450484.62526   16.250    0.010
  2450485.69776   16.075    0.014
  2450490.63065   16.324    0.014
  2450498.68497   16.265    0.020
  2450501.64996   16.224    0.014
  2450539.59438   16.142    0.011
  2450541.66291   16.196    0.010
  2450552.58625   16.081    0.013
  2450553.56322   16.333    0.017
  2450797.82211   16.328    0.015
  2450821.71445   16.142    0.013
  2450857.66656   16.087    0.011
  2450859.63054   16.079    0.010
  2450881.68688   16.349    0.017
  2450894.61034   16.306    0.013
  2451130.76917   16.218    0.010
  2451178.82188   16.321    0.017
  2451182.77373   16.330    0.020
  2451188.80885   16.279    0.011
  2451190.77880   16.254    0.011
  2451193.73217   16.223    0.008
  2451205.69113   16.342    0.011
  2451212.64774   16.174    0.014
  2451239.58769   16.278    0.015
  2451247.62864   16.333    0.015
  2451291.53441   16.342    0.020
  2451511.84149   16.126    0.011
  2451515.81531   16.181    0.010
  2451524.72429   16.107    0.008
  2451543.79730   16.099    0.010
  2451550.78713   16.353    0.020
  2451572.77287   16.098    0.011
  2451573.79508   16.336    0.017
  2451587.67108   16.100    0.011
  2451618.61349   16.127    0.014
  2451624.58089   16.206    0.013
