  2450456.59561   15.064    0.010
  2450456.64535   15.090    0.007
  2450456.71608   15.082    0.008
  2450456.76353   15.086    0.014
  2450456.81499   15.107    0.011
  2450457.56333   15.170    0.014
  2450457.60726   15.181    0.011
  2450457.66594   15.194    0.008
  2450457.72450   15.195    0.014
  2450457.78315   15.203    0.013
  2450458.63966   15.317    0.015
  2450458.69836   15.346    0.008
  2450459.55693   15.371    0.014
  2450459.60310   15.393    0.013
  2450459.66166   15.361    0.007
  2450459.72110   15.339    0.008
  2450459.76494   15.333    0.014
  2450459.80875   15.306    0.011
  2450461.56782   15.190    0.013
  2450461.61163   15.187    0.010
  2450461.67024   15.195    0.013
  2450461.73642   15.207    0.013
  2450461.79841   15.218    0.008
  2450462.56833   15.296    0.014
  2450462.62697   15.312    0.015
  2450462.67297   15.318    0.017
  2450465.67179   15.202    0.010
  2450465.71947   15.207    0.010
  2450465.80432   15.224    0.010
  2450466.65556   15.319    0.011
  2450466.72208   15.306    0.015
  2450466.80705   15.334    0.010
  2450467.65920   15.361    0.017
  2450467.76381   15.341    0.017
  2450467.82975   15.312    0.017
  2450468.66589   15.099    0.010
  2450468.73608   15.092    0.014
  2450468.79467   15.096    0.013
  2450468.83124   15.094    0.013
  2450469.66676   15.189    0.010
  2450469.74488   15.192    0.013
  2450469.80380   15.205    0.014
  2450470.74155   15.292    0.011
  2450471.65261   15.364    0.010
  2450471.78937   15.326    0.011
  2450472.62717   15.068    0.010
  2450472.67105   15.078    0.017
  2450472.71486   15.080    0.011
  2450472.78077   15.084    0.010
  2450473.69484   15.204    0.010
  2450474.70674   15.318    0.010
  2450475.54115   15.383    0.010
  2450475.59994   15.379    0.008
  2450475.66608   15.375    0.011
  2450475.71820   15.365    0.008
  2450476.75091   15.095    0.007
  2450477.53790   15.162    0.010
  2450477.58917   15.177    0.010
  2450477.73664   15.212    0.013
  2450477.81752   15.204    0.011
  2450477.86174   15.209    0.013
  2450478.54402   15.291    0.007
  2450478.76444   15.321    0.014
  2450478.82340   15.346    0.011
  2450479.54287   15.397    0.013
  2450479.58677   15.379    0.011
  2450479.76424   15.358    0.014
  2450479.82440   15.321    0.011
  2450480.57892   15.079    0.010
  2450480.75364   15.082    0.013
  2450480.79778   15.104    0.013
  2450481.56412   15.159    0.008
  2450481.71251   15.189    0.011
  2450481.75647   15.198    0.011
  2450481.80043   15.206    0.008
  2450482.71333   15.315    0.011
  2450482.79126   15.315    0.011
  2450483.57962   15.386    0.007
  2450483.62404   15.396    0.007
