HJD,mag,Band,Survey
2411621.895736,4.037714006138817,B,DASCH
2411623.909319,4.113705816531408,B,DASCH
2412697.8480419996,4.018237418411954,B,DASCH
2412722.8660110002,4.140384353614984,B,DASCH
2413176.648584,4.106704397288757,B,DASCH
2413479.80567,3.84400994787199,B,DASCH
2413496.761266,4.106608549784307,B,DASCH
2413517.6428799997,3.9975662173754376,B,DASCH
2413847.841253,4.21166250154013,B,DASCH
2413876.814128,4.245668285835395,B,DASCH
2413894.749032,4.160041927132372,B,DASCH
2413901.764993,4.008946903741798,B,DASCH
2413922.69388,4.2230517552811895,B,DASCH
2413948.585922,4.0777118658449565,B,DASCH
2413952.54875,4.067278142113344,B,DASCH
2413956.5827369997,4.027281888789961,B,DASCH
2414252.606282,4.054081440041165,B,DASCH
2414300.7028119997,4.04082878230298,B,DASCH
2414584.78823,4.03145634211226,B,DASCH
2414961.771011,4.144169259118917,B,DASCH
2415290.86801,4.134294021125525,B,DASCH
2415350.726797,3.908331923002117,B,DASCH
2415372.724088,3.99323299989074,B,DASCH
2415380.6278959997,4.117330351490187,B,DASCH
2415739.665609,4.076486731262939,B,DASCH
2416093.678018,4.01075354888154,B,DASCH
2416396.882884,4.035053836294644,B,DASCH
2416816.6440330003,3.948776624844924,B,DASCH
2416820.567011,4.089099780933719,B,DASCH
2416820.651011,4.075509515086284,B,DASCH
2416820.74701,4.068198331702155,B,DASCH
2416820.83801,4.083691625654702,B,DASCH
2416823.6379939998,4.15950994670963,B,DASCH
2416855.572827,3.9916231366386246,B,DASCH
2416856.556822,3.9788125018888385,B,DASCH
2417563.727941,3.998624823611737,B,DASCH
2417590.583807,3.9878799970863503,B,DASCH
2417933.606916,3.9514311723494506,B,DASCH
2417966.5907630003,4.203185084275042,B,DASCH
2418630.802558,4.160699740871014,B,DASCH
2420605.512759,4.126088885737602,B,DASCH
2421204.719874,3.9246281406022754,B,DASCH
2421204.744113,3.8583702065205374,B,DASCH
2421316.515568,3.7763868561779894,B,DASCH
2422609.8882669997,4.080041656302285,B,DASCH
2423486.544684,4.102042942260887,B,DASCH
2423487.566684,4.074696417681217,B,DASCH
2423489.538684,4.160202297677528,B,DASCH
2423490.572685,4.117940776937522,B,DASCH
2423527.509759,4.109924123792987,B,DASCH
2423529.515766,3.8944482245712266,B,DASCH
2423667.86832,3.996961949728668,B,DASCH
2423682.875314,4.143388557099432,B,DASCH
2423683.871313,4.1885568274366785,B,DASCH
2423706.7782630003,3.975332809108572,B,DASCH
2423732.679159,4.0628113271294275,B,DASCH
2423734.801148,3.984357735163046,B,DASCH
2423737.848133,4.094965755298237,B,DASCH
2423738.7851279997,4.117438246865309,B,DASCH
2423740.790118,4.100185428333866,B,DASCH
2423741.834113,4.0472834959476245,B,DASCH
2423752.638055,3.911699972180831,B,DASCH
2423828.52371,4.0665330482449535,B,DASCH
2423875.52671,3.971790735131276,B,DASCH
2423900.500788,3.947760855482122,B,DASCH
2423907.498818,4.1624970154446785,B,DASCH
2424051.8193099997,4.004425204013711,B,DASCH
2424056.833302,4.169393752077721,B,DASCH
2424081.749229,4.101787259672202,B,DASCH
2424084.690218,4.147335974992195,B,DASCH
2424360.8952470003,4.0918539241691265,B,DASCH
2424408.850318,4.1639175932620285,B,DASCH
2424408.895318,4.239872724581688,B,DASCH
2424412.771315,3.886491007588669,B,DASCH
2424418.800307,4.195257317643013,B,DASCH
2424439.798255,3.9303326734998008,B,DASCH
2424462.726161,4.098377712272286,B,DASCH
2424488.590445,4.067769695236724,B,DASCH
2424489.629262,4.016677888486197,B,DASCH
2424491.6314080004,4.070483946633689,B,DASCH
2424492.6078959997,4.194215846156114,B,DASCH
2424493.598926,4.267328483188777,B,DASCH
2424495.6585540003,3.8966824352545633,B,DASCH
2424501.613953,4.161926481835788,B,DASCH
2424547.535371,4.191686864237025,B,DASCH
2424637.4978150004,4.042423384918911,B,DASCH
2424766.6050259997,4.055670955778369,B,DASCH
2424802.831263,3.890331601028149,B,DASCH
2424824.6831759997,3.9898135464638287,B,DASCH
2425177.487962,3.9520212502818746,B,DASCH
2425189.578419,4.137068511875843,B,DASCH
2425201.492961,4.024492405133918,B,DASCH
2425234.356969,4.142286043067798,B,DASCH
2425288.277859,3.9668848421940117,B,DASCH
2425559.457021,3.982539309883092,B,DASCH
2425559.516926,4.058733792233417,B,DASCH
2425560.4868349996,4.095375382901053,B,DASCH
2425560.54674,4.142695402940155,B,DASCH
2425561.509032,4.1397420682429855,B,DASCH
2425562.419035,4.132551363565568,B,DASCH
2425563.546498,4.1041266884260645,B,DASCH
2425565.514018,3.864476602837557,B,DASCH
2425567.415746,3.947630738478875,B,DASCH
2425567.486732,3.9124303408739576,B,DASCH
2425568.45387,3.994279558256368,B,DASCH
2425570.542585,4.179340741834223,B,DASCH
2425582.3636270002,4.106232923949829,B,DASCH
