HJD,mag,Band,Survey
2412697.8479939997,5.113960588332539,B,DASCH
2412722.8659759997,5.27368609113609,B,DASCH
2413894.74906,5.332086630894237,B,DASCH
2413896.5710509997,5.313690686673088,B,DASCH
2413922.693924,5.23700411546365,B,DASCH
2413948.573814,5.295580648478664,B,DASCH
2413956.582787,5.132602258987801,B,DASCH
2414253.73446,5.450577909801957,B,DASCH
2414300.702861,5.1050247797621475,B,DASCH
2414584.788223,5.285816675412751,B,DASCH
2414961.771014,5.190964611529836,B,DASCH
2415290.867982,5.214176793859677,B,DASCH
2416816.644061,5.204645928843425,B,DASCH
2416820.5670419997,5.23819522454362,B,DASCH
2416820.651041,5.264093794511307,B,DASCH
2416820.747041,5.270826034680616,B,DASCH
2416820.8380400003,5.27168773751377,B,DASCH
2416823.6380270002,5.261035164532048,B,DASCH
2416855.572875,5.19534119855911,B,DASCH
2416856.5568709997,5.231926876034395,B,DASCH
2417240.707857,4.121039839360442,B,DASCH
2417590.583856,5.353091260070009,B,DASCH
2417966.590814,5.259520626334741,B,DASCH
2420605.512768,5.2727745788906155,B,DASCH
2422609.8882509996,5.097688185390011,B,DASCH
2423465.596753,5.209502346544723,B,DASCH
2423486.544723,5.225562561390764,B,DASCH
2423489.538722,5.285201363139212,B,DASCH
2423490.572722,5.200154780165813,B,DASCH
2423529.5157729997,5.297742376973396,B,DASCH
2423667.868278,5.321266034161619,B,DASCH
2423682.875281,5.268566679737735,B,DASCH
2423683.87128,5.231359712859432,B,DASCH
2423706.778248,5.264670255443236,B,DASCH
2423732.679166,5.283384315777741,B,DASCH
2423734.8011580002,5.301251948165536,B,DASCH
2423737.848145,5.130305380954305,B,DASCH
2423738.785141,5.19441706792918,B,DASCH
2423740.7901330004,4.553351667906498,B,DASCH
2423741.834128,5.313819859082375,B,DASCH
2423752.638079,5.220575975091932,B,DASCH
2423800.619701,4.47753277665969,B,DASCH
2423900.50079,5.324092220216714,B,DASCH
2424051.819279,5.231443724734881,B,DASCH
2424056.8332740003,5.234572752016887,B,DASCH
2424065.804261,5.250345068459712,B,DASCH
2424081.749223,5.333259476523021,B,DASCH
2424136.6246419996,4.266010465983513,B,DASCH
2424155.63708,3.8056466405437583,B,DASCH
2424360.895195,5.2980641457769915,B,DASCH
2424408.850282,5.022601160441573,B,DASCH
2424412.771281,5.319730243948388,B,DASCH
2424418.800278,5.214048617638638,B,DASCH
2424462.726168,5.316609186172353,B,DASCH
2424488.590474,5.452455060520961,B,DASCH
2424489.629291,5.298603747743801,B,DASCH
2424491.631439,5.1686167885351395,B,DASCH
2424492.607927,5.255813477807061,B,DASCH
2424495.658587,5.337586586202724,B,DASCH
2424501.61399,5.342972643988369,B,DASCH
2424547.535422,5.384347994552443,B,DASCH
2424637.497812,5.187713053093521,B,DASCH
2424802.831248,5.278469455032651,B,DASCH
2424824.683181,5.166600835587134,B,DASCH
2425177.487955,5.207034456195592,B,DASCH
2425179.51677,5.419320179131276,B,DASCH
2425189.578423,5.245605868908742,B,DASCH
2425201.4929759996,5.42534977452411,B,DASCH
2425234.3570080004,5.409626603368108,B,DASCH
2425288.277908,5.455453587142687,B,DASCH
2425299.286978,4.75091638506208,B,DASCH
2425559.457029,5.385227296711284,B,DASCH
2425561.509041,5.378880249330591,B,DASCH
2425562.419046,5.294138499960597,B,DASCH
2425563.54651,5.3942912815027135,B,DASCH
2425565.5140319997,5.276401368233083,B,DASCH
2425567.415761,5.403020879106094,B,DASCH
2425567.486747,5.345949586531423,B,DASCH
2425570.542603,5.2465671905665365,B,DASCH
2425582.363654,5.313416402842575,B,DASCH
2425593.316253,5.437136009730257,B,DASCH
2425598.4466259996,5.352566932989643,B,DASCH
2425602.525715,5.286981219472815,B,DASCH
2425613.379913,5.441055346354425,B,DASCH
2425614.317909,5.396005721474803,B,DASCH
2425614.382908,5.361775033014055,B,DASCH
2425614.4409080003,5.347839355634882,B,DASCH
2425615.323904,5.403007596596143,B,DASCH
2425615.421904,5.347909752937629,B,DASCH
2425616.2829,5.271619332587516,B,DASCH
2425616.3488990003,5.272093186130063,B,DASCH
2425616.412899,5.242560189376685,B,DASCH
2425617.347895,5.2695957421962865,B,DASCH
2425621.285877,5.4323649321554015,B,DASCH
2425623.381868,5.14979281543078,B,DASCH
2425624.348864,5.312298679630091,B,DASCH
2425644.278789,5.284578745485199,B,DASCH
2425644.343789,5.420720819805743,B,DASCH
2425649.271774,5.310339509412132,B,DASCH
2425650.272771,5.228779917363952,B,DASCH
2425677.2507240004,5.222539794188376,B,DASCH
2425850.6382669997,5.2373829990600385,B,DASCH
2425886.53927,5.292464571643862,B,DASCH
2425915.512199,5.197023428444565,B,DASCH
2425926.526157,5.403955635743986,B,DASCH
2425946.477068,5.3574409500166285,B,DASCH
2425997.358832,5.248433051152082,B,DASCH
2426011.335783,5.246093669086739,B,DASCH
2426245.582277,5.2999642088256635,B,DASCH
2426264.557246,5.2210249239283195,B,DASCH
2426274.482219,5.342107952590476,B,DASCH
2426302.547802,5.257168625884942,B,DASCH
2426304.355103,5.22574154321237,B,DASCH
2426308.518084,5.309998148906359,B,DASCH
2426309.480177,5.20662004188508,B,DASCH
2426319.329032,5.324017506098232,B,DASCH
2426322.343017,5.197200417889679,B,DASCH
2426323.337012,5.110151164478227,B,DASCH
2426328.4459869997,5.273000713622553,B,DASCH
2426329.3084319998,5.1611971784758,B,DASCH
2426329.340288,5.2400497949957066,B,DASCH
2426329.3721459997,5.241045983242127,B,DASCH
2426329.467717,5.25655995486638,B,DASCH
2426329.499575,5.212694797811752,B,DASCH
2426330.3399779997,5.202780068257879,B,DASCH
2426335.446953,5.238684020909864,B,DASCH
2426410.254601,5.1442310964510165,B,DASCH
2426410.271722,5.241642367938984,B,DASCH
2426412.2527220002,5.358515173009019,B,DASCH
2426421.248723,5.3623053372239,B,DASCH
2426426.235726,5.394160116716934,B,DASCH
2426427.254727,5.384858042934611,B,DASCH
2426444.224755,5.224917031407084,B,DASCH
2426452.219775,5.357484118173974,B,DASCH
2426453.219778,5.358144258918602,B,DASCH
2426455.213784,5.3559370378272835,B,DASCH
2426456.2137869997,5.192855044758793,B,DASCH
2426567.62924,5.34914801492793,B,DASCH
2426568.622243,5.204762482868255,B,DASCH
2426570.6312470003,5.197927967372314,B,DASCH
2426571.61125,5.232734784702242,B,DASCH
2426572.627252,5.298832206914981,B,DASCH
2426577.6312619997,5.233389612442888,B,DASCH
2426593.61528,5.356382001910686,B,DASCH
2426594.599281,5.2641449321746245,B,DASCH
2426605.575251,5.338321109003084,B,DASCH
2426607.6051080003,5.234917765212898,B,DASCH
2426626.518253,5.270803454413699,B,DASCH
2426635.55077,5.192478817664394,B,DASCH
2426657.483006,5.293682577806486,B,DASCH
2426678.524953,5.212701439066729,B,DASCH
2426679.441057,5.294553910459354,B,DASCH
2426680.476891,5.320095180909326,B,DASCH
2426684.3830330004,5.228235666518658,B,DASCH
2426686.5690220003,5.373316205911585,B,DASCH
2426688.528072,5.238177625217933,B,DASCH
2426689.3910080004,5.157888173183941,B,DASCH
2426689.546008,5.2039426199414525,B,DASCH
2426710.334908,5.170435164147606,B,DASCH
2426710.408684,5.244513382465168,B,DASCH
2426710.4412330003,5.299311041398761,B,DASCH
2426713.473893,5.404314927638195,B,DASCH
2426715.338219,5.311361930615707,B,DASCH
2426715.404704,5.287196396134043,B,DASCH
2426715.470495,5.3011138100620325,B,DASCH
2426715.53698,5.124189449246782,B,DASCH
2426763.32197,5.218391666330281,B,DASCH
2426775.2857310004,5.4385416313459585,B,DASCH
2426802.234189,5.237952154611493,B,DASCH
2426831.211875,5.320785539364095,B,DASCH
2426927.606226,5.411355986163895,B,DASCH
2426928.636229,5.188474140913785,B,DASCH
2426930.6442340002,5.287837609301988,B,DASCH
2426945.616266,5.238689333913845,B,DASCH
2426946.623268,5.318063288949376,B,DASCH
2426946.629268,5.406648664636808,B,DASCH
2426948.611271,5.218224638767631,B,DASCH
2426949.618272,5.26301625089143,B,DASCH
2426950.602273,5.14838486937584,B,DASCH
2426956.610279,5.161828097698534,B,DASCH
2426956.619279,5.195173838933711,B,DASCH
2426960.603281,5.255220081674945,B,DASCH
2426977.615276,5.191996994615876,B,DASCH
2426988.5632599997,5.192806895660216,B,DASCH
2426989.5332580004,5.170160880317091,B,DASCH
2426989.568258,5.155108475913679,B,DASCH
2427059.353985,5.247518882404616,B,DASCH
2427413.37404,5.238826475829102,B,DASCH
2427421.3120009997,5.093613111336653,B,DASCH
2427422.271997,5.175766763642447,B,DASCH
2427422.455772,5.179970013916844,B,DASCH
2427425.30698,5.41664740606613,B,DASCH
2427425.372079,5.470435594243351,B,DASCH
2427425.437178,5.413200262670768,B,DASCH
2427425.502277,5.452693813637353,B,DASCH
2427426.295977,5.36706678497904,B,DASCH
2427426.328977,5.41945831723478,B,DASCH
2427426.362977,5.3559559654039655,B,DASCH
