HJD,mag,Band,Survey
2413894.749222,4.492841313303334,B,DASCH
2413896.5712119997,4.429847388628818,B,DASCH
2413901.765184,4.665416479053105,B,DASCH
2413922.694058,4.481540676297638,B,DASCH
2413952.548869,4.4095463365674155,B,DASCH
2414253.734623,4.527563366428787,B,DASCH
2414300.7029709998,4.401029431642004,B,DASCH
2414584.788359,4.475904842819664,B,DASCH
2414961.7711650003,4.420220930798057,B,DASCH
2415290.868068,4.493099146746091,B,DASCH
2416093.678209,4.449904223170843,B,DASCH
2417094.8763900003,4.005075482701402,B,DASCH
2417966.5908919997,4.430078569625806,B,DASCH
2423828.52379,4.356575759405206,B,DASCH
2424408.895333,4.613746946825078,B,DASCH
2424412.7713430002,4.4923294125242865,B,DASCH
2424488.590635,4.683670217698816,B,DASCH
2424489.6294529997,4.60017505791914,B,DASCH
2424491.631599,4.451486567288079,B,DASCH
2424492.608087,4.522792578636288,B,DASCH
2424493.5991169997,4.543146935589226,B,DASCH
2424495.658745,4.643937215068453,B,DASCH
2424536.6216700003,3.8050245423696434,B,DASCH
2424547.535484,4.389853945251219,B,DASCH
2424549.562907,4.5429768813972045,B,DASCH
2424766.605016,4.449578889512173,B,DASCH
2425177.488091,4.420857402791021,B,DASCH
2425179.516909,4.496411871934774,B,DASCH
2425189.578575,4.629433069961625,B,DASCH
2425201.4931369997,4.426350413923737,B,DASCH
2425210.569637,4.506870639294793,B,DASCH
2425234.357158,4.453152345148587,B,DASCH
2425264.2875200002,4.683340248832186,B,DASCH
2425288.277942,4.695968583217832,B,DASCH
2425543.552157,4.486075068484194,B,DASCH
2425559.4571849997,4.561639677145358,B,DASCH
2425559.51709,4.514087368387514,B,DASCH
2425560.487001,4.5906256604207085,B,DASCH
2425560.546906,4.602820892562622,B,DASCH
2425561.509199,4.615406061574145,B,DASCH
2425562.419204,4.759131692982877,B,DASCH
2425563.546669,4.678845835314283,B,DASCH
2425565.514192,4.466412806019735,B,DASCH
2425567.415922,4.516302128690748,B,DASCH
2425567.486908,4.469306624289063,B,DASCH
2425568.454048,4.601018086366806,B,DASCH
2425582.363817,4.4581024575490265,B,DASCH
2425589.387605,4.385712097238748,B,DASCH
2425589.556586,4.393627294230895,B,DASCH
2425592.391862,4.54053586500544,B,DASCH
2425593.316409,4.59378107823926,B,DASCH
2425594.386044,4.629762459427258,B,DASCH
2425595.3019330003,4.6093237996295535,B,DASCH
2425598.446777,4.440030071414738,B,DASCH
2425609.281281,4.50460865781047,B,DASCH
2425613.282043,4.38497741677714,B,DASCH
2425613.380043,4.421243283853664,B,DASCH
2425614.318037,4.4515442176870765,B,DASCH
2425614.383036,4.4663916578834195,B,DASCH
2425614.441036,4.432603888862339,B,DASCH
2425615.32403,4.502154025495323,B,DASCH
2425615.42203,4.491083120984128,B,DASCH
