HJD,mag,Band,Survey
2412697.848286,4.6164702270148315,B,DASCH
2413847.8411580003,4.540512322128211,B,DASCH
2413877.807856,4.62233729186448,B,DASCH
2413922.616501,4.6559138362621635,B,DASCH
2413956.582423,4.713527452941217,B,DASCH
2414253.734124,4.701416830213629,B,DASCH
2414596.88718,4.338976826087235,B,DASCH
2414639.707583,4.637808129417192,B,DASCH
2414961.770805,4.551361373162863,B,DASCH
2415282.874705,4.602970013326571,B,DASCH
2415371.729222,4.5003203820704005,B,DASCH
2415701.777627,3.259226825771438,B,DASCH
2416086.678828,3.136925655012413,B,DASCH
2416120.608624,4.520441519523532,B,DASCH
2416377.8618139997,4.660562390445296,B,DASCH
2416397.82054,4.468783999275778,B,DASCH
2416816.643699,4.714066879582985,B,DASCH
2416820.650665,4.6137277051565215,B,DASCH
2416820.7466639997,4.620256978763811,B,DASCH
2416820.8376639998,4.6427554922093295,B,DASCH
2416823.637641,4.7021130804583695,B,DASCH
2416855.572454,4.648457295822451,B,DASCH
2416856.556451,4.705807600144006,B,DASCH
2417433.8350939997,3.620857108029418,B,DASCH
2417590.583441,4.617058533740643,B,DASCH
2417933.60654,4.4835760437566226,B,DASCH
2417965.606424,4.702323439391487,B,DASCH
2418612.801043,4.5150897322265084,B,DASCH
2423465.5964450003,4.522640541399735,B,DASCH
2423486.54454,4.498301169074786,B,DASCH
2423487.5665470003,4.606741926478611,B,DASCH
2423489.538559,4.683496751306871,B,DASCH
2423527.509882,4.548580445524235,B,DASCH
2423529.515901,4.5870470349964565,B,DASCH
2423667.868495,4.57411650704961,B,DASCH
2423682.8753959998,4.6489658814588095,B,DASCH
2423683.871388,4.724819334261074,B,DASCH
2423706.7781869997,4.625879643193242,B,DASCH
2423734.800906,4.550394536738594,B,DASCH
2423737.847875,4.652449460305567,B,DASCH
2423738.784866,4.696470340280135,B,DASCH
2423740.789846,4.628536624904475,B,DASCH
2423741.833836,4.528930069832906,B,DASCH
2423752.637734,4.681133922958544,B,DASCH
2423900.5009580003,4.551471353351961,B,DASCH
2424065.804246,4.61847605617791,B,DASCH
2424081.749091,4.549297935329304,B,DASCH
2424360.895595,4.602620869869116,B,DASCH
2424408.850429,4.5720542330275755,B,DASCH
2424412.7714,4.584486649641787,B,DASCH
2424418.800353,4.690619568791833,B,DASCH
2424462.7259319997,4.511555818531302,B,DASCH
2424488.590106,4.6001253670069575,B,DASCH
2424489.62892,4.544086969226789,B,DASCH
2424491.6310610003,4.5988507024343654,B,DASCH
2424492.607546,4.6339966466733085,B,DASCH
2424493.598574,4.688640216340945,B,DASCH
2424495.658196,4.611529847091844,B,DASCH
2424501.613584,4.720295598863982,B,DASCH
2424547.535052,4.6360784145383835,B,DASCH
2424637.498023,4.671587758925963,B,DASCH
2424802.8311840002,4.584432532405881,B,DASCH
2425177.487824,4.584229738247675,B,DASCH
2425179.5166240004,4.722513532677465,B,DASCH
2425189.57821,4.50732245410966,B,DASCH
2425201.492691,4.662700603169326,B,DASCH
2425210.569142,4.588846578566755,B,DASCH
2425234.3565970003,4.666444293891887,B,DASCH
2425264.287014,4.656420385228355,B,DASCH
2425288.277582,4.459600071580306,B,DASCH
2425559.456787,4.64571448301126,B,DASCH
2425559.516691,4.611871425774386,B,DASCH
2425560.5465,4.7117453665437905,B,DASCH
2425561.508787,4.72717023354127,B,DASCH
2425562.418786,4.477027858212054,B,DASCH
2425563.546243,4.50777575869859,B,DASCH
2425564.5248040003,4.608744555159996,B,DASCH
2425565.513754,4.66218299799365,B,DASCH
2425567.415472,4.692072005574846,B,DASCH
2425567.4864580003,4.644713023194127,B,DASCH
2425568.4535919996,4.613934863607946,B,DASCH
2425570.542297,4.604761701169077,B,DASCH
2425582.363295,4.582028679701303,B,DASCH
2425589.5560419997,4.613524038139673,B,DASCH
2425592.391312,4.534545460440307,B,DASCH
2425593.315857,4.6485178140217425,B,DASCH
2425594.3854900002,4.691464786911754,B,DASCH
2425594.430852,4.641740357606779,B,DASCH
2425596.388671,4.616757397508588,B,DASCH
2425598.446217,4.553547593112294,B,DASCH
2425613.2814889997,4.499602601312449,B,DASCH
2425613.379488,4.573988196828996,B,DASCH
2425614.317484,4.573939025792071,B,DASCH
2425614.382484,4.660867600017688,B,DASCH
2425614.440483,4.763769487421871,B,DASCH
2425615.323479,4.668757951203289,B,DASCH
2425615.4214790002,4.740091160043035,B,DASCH
2425616.282475,4.7008683840325425,B,DASCH
2425616.348475,4.7278682295033,B,DASCH
2425616.412475,4.754478198113231,B,DASCH
2425617.3474709997,4.602853341221205,B,DASCH
2425621.2854560004,4.710002849738209,B,DASCH
2425621.349456,4.682252054881043,B,DASCH
2425623.381449,4.611545267594547,B,DASCH
2425624.348446,4.5596584764764,B,DASCH
2425644.343423,4.72765234246544,B,DASCH
2425645.345423,4.538952232779151,B,DASCH
2425649.2714279997,4.704226271234616,B,DASCH
2425650.272429,4.703629235922369,B,DASCH
2425849.645543,4.622363477623789,B,DASCH
2425915.512015,4.657586233423373,B,DASCH
2425940.527768,4.722262149388096,B,DASCH
2425944.4185740002,4.324318038025987,B,DASCH
2425977.332733,4.503460636517326,B,DASCH
2425997.355277,4.570535168034766,B,DASCH
2425997.3584290002,4.582150588958531,B,DASCH
2426011.3354240004,4.525344657477724,B,DASCH
2426055.295623,4.473231795970874,B,DASCH
2426060.242662,4.524343779566353,B,DASCH
2426245.582349,4.75880233983381,B,DASCH
2426264.557178,4.619406523492027,B,DASCH
2426302.547489,4.6746017398224415,B,DASCH
2426303.5767880003,4.4479180224467445,B,DASCH
2426304.354781,4.530788676838091,B,DASCH
2426308.5177419996,4.6223093603878835,B,DASCH
2426319.3286490003,4.613351503081114,B,DASCH
2426323.336617,4.688412691187836,B,DASCH
2426328.44558,4.61019961051894,B,DASCH
2426330.339567,4.635279457926574,B,DASCH
2426335.446534,4.689025147002789,B,DASCH
2426410.271551,4.546281335856893,B,DASCH
2426412.252564,4.598122738325571,B,DASCH
2426413.3545709997,4.538828286851754,B,DASCH
2426414.286577,4.517607929413402,B,DASCH
2426421.248628,4.447437368286981,B,DASCH
2426426.235668,4.62561051177812,B,DASCH
2426427.254677,4.540052034670133,B,DASCH
2426441.228801,4.521271317140749,B,DASCH
2426444.2248299997,4.531938522624643,B,DASCH
2426452.219908,4.604290648454396,B,DASCH
2426453.219918,4.610319483105999,B,DASCH
2426454.216928,4.627083315262818,B,DASCH
2426455.213938,4.528900683591903,B,DASCH
2426456.2139479998,4.424776503133747,B,DASCH
2426567.629582,4.519621032398511,B,DASCH
2426568.6225799997,4.6080631435121955,B,DASCH
2426571.611573,4.700277458730801,B,DASCH
2426572.62757,4.6154673124332914,B,DASCH
2426573.6355669997,4.536283321999788,B,DASCH
2426577.631553,4.799024829944149,B,DASCH
2426593.610286,4.534324627203466,B,DASCH
2426593.615473,4.586764519748797,B,DASCH
2426594.599467,4.5403997233631825,B,DASCH
2426607.605204,4.516533731375967,B,DASCH
2426635.562121,4.571357982782835,B,DASCH
2426657.48275,4.5560887755768045,B,DASCH
2426679.4406919996,4.630428400538118,B,DASCH
2426680.476522,4.6860917600544045,B,DASCH
2426684.382651,4.52593180039201,B,DASCH
2426686.5686330004,4.562790293289771,B,DASCH
2426689.54561,4.636645772656748,B,DASCH
2426710.334483,4.6994732649671285,B,DASCH
2426710.408259,4.670309602918795,B,DASCH
2426713.473469,4.5390531934289315,B,DASCH
2426720.369835,4.584440679086554,B,DASCH
2426775.285557,4.542723564025427,B,DASCH
2426802.234211,4.505713775629436,B,DASCH
2426946.623538,4.638457827200939,B,DASCH
2426948.611529,4.593489895598025,B,DASCH
2426949.618524,4.581717069165524,B,DASCH
2426956.6194869997,4.613685226035865,B,DASCH
2426960.6014630003,4.595362177388627,B,DASCH
2426960.603463,4.610186517639285,B,DASCH
2426977.615336,4.594063945632657,B,DASCH
2426988.56324,4.572329474453204,B,DASCH
2426989.56823,4.540296435090353,B,DASCH
2427040.38673,4.656788440623088,B,DASCH
2427059.353577,4.585973418864781,B,DASCH
2427129.293333,4.426599904840305,B,DASCH
2427413.3396630003,4.609927569575006,B,DASCH
2427413.3736630003,4.620572662639927,B,DASCH
2427421.311601,4.59751290108655,B,DASCH
2427421.343601,4.609695971081561,B,DASCH
2427422.271594,4.718391021303565,B,DASCH
2427426.295566,4.5536075294058245,B,DASCH
2427426.328565,4.55503698091122,B,DASCH
2427426.362565,4.547547271843049,B,DASCH
2427426.3955650004,4.5732375383954675,B,DASCH
2427426.447565,4.497897326475663,B,DASCH
2427426.554564,4.510948308915331,B,DASCH
2427449.27245,4.652715682191877,B,DASCH
2427449.30645,4.64671506996975,B,DASCH
2427449.33845,4.645285036558591,B,DASCH
2427449.38045,4.609823699396413,B,DASCH
2427449.43345,4.627228791703424,B,DASCH
2427449.46145,4.68997103481961,B,DASCH
2427454.3624360003,4.552217647492271,B,DASCH
2427456.275432,4.716245534757504,B,DASCH
2427456.3084319998,4.656180058148474,B,DASCH
2427456.353432,4.630873849399254,B,DASCH
2427456.386432,4.5809352787737065,B,DASCH
2427456.532432,4.579303615015866,B,DASCH
2427457.31043,4.688555840005393,B,DASCH
2427457.34843,4.575275081422599,B,DASCH
2427457.38143,4.5966153114480095,B,DASCH
2427457.43543,4.655504174605417,B,DASCH
2427457.46843,4.668287480394369,B,DASCH
2427457.5014299997,4.670139686436168,B,DASCH
2427457.53443,4.70359141204781,B,DASCH
2427473.305425,4.481828289799179,B,DASCH
2427658.609591,4.6847839268533535,B,DASCH
2427670.574563,4.634635579200451,B,DASCH
2427681.594517,4.505970396070666,B,DASCH
2427691.5884599998,4.595512600028214,B,DASCH
2427694.59144,4.566451644346949,B,DASCH
2427698.542412,4.583632121029665,B,DASCH
2427700.5563970003,4.668993913989953,B,DASCH
2427718.461557,4.577265781035854,B,DASCH
2427718.526656,4.555631397647537,B,DASCH
2427722.380651,4.640525920280598,B,DASCH
2427722.445749,4.545587413235201,B,DASCH
2427722.510848,4.544040998671557,B,DASCH
2427722.575947,4.506903191007833,B,DASCH
2427723.397302,4.500794926219658,B,DASCH
2427723.462401,4.479953098479764,B,DASCH
2427723.5275,4.533188747155212,B,DASCH
2427723.592598,4.563598269440897,B,DASCH
2427727.594104,4.7745062306443735,B,DASCH
2427728.46415,4.677124883208317,B,DASCH
2427746.481968,4.681368721933682,B,DASCH
2427749.408938,4.655709587339553,B,DASCH
2427749.488937,4.693094123046545,B,DASCH
2427755.3618779997,4.793089100214535,B,DASCH
2427755.450877,4.690693470823661,B,DASCH
2427756.335869,4.6091437425130195,B,DASCH
2427756.441868,4.688690551189395,B,DASCH
2427756.487867,4.610127454204399,B,DASCH
2427776.5236810003,4.7090773286230725,B,DASCH
2427786.314603,4.548044801269922,B,DASCH
2427799.531516,4.475640885827314,B,DASCH
2427800.282512,4.572685018874045,B,DASCH
2427800.319512,4.572610825889336,B,DASCH
2427800.376512,4.511177288832845,B,DASCH
2427800.413511,4.496970350596119,B,DASCH
2427800.471511,4.537215535031193,B,DASCH
2427800.506511,4.550291248465764,B,DASCH
2427800.554511,4.510786248160494,B,DASCH
2427801.282507,4.639261148105968,B,DASCH
2427801.320507,4.61600208382896,B,DASCH
2427802.4985,4.6161175921228015,B,DASCH
2427802.5515,4.6312590710139805,B,DASCH
2427807.282478,4.623365810299568,B,DASCH
2427807.316478,4.588289112846351,B,DASCH
2427807.364477,4.503923833504217,B,DASCH
2427807.398477,4.512641654683986,B,DASCH
2427807.475477,4.503078324431413,B,DASCH
2427807.5154770003,4.538587668818992,B,DASCH
2427807.548477,4.522657125713964,B,DASCH
2427808.281473,4.630518886884176,B,DASCH
2427808.315473,4.634535782362196,B,DASCH
2427808.3674729997,4.538437828085167,B,DASCH
2427808.401473,4.535925449955897,B,DASCH
2427811.273462,4.7137898924400705,B,DASCH
2427834.4484220003,4.558513576888829,B,DASCH
2428034.5555669996,4.5147088749050015,B,DASCH
2428034.617567,4.642908824377729,B,DASCH
2428035.597564,4.557839148110178,B,DASCH
2428040.645545,4.60387662250443,B,DASCH
2428041.608541,4.5790862732136,B,DASCH
2428066.582391,4.678032365244819,B,DASCH
2428073.45983,4.796293364295326,B,DASCH
2428078.413293,4.640119168152663,B,DASCH
2428082.6102549997,4.577969887008389,B,DASCH
2428104.338882,4.53648495234647,B,DASCH
2428104.403981,4.521431632178297,B,DASCH
2428105.372846,4.600560050611489,B,DASCH
2428105.440023,4.495579595823925,B,DASCH
2428105.509278,4.558009646498569,B,DASCH
2428105.578532,4.571055973692136,B,DASCH
2428125.398718,4.405557028659493,B,DASCH
2428157.459561,4.627294838007461,B,DASCH
2428405.640546,4.673837406603497,B,DASCH
2428429.5884080003,4.501226409342497,B,DASCH
2428433.556599,4.677256393910624,B,DASCH
2428486.425873,4.701549795680343,B,DASCH
2428511.3422,4.623366392205329,B,DASCH
2428511.374749,4.629292520489866,B,DASCH
2428511.4072990003,4.604500425481749,B,DASCH
2428512.277825,4.52964639582645,B,DASCH
2428512.342924,4.544193457981313,B,DASCH
2428512.4080229998,4.474592582596305,B,DASCH
2428516.507185,4.831492261958651,B,DASCH
2428517.310534,4.707314154162924,B,DASCH
2428523.409073,4.675194701794353,B,DASCH
2428523.5413490003,4.706459625550804,B,DASCH
2428526.492971,4.492532155346105,B,DASCH
2428542.311389,4.59603224187406,B,DASCH
2428580.363448,4.625649790417085,B,DASCH
2428733.654582,4.529676945878978,B,DASCH
2428745.629473,4.672977931792395,B,DASCH
2428754.62159,4.559828102006146,B,DASCH
2428758.570584,4.651765721034718,B,DASCH
2428759.614581,4.695254448189548,B,DASCH
2428761.607577,4.49680479840671,B,DASCH
2428762.619574,4.541432606091487,B,DASCH
2428763.589571,4.591409000591593,B,DASCH
2428776.584521,4.550362822874542,B,DASCH
2428777.57907,4.510950927491261,B,DASCH
2428780.557359,4.702753467749919,B,DASCH
2428780.5855,4.695144177047569,B,DASCH
2428783.593474,4.586867808021629,B,DASCH
2428804.530443,4.4896747070997165,B,DASCH
2428843.569016,4.635758075416169,B,DASCH
2428846.311479,4.751222144419581,B,DASCH
2428846.439925,4.625536609746294,B,DASCH
2428862.2648650003,4.670071021556201,B,DASCH
2428863.39876,4.704361273371498,B,DASCH
2428864.334181,4.654426776086287,B,DASCH
2428864.5315549998,4.6140035284879115,B,DASCH
2428878.473472,4.4405606969395235,B,DASCH
2428906.40828,4.570134234964455,B,DASCH
2428931.373423,4.646103777966323,B,DASCH
2428988.254928,4.613648856925713,B,DASCH
2429018.233554,4.481791629736145,B,DASCH
2429100.648585,4.546720383754643,B,DASCH
2429102.617589,4.5451794972957416,B,DASCH
2429104.648592,4.706561750012108,B,DASCH
2429109.650595,4.571514224480046,B,DASCH
2429128.6235720003,4.636984732763361,B,DASCH
2429129.6355689997,4.596658081521548,B,DASCH
2429134.636552,4.5862277116829615,B,DASCH
2429141.641522,4.598761379899833,B,DASCH
2429142.596517,4.498087609659975,B,DASCH
2429158.523831,4.531882659671449,B,DASCH
2429168.524152,4.66452051344131,B,DASCH
2429188.5911580003,4.716725607011505,B,DASCH
2429189.46915,4.663150707276562,B,DASCH
2429190.584037,4.583881176695983,B,DASCH
2429199.44705,4.61146438269357,B,DASCH
2429203.39901,4.708381951236975,B,DASCH
2429203.456009,4.6476120777025285,B,DASCH
2429204.4839990004,4.526763052773634,B,DASCH
2429205.574988,4.506843254714304,B,DASCH
2429217.4478680003,4.6388014425536515,B,DASCH
2429219.341849,4.550262153177642,B,DASCH
2429220.399839,4.617428043899784,B,DASCH
2429221.3358299998,4.701643773460974,B,DASCH
2429221.537173,4.630132210505044,B,DASCH
2429222.33048,4.835556000850546,B,DASCH
2429222.408819,4.726902265937674,B,DASCH
2429224.3948,4.644130826478821,B,DASCH
