HJD,mag,Band,Survey
2412697.8483740003,5.741827458771123,B,DASCH
2412722.8662509997,5.674443984460638,B,DASCH
2413847.841333,5.586559617089186,B,DASCH
2413875.8070400003,5.637776145040915,B,DASCH
2413922.616566,5.5815435507322375,B,DASCH
2413956.582385,5.763957623049096,B,DASCH
2414253.734271,5.868428866691758,B,DASCH
2414961.7709770002,5.801023720871405,B,DASCH
2416725.860643,4.164804830961092,B,DASCH
2416816.643834,5.294872107706135,B,DASCH
2416820.566793,5.741161681566441,B,DASCH
2416820.650792,5.781430189059516,B,DASCH
2416820.746791,5.776957686802442,B,DASCH
2416820.8377900003,5.755420113974528,B,DASCH
2416823.637761,5.63917733249837,B,DASCH
2416855.572487,5.725685381358111,B,DASCH
2416856.556481,5.64230939857974,B,DASCH
2417237.5754130003,4.225597679378262,B,DASCH
2417590.58346,5.6132560750767615,B,DASCH
2417965.6064130003,5.835630635230098,B,DASCH
2419333.658227,3.817508582536931,B,DASCH
2422436.528292,3.775978864223886,B,DASCH
2423465.5963709997,5.744763770722408,B,DASCH
2423486.544414,5.6921460553132235,B,DASCH
2423487.566418,5.882942383429067,B,DASCH
2423489.538427,5.603436394213664,B,DASCH
2423490.572431,5.621697305804228,B,DASCH
2423527.5097040003,5.704592962659048,B,DASCH
2423529.515724,5.679116148824985,B,DASCH
2423667.868613,5.70752678771576,B,DASCH
2423681.879549,5.764565491137257,B,DASCH
2423682.875543,5.713494624153469,B,DASCH
2423683.871537,5.598443775719848,B,DASCH
2423706.778361,5.692205740783015,B,DASCH
2423732.679096,5.565578042834022,B,DASCH
2423738.785029,5.588672766936282,B,DASCH
2423740.790007,5.667467889908257,B,DASCH
2423741.833995,5.779351855736464,B,DASCH
2423752.637876,5.6223264901315995,B,DASCH
2423900.500781,5.5251255051424275,B,DASCH
2424360.895612,5.702481233894568,B,DASCH
2424408.850568,5.797594293253045,B,DASCH
2424412.771547,5.625510425728382,B,DASCH
2424418.800509,5.616290796999069,B,DASCH
2424488.5902380003,5.793811016063786,B,DASCH
2424489.62905,5.679180097542617,B,DASCH
2424491.631186,5.705590207383461,B,DASCH
