HJD,mag,Band,Survey
2411621.895768,3.069859268624193,B,DASCH
2411621.895768,3.065150254287929,B,DASCH
2411623.90935,3.1109873856749273,B,DASCH
2412446.499903,3.22551375726581,B,DASCH
2412697.848092,3.3191393799674853,B,DASCH
2412722.866039,3.0441895351049095,B,DASCH
2413119.837736,3.274437767735593,B,DASCH
2413176.648526,3.334102580215734,B,DASCH
2413479.805668,3.2156879305953496,B,DASCH
2413496.761245,3.172001407377518,B,DASCH
2413847.813705,3.339308980825586,B,DASCH
2413847.8412490003,3.321829720780973,B,DASCH
2413876.8140930003,3.118732365538412,B,DASCH
2413877.6710880003,3.150566555708307,B,DASCH
2413877.684088,3.153537165854107,B,DASCH
2413877.8080869997,3.245316682613163,B,DASCH
2413894.651519,3.329973197127431,B,DASCH
2413894.748982,3.334941429998995,B,DASCH
2413896.5709700002,3.3727342196068597,B,DASCH
2413901.764938,3.4050743632351734,B,DASCH
2413922.693817,3.0946551492907646,B,DASCH
2413948.58586,3.3908210154443092,B,DASCH
2413952.548689,3.373227689453096,B,DASCH
2413956.582678,3.3056906132205612,B,DASCH
2414168.8837119997,3.2240115625999586,B,DASCH
2414251.680306,2.996765516310592,B,DASCH
2414252.606238,3.0291144719004457,B,DASCH
2414253.734391,2.977840360243301,B,DASCH
2414300.702748,3.048171317837418,B,DASCH
2414584.788218,3.05254719107213,B,DASCH
2414596.887362,3.1977565679683964,B,DASCH
2414613.7089150003,3.3207600465607077,B,DASCH
2414892.886872,3.4721424472924163,B,DASCH
2414912.8918080004,3.2910497838986497,B,DASCH
2414940.7345889998,3.3202286363245066,B,DASCH
2414961.770986,3.1437316556505315,B,DASCH
2415116.525321,3.1498660047658817,B,DASCH
2415280.893277,3.3440867774172025,B,DASCH
2415290.868025,3.4026190080627514,B,DASCH
2415309.874244,3.108183223691549,B,DASCH
2415350.7267509997,2.9207126583565364,B,DASCH
2415371.729534,3.308526596176167,B,DASCH
2415372.7240279997,3.3085212110885593,B,DASCH
2415380.6278330004,3.3544413217800586,B,DASCH
2415619.885305,3.369805466278374,B,DASCH
2415621.901314,3.4809164684423988,B,DASCH
2415701.5192400003,3.237900193093752,B,DASCH
2415702.532721,3.228691693284507,B,DASCH
2415726.718087,2.950021487215108,B,DASCH
2415739.6468490004,3.0367150335053594,B,DASCH
2415739.665548,3.128823040608489,B,DASCH
2416013.836545,3.134271770160689,B,DASCH
2416017.836002,2.973168551966872,B,DASCH
2416020.814644,3.0097616909217573,B,DASCH
2416043.762142,3.2129439836824947,B,DASCH
2416093.6779630003,3.324033690272797,B,DASCH
