HJD,mag,Band,Survey
2412697.84778,4.664156340505656,B,DASCH
2413877.807841,4.596099102824819,B,DASCH
2413894.748829,4.616211357117125,B,DASCH
2414253.734202,4.644923527919048,B,DASCH
2414638.71283,4.679530860695779,B,DASCH
2414767.518429,4.448163781889172,B,DASCH
2415371.7294799997,4.214514164351341,B,DASCH
2415380.627839,4.608116543567433,B,DASCH
2415474.562758,4.519042773664849,B,DASCH
2415810.569108,4.642387240781417,B,DASCH
2416240.4970360002,4.525398752321106,B,DASCH
2416820.746828,4.235436438615517,B,DASCH
2418202.820041,3.9586627581792886,B,DASCH
2418369.330698,3.9004511382060327,B,DASCH
2418612.834154,4.553054037071811,B,DASCH
2421204.751554,4.355117113882964,B,DASCH
2422609.887905,4.615751737362123,B,DASCH
2423706.8151080003,3.5350223128914715,B,DASCH
2423828.523935,4.648000227346741,B,DASCH
2423828.539934,4.588266715398262,B,DASCH
2424364.9121169997,3.7645105164105392,B,DASCH
2424412.7709689997,4.622181925457987,B,DASCH
2424489.6290720003,4.66301626806649,B,DASCH
2424491.631229,4.701270635722108,B,DASCH
2424492.607722,4.801069764269583,B,DASCH
2424493.5987580004,4.839176610740815,B,DASCH
2424495.6583970003,4.642044022123223,B,DASCH
2424547.5355330002,4.789253706401396,B,DASCH
2424549.5629740003,4.629307827050194,B,DASCH
2425177.4876119997,4.698868703577964,B,DASCH
2425179.516429,4.703393983236104,B,DASCH
2425189.5780970003,4.705455988269777,B,DASCH
2425201.492682,4.648182160166429,B,DASCH
2425234.356861,4.717048819355915,B,DASCH
2425264.287454,4.618775772026221,B,DASCH
2425288.278077,4.821298419658698,B,DASCH
2425559.456714,4.857933944297021,B,DASCH
2425559.5166189997,4.837602054001999,B,DASCH
2425560.486532,4.804972342944546,B,DASCH
2425560.546437,4.857904918830722,B,DASCH
2425561.508732,4.738688651024059,B,DASCH
2425562.418739,4.649142394407186,B,DASCH
2425563.5462060003,4.711726386685192,B,DASCH
2425564.524776,4.745669425284771,B,DASCH
2425565.513734,4.723244709100108,B,DASCH
2425567.4154689997,4.833451113089633,B,DASCH
2425567.486455,4.819317805623306,B,DASCH
2425570.542321,4.579902593398373,B,DASCH
