HJD,mag,Band,Survey
2411298.814075,3.5695360718898894,B,DASCH
2411621.895729,3.8132944252913052,B,DASCH
2411621.895729,3.702489757629479,B,DASCH
2413496.761085,4.003920833152882,B,DASCH
2413847.841115,4.152506277492212,B,DASCH
2413877.683909,3.8213557519739942,B,DASCH
2413877.807908,3.703170366199958,B,DASCH
2413894.748798,3.999020121985863,B,DASCH
2413922.61666,3.8716112408809575,B,DASCH
2413952.548602,3.956539329931989,B,DASCH
2413956.582603,4.02926286360445,B,DASCH
2414300.702617,4.13437556802176,B,DASCH
2414639.707718,3.859636483555429,B,DASCH
2414912.891757,3.9664060950815876,B,DASCH
2415380.6276720003,3.976580904933112,B,DASCH
2415702.532544,3.9168787118337236,B,DASCH
2416093.677782,3.990807792998307,B,DASCH
2416816.643799,4.061404390569318,B,DASCH
2416820.566776,4.2283464987371095,B,DASCH
2416820.6507759998,4.062158852994359,B,DASCH
2416820.746775,4.068266209852079,B,DASCH
2416820.837774,4.0640793277626095,B,DASCH
2416855.572627,3.984578536098112,B,DASCH
2416856.556625,3.992500391561034,B,DASCH
2417563.727709,3.742048792359016,B,DASCH
2417590.583618,3.934598420485296,B,DASCH
2417933.6066880003,3.8153565676764862,B,DASCH
2417965.606605,4.108351830801132,B,DASCH
2418374.3721439997,3.375482735356788,B,DASCH
2418605.851379,3.812035889717657,B,DASCH
2420605.512912,3.8140543787092507,B,DASCH
2421135.761672,2.8784243301842887,B,DASCH
2421183.791653,3.8225541611753417,B,DASCH
2421202.6856360002,3.778326135179344,B,DASCH
2421202.693254,3.79824773198551,B,DASCH
2421202.734114,3.8709020791473776,B,DASCH
2421202.7420779997,3.9195550217752424,B,DASCH
2421202.750042,3.7959997194905206,B,DASCH
2421204.7279479997,3.919344716747011,B,DASCH
2421204.743877,3.7944619669276927,B,DASCH
2421204.7514959997,3.77752033197065,B,DASCH
2421316.499722,3.91028073476001,B,DASCH
2421316.507341,3.444265657971534,B,DASCH
2421316.515652,3.9344847569321777,B,DASCH
2421336.503416,3.8905299078331663,B,DASCH
2421664.502698,3.8344454554087264,B,DASCH
2422609.855143,3.7976044621667797,B,DASCH
2422609.888142,3.7928956612017637,B,DASCH
2423465.5966169997,3.976186377092943,B,DASCH
2423486.54468,3.8944982484050485,B,DASCH
2423487.566684,3.867373292557479,B,DASCH
2423489.538693,3.9620874291624153,B,DASCH
2423490.572697,4.032888566219108,B,DASCH
2423529.515925,3.7860236835821293,B,DASCH
2423667.868344,3.742393352163756,B,DASCH
2423682.875277,4.230092359931008,B,DASCH
2423683.871272,4.19213696967915,B,DASCH
2423706.778135,4.222351707233925,B,DASCH
2423732.678957,4.189145202195283,B,DASCH
2423734.800942,4.155557896798734,B,DASCH
2423737.847921,3.816422918498487,B,DASCH
2423738.784915,3.8368288208788046,B,DASCH
2423740.789901,3.949301926734578,B,DASCH
2423741.833894,3.959141236919655,B,DASCH
2423752.637823,4.247584741476344,B,DASCH
2423828.5236130003,3.950534380091931,B,DASCH
2423875.526802,3.795106334945003,B,DASCH
2423876.528808,3.8368971837404615,B,DASCH
2423907.499013,4.097177660241038,B,DASCH
2424051.8192580002,4.2541610291280865,B,DASCH
2424081.74907,3.8901609131100026,B,DASCH
2424084.690049,3.91740584715253,B,DASCH
2424360.895409,3.790423067096992,B,DASCH
2424408.8502990003,3.85956702249519,B,DASCH
2424412.77128,4.171205304728252,B,DASCH
2424418.800248,4.206768818471031,B,DASCH
2424439.798118,4.139714185872889,B,DASCH
2424462.72596,4.1686497966306275,B,DASCH
2424488.59021,4.2113098696028235,B,DASCH
2424489.629027,4.146188341056613,B,DASCH
2424492.6076599997,4.150248655759641,B,DASCH
2424495.658318,4.026759519939415,B,DASCH
2424501.613719,3.9505236726557675,B,DASCH
2424502.731611,3.7199722553875882,B,DASCH
