HJD,mag,Band,Survey
2411621.8960080002,3.1741340439336105,B,DASCH
2411621.8960080002,3.201085861626924,B,DASCH
2411623.9095819998,3.172610049420698,B,DASCH
2412446.499655,3.120336772920063,B,DASCH
2412697.8483990002,3.4573152299397982,B,DASCH
2412722.866257,3.265496949470812,B,DASCH
2413119.8377880002,3.390594687597185,B,DASCH
2413479.8057509996,3.4630343604614926,B,DASCH
2413496.726602,3.5754918238713356,B,DASCH
2413847.813771,3.5372762115836878,B,DASCH
2413847.8413150003,3.582120105075138,B,DASCH
2413875.807004,3.4841060572132245,B,DASCH
2413894.748788,2.939875175389322,B,DASCH
2413922.61652,3.551562727649159,B,DASCH
2413948.585529,3.5137925462541997,B,DASCH
2413956.58235,3.5163659865385983,B,DASCH
2414168.8839889998,3.1610216269094327,B,DASCH
2414252.606081,3.1927076217782617,B,DASCH
2414253.7342290003,3.067062660610301,B,DASCH
2414300.680957,3.3761257638511863,B,DASCH
2414613.70878,3.4327635892987187,B,DASCH
2414639.707638,3.1630793684347625,B,DASCH
2414639.744505,3.1296518374393045,B,DASCH
2414892.8871689998,3.4372501444382655,B,DASCH
2414955.8130200002,3.08542158456177,B,DASCH
2414961.770947,3.323547110903862,B,DASCH
2415089.507668,3.520778904804475,B,DASCH
2415116.525221,3.066002867173562,B,DASCH
2415268.824515,2.8756462545825854,B,DASCH
2415282.874857,3.424794924479422,B,DASCH
2415308.870315,3.173105534136012,B,DASCH
2415309.874305,3.2002621393440087,B,DASCH
2415315.8652419997,3.2627959681960697,B,DASCH
2415325.690556,3.4577341900609064,B,DASCH
2415347.74381,3.075180043037206,B,DASCH
2415347.763878,3.1334636285469215,B,DASCH
2415371.729273,3.4934160682215274,B,DASCH
2415372.723764,3.5488636715214414,B,DASCH
2415619.885612,3.086585817224564,B,DASCH
2415621.901616,3.133660956116887,B,DASCH
2415701.519148,3.166440915782131,B,DASCH
2415702.532624,3.121975554324285,B,DASCH
2415719.659494,3.4253849820422935,B,DASCH
2415726.7178700003,3.5236904490349716,B,DASCH
2415739.646579,3.154675620388032,B,DASCH
2415739.665278,3.0018146150977083,B,DASCH
2416013.8367459998,3.1289963248776154,B,DASCH
2416020.814811,3.318801864132958,B,DASCH
2416093.6458799997,3.0677703927850177,B,DASCH
2416107.679889,3.392702242301763,B,DASCH
2416131.641406,3.226132024409806,B,DASCH
2416131.650406,3.1510368518692005,B,DASCH
2416179.5880380003,2.8051774509841483,B,DASCH
2416377.861965,3.2376509009848276,B,DASCH
