HJD,mag,Band,Survey
2412722.866226,5.181556828827457,B,DASCH
2413847.841354,5.137976400837066,B,DASCH
2413922.6166580003,4.985239309154542,B,DASCH
2413922.693657,5.054539591033047,B,DASCH
2413948.573493,5.204423969907024,B,DASCH
2415372.679232,4.768274100565838,B,DASCH
2416820.566875,5.034912990908293,B,DASCH
2416820.650874,5.037617548245121,B,DASCH
2416820.746873,5.00219047105246,B,DASCH
2416855.572577,5.152989381974313,B,DASCH
2416856.556571,5.164297196357758,B,DASCH
2417590.5835490003,5.065201345162935,B,DASCH
2417966.590492,4.98520027034774,B,DASCH
2421316.491857,4.769819653326946,B,DASCH
2423465.5964349997,5.11780293742686,B,DASCH
2423486.54445,5.149879717019356,B,DASCH
2423489.5384580004,5.082450417955384,B,DASCH
2423490.572461,5.048871924261878,B,DASCH
2423529.515693,5.112061672905161,B,DASCH
2423667.8685689997,5.090821042112284,B,DASCH
2423681.879526,5.228828983982425,B,DASCH
2423682.8755220002,5.090641207608818,B,DASCH
2423683.871517,5.001229220432507,B,DASCH
2423706.7783770002,5.055846751080485,B,DASCH
2423732.679151,5.144178771265338,B,DASCH
2423734.80113,5.160516831902328,B,DASCH
2423737.8481,5.1358299064433774,B,DASCH
2423738.785091,5.13451154673825,B,DASCH
2423740.790071,5.159162313302375,B,DASCH
2423752.6379529997,5.1152433356595495,B,DASCH
2423900.500741,5.110137891704378,B,DASCH
2424051.819505,5.076367403879057,B,DASCH
2424056.833478,5.134002122308502,B,DASCH
2424065.804422,5.073490371813814,B,DASCH
2424081.749299,5.119654720828212,B,DASCH
2424360.895527,4.99536283973491,B,DASCH
2424408.85054,5.0950548327090175,B,DASCH
2424418.800496,5.040326585445026,B,DASCH
2424462.726155,5.076037173972336,B,DASCH
2424489.629131,5.124471213615001,B,DASCH
2424492.6077529998,5.152085089613466,B,DASCH
2424501.613774,5.105369717440761,B,DASCH
2424547.535096,5.154523095097293,B,DASCH
2424637.4977990002,5.071759864705724,B,DASCH
2424824.683187,5.067736947663767,B,DASCH
2425189.578431,4.958585723805371,B,DASCH
2425264.28711,5.070904210858271,B,DASCH
2425560.546724,5.132888236353757,B,DASCH
2425561.509011,5.192706888032594,B,DASCH
2425563.546468,5.126282678248674,B,DASCH
2425567.415697,5.214388465348206,B,DASCH
2425570.542521,5.144716994814859,B,DASCH
2425586.520837,4.960329990492906,B,DASCH
2425595.301572,5.075695104427486,B,DASCH
2425598.4464060003,5.230870521584055,B,DASCH
2425613.379638,5.19091974265562,B,DASCH
2425615.323623,5.196008867109587,B,DASCH
2425616.348616,5.106913350260551,B,DASCH
2425621.285581,5.216194170157921,B,DASCH
2425624.348561,4.979442046344398,B,DASCH
2425645.34546,5.06897754974551,B,DASCH
2425649.271449,5.084118206980414,B,DASCH
2425849.645581,5.030700959646498,B,DASCH
2425850.63858,5.100620422600106,B,DASCH
2425886.539458,5.075325835713962,B,DASCH
2425946.47693,5.0849572213364445,B,DASCH
2425997.358516,5.1315666767464325,B,DASCH
2426011.335458,5.093771991918276,B,DASCH
2426055.295491,5.143060085457298,B,DASCH
2426060.242515,5.002169991678399,B,DASCH
2426245.582493,5.105259320814968,B,DASCH
2426264.55737,5.10481229447806,B,DASCH
2426302.547712,5.097216686633251,B,DASCH
2426304.355003,5.14017921350942,B,DASCH
2426308.517962,5.098376011199192,B,DASCH
2426322.342826,5.0798770566086295,B,DASCH
2426328.445769,5.036215991082875,B,DASCH
2426330.339752,5.115577405448907,B,DASCH
2426335.446707,5.101165045954019,B,DASCH
2426410.271454,5.09247379159699,B,DASCH
2426412.2524599996,5.048815285992992,B,DASCH
2426413.354464,5.066462106628518,B,DASCH
2426414.286467,5.056820481319005,B,DASCH
2426421.2484939997,5.050426116758918,B,DASCH
2426426.235519,5.043060901872288,B,DASCH
2426427.254524,4.979160774941289,B,DASCH
2426441.228613,5.031595972290974,B,DASCH
2426444.224635,5.077222737736291,B,DASCH
2426452.219698,5.099698210786956,B,DASCH
2426454.216715,5.089632278446131,B,DASCH
2426455.213723,5.056087703715913,B,DASCH
2426456.213732,5.059058172925305,B,DASCH
2426567.6295720004,5.145570728720995,B,DASCH
2426568.622573,5.0228848785403235,B,DASCH
2426572.627578,5.137808085981508,B,DASCH
2426577.631581,5.115527806964855,B,DASCH
2426593.615561,5.0577001344329355,B,DASCH
2426594.599558,5.15645199614159,B,DASCH
2426626.518395,5.194993858132727,B,DASCH
2426635.562324,5.048243783460624,B,DASCH
2426657.482975,5.062173917694437,B,DASCH
2426679.440905,5.128384374011605,B,DASCH
2426684.382857,5.100384269817973,B,DASCH
2426689.390809,5.0724078449005985,B,DASCH
2426689.545808,5.033771265804434,B,DASCH
2426710.334629,5.076209968690969,B,DASCH
2426713.473606,5.101326001034524,B,DASCH
2426794.239897,5.031493575420674,B,DASCH
2426802.234032,5.1658456290308425,B,DASCH
2426927.6065599998,5.05823547807048,B,DASCH
2426945.61658,5.103802725334933,B,DASCH
2426945.6354650003,5.068990349354298,B,DASCH
2426946.62358,5.139830744160176,B,DASCH
