HJD,mag,Band,Survey
2412697.8483740003,4.355024370435489,B,DASCH
2412722.86631,4.533817483866577,B,DASCH
2413876.81417,4.452709370038133,B,DASCH
2413922.693676,4.434376622060184,B,DASCH
2413956.582426,4.475628597077092,B,DASCH
2414251.680336,3.5748455103742143,B,DASCH
2414253.734412,4.3727244812894455,B,DASCH
2414584.788393,4.575688927741388,B,DASCH
2414639.7078130003,4.438540876078742,B,DASCH
2414961.771112,4.4039060948592015,B,DASCH
2415726.718051,4.50231338786559,B,DASCH
2416816.643973,4.368760553020956,B,DASCH
2416823.637896,4.360790109751096,B,DASCH
2416855.572578,4.57250220734799,B,DASCH
2417590.583542,4.381036178774106,B,DASCH
2417966.590468,4.349507147120314,B,DASCH
2421194.777673,3.10438707047133,B,DASCH
2423487.566374,4.477980953717057,B,DASCH
2423489.538378,4.4798413215218895,B,DASCH
2423490.57238,4.460180259724256,B,DASCH
2423822.572345,3.438009854811324,B,DASCH
2423828.523388,4.3671338518952245,B,DASCH
2423876.528467,3.946182488967317,B,DASCH
2424360.895553,4.624678239700803,B,DASCH
2424412.7716099997,4.594220040238287,B,DASCH
2424488.590376,4.414413530670139,B,DASCH
2424489.629188,4.5159313362321365,B,DASCH
2424491.631323,4.522326350561246,B,DASCH
2424492.607805,4.718994404591807,B,DASCH
2424493.59883,4.477319738653894,B,DASCH
2424495.658446,4.411450110448496,B,DASCH
2424501.6138130003,4.306711122860571,B,DASCH
2424547.535063,4.450717599748292,B,DASCH
2424824.683273,4.5645477341029626,B,DASCH
2425177.4881240004,4.473136993027638,B,DASCH
2425179.516926,4.59812849368368,B,DASCH
2425189.5785169997,4.375794368343293,B,DASCH
2425201.492993,4.527603743328087,B,DASCH
2425234.356819,4.38016371110178,B,DASCH
2425264.287099,4.419564844293578,B,DASCH
2425288.277537,4.5832077275020024,B,DASCH
2425559.4570939997,4.415907428431489,B,DASCH
2425559.516998,4.387364511245152,B,DASCH
2425560.486902,4.475677627855081,B,DASCH
2425560.546807,4.469201642698319,B,DASCH
2425561.509093,4.601297002645253,B,DASCH
2425562.4190909998,4.566024260960111,B,DASCH
2425563.546548,4.544571194270954,B,DASCH
2425564.5251080003,4.261751300324212,B,DASCH
2425565.514057,4.4092473677253645,B,DASCH
2425567.4157740003,4.392245174974094,B,DASCH
2425567.486759,4.4109113322423665,B,DASCH
2425568.453892,4.559275944853606,B,DASCH
2425582.36357,4.39895314575471,B,DASCH
2425589.387317,4.4372394591429805,B,DASCH
2425594.3857299997,4.320625217126169,B,DASCH
2425595.3016150002,4.442157386263196,B,DASCH
2425596.388904,4.362584916401361,B,DASCH
2425598.4464439997,4.593813224868916,B,DASCH
2425609.280903,4.3923087748975425,B,DASCH
2425613.379653,4.5975731851009725,B,DASCH
2425614.317644,4.569754802725373,B,DASCH
2425614.382643,4.543519974390874,B,DASCH
2425615.323635,4.399261619392227,B,DASCH
2425615.421634,4.396165395806205,B,DASCH
2425616.282626,4.355807181828064,B,DASCH
2425616.348625,4.344090226768111,B,DASCH
2425616.412625,4.341755801384096,B,DASCH
2425617.347616,4.388559741524583,B,DASCH
2425621.285582,4.568282758682212,B,DASCH
2425621.349582,4.502582917056592,B,DASCH
2425624.284558,4.361859541063001,B,DASCH
2425624.348557,4.392622571876671,B,DASCH
2425644.278428,4.352319552545752,B,DASCH
2425644.343428,4.356078952426059,B,DASCH
2425645.345423,4.391158652933862,B,DASCH
2425649.271407,4.634342346130333,B,DASCH
2425886.53955,4.429328693334331,B,DASCH
2425915.512322,4.432124288207316,B,DASCH
2425952.511924,4.524185037310834,B,DASCH
2425977.332903,4.522061864535981,B,DASCH
2426245.582583,4.399798716543111,B,DASCH
2426304.355074,4.457562856707275,B,DASCH
2426309.480115,4.4022620228292695,B,DASCH
2426572.6276330003,4.482138763690507,B,DASCH
2426577.631641,4.432033791399943,B,DASCH
2426593.610451,4.381845606874733,B,DASCH
2426593.615638,4.390124243606236,B,DASCH
2426607.605426,4.350602634788522,B,DASCH
2426657.483056,4.398402600161865,B,DASCH
2426679.440964,4.459583765288037,B,DASCH
2426680.476792,4.439024739813521,B,DASCH
2426687.454484,4.431418805356025,B,DASCH
2426689.390854,4.506845512807001,B,DASCH
2426689.545852,4.530839774675348,B,DASCH
2426710.334642,4.471583697980954,B,DASCH
2426710.408418,4.490179531104797,B,DASCH
2426717.4172900002,4.411129028896638,B,DASCH
2426802.233939,4.453039697393841,B,DASCH
2426945.6166439997,4.6000992507829555,B,DASCH
2426956.6196419997,4.517392453416202,B,DASCH
2426989.568504,4.588158995551249,B,DASCH
2427040.3870119997,4.412319496186206,B,DASCH
2427422.3905040002,4.578977071801255,B,DASCH
2427422.455603,4.591337590844294,B,DASCH
2427425.306794,4.2159274153917545,B,DASCH
2427425.371893,4.32538372417395,B,DASCH
2427425.436992,4.3396124559463,B,DASCH
2427425.502091,4.35331221566812,B,DASCH
2427426.295786,4.477334307799354,B,DASCH
2427426.447784,4.47635649399832,B,DASCH
2427426.554783,4.473117660892317,B,DASCH
2427449.306568,4.489230855594681,B,DASCH
2427449.380567,4.47155427951416,B,DASCH
2427456.308514,4.493194503687297,B,DASCH
2427457.310507,4.572441969535033,B,DASCH
2427473.303474,4.567486498847674,B,DASCH
2427474.272345,4.524984098904115,B,DASCH
