HJD,mag,Band,Survey
2412697.848373,4.568811371545545,B,DASCH
2412722.8662900003,4.612168320965539,B,DASCH
2413876.814123,4.611209089901056,B,DASCH
2413922.61664,4.62202939312521,B,DASCH
2413922.69364,4.60390419907881,B,DASCH
2413956.582413,4.674375118560215,B,DASCH
2414253.734365,4.526913749999998,B,DASCH
2414584.788352,4.6600187743091075,B,DASCH
2414961.771067,4.527316302882973,B,DASCH
2415371.729405,4.257059507420673,B,DASCH
2415372.679226,4.508607908137152,B,DASCH
2415372.7238950003,4.639575217502557,B,DASCH
2415619.885586,4.429091041879902,B,DASCH
2415726.718006,4.622858958546568,B,DASCH
2416816.643927,4.6472358047594655,B,DASCH
2416820.566884,4.6053364150460565,B,DASCH
2416820.6508830003,4.567844773114976,B,DASCH
2416820.746882,4.583136478164446,B,DASCH
2416820.8378810002,4.56888239295462,B,DASCH
2416823.637851,4.601540453343565,B,DASCH
2416855.5725490004,4.493133787103375,B,DASCH
2416856.556541,4.696551774564991,B,DASCH
2417590.583516,4.7251925575742035,B,DASCH
2417933.6067049997,4.57081647389969,B,DASCH
2417966.5904490002,4.6520970875980865,B,DASCH
2418984.707294,3.220356168116682,B,DASCH
2423486.5443869997,4.773100181678606,B,DASCH
2423489.538395,4.597126222279083,B,DASCH
2423490.572398,4.5392632237291,B,DASCH
2423667.868632,4.5698006614636615,B,DASCH
2423681.87959,4.605443978590922,B,DASCH
2423738.785123,4.6088279571818465,B,DASCH
2423740.7901009996,4.7647087517059,B,DASCH
2423828.5233830004,4.648350634595699,B,DASCH
2423900.5006939997,4.606194271153188,B,DASCH
2424408.850604,4.580735600904125,B,DASCH
2424408.895604,4.647670774053222,B,DASCH
2424412.771588,4.575251628283859,B,DASCH
2424418.800559,4.650527249232341,B,DASCH
2424488.5903310003,4.70595253369157,B,DASCH
2424489.629142,4.5327749317639014,B,DASCH
2424491.631278,4.488397749488227,B,DASCH
2424492.60776,4.547003083845102,B,DASCH
2424493.598785,4.51798155535653,B,DASCH
2424495.658402,4.475918610115999,B,DASCH
2424501.613771,4.559256781815077,B,DASCH
2424521.716655,3.4392326577959724,B,DASCH
2424547.5350490003,4.510452401910609,B,DASCH
2424549.562476,4.394419922381437,B,DASCH
2424637.497757,4.5295182612589535,B,DASCH
2424802.831431,4.579393266803136,B,DASCH
2425177.488082,4.39987295206414,B,DASCH
2425179.516884,4.556534982088022,B,DASCH
2425189.578472,4.745314602524733,B,DASCH
2425201.492946,4.59082211446605,B,DASCH
2425234.356778,4.44783833631866,B,DASCH
2425264.287074,4.618707595104057,B,DASCH
2425288.277532,4.396509012708971,B,DASCH
2425559.457047,4.452673096639369,B,DASCH
2425559.516952,4.614631084100987,B,DASCH
2425560.486856,4.577946905493003,B,DASCH
2425560.546761,4.531567273114975,B,DASCH
2425561.509046,4.616801215455474,B,DASCH
2425562.419045,4.694808361054245,B,DASCH
2425563.546501,4.530379064312519,B,DASCH
2425565.51401,4.438744649010574,B,DASCH
2425567.415727,4.730586943022858,B,DASCH
2425567.486712,4.483183127772088,B,DASCH
2425568.453845,4.601210395342884,B,DASCH
2425582.363524,4.5939950916922525,B,DASCH
2425586.520846,4.537294663510745,B,DASCH
2425589.387273,4.635553814397814,B,DASCH
2425592.3915150003,4.635951357471851,B,DASCH
2425593.316057,4.535748400716477,B,DASCH
2425593.570912,4.551770359092457,B,DASCH
2425594.385687,4.378550321136129,B,DASCH
2425595.301572,4.671498604145341,B,DASCH
2425596.388862,4.515259166240188,B,DASCH
2425598.4464020003,4.8007239734732154,B,DASCH
2425602.52547,4.537799475435002,B,DASCH
2425609.280866,4.578650930996244,B,DASCH
2425613.281619,4.58273981917434,B,DASCH
2425613.3796180002,4.608085031985668,B,DASCH
2425614.31761,4.499140253326507,B,DASCH
2425614.382609,4.46949662444558,B,DASCH
2425614.440609,4.556763665131352,B,DASCH
2425615.323601,4.442838841692253,B,DASCH
2425615.4216,4.353473869839642,B,DASCH
2425616.282593,4.536419715114293,B,DASCH
2425616.3485919996,4.562407951637664,B,DASCH
2425616.412592,4.405508103036504,B,DASCH
2425617.347584,4.527177207011256,B,DASCH
2425621.285552,4.524413560644828,B,DASCH
2425621.349552,4.464224831968609,B,DASCH
2425623.3815369997,4.582758679631523,B,DASCH
2425624.3485290003,4.540571962640734,B,DASCH
2425644.278415,4.448387941828725,B,DASCH
2425644.343415,4.56909575187649,B,DASCH
2425645.345411,4.570083568321389,B,DASCH
2425649.271398,4.536064608068917,B,DASCH
2425650.272395,4.6176072053053545,B,DASCH
2425651.302392,4.551505133913337,B,DASCH
2425700.287084,3.211342932446262,B,DASCH
2425886.539519,4.645570190634594,B,DASCH
2425912.557306,4.603328955134764,B,DASCH
2425915.512278,4.628941455987715,B,DASCH
2425944.4188099997,4.579248571733194,B,DASCH
2425946.4769450002,4.6900670189355145,B,DASCH
2425952.511879,4.5878975648242895,B,DASCH
2425977.332868,4.561038505629475,B,DASCH
2425997.3553259997,4.497728665984303,B,DASCH
2425997.358477,4.67256392528147,B,DASCH
2426011.335409,4.570195846980551,B,DASCH
2426055.295428,4.702521698652335,B,DASCH
2426060.242453,4.644746519106104,B,DASCH
2426063.2554450002,4.512366443619923,B,DASCH
2426245.582556,4.588406502473555,B,DASCH
2426264.557426,4.6325788719720205,B,DASCH
2426308.51798,4.564708632719206,B,DASCH
2426322.34283,4.699653140992833,B,DASCH
2426323.336819,4.723933327362672,B,DASCH
2426328.445766,4.545666054247695,B,DASCH
2426330.339747,4.711585327106787,B,DASCH
2426335.4466959997,4.622546876919137,B,DASCH
2426427.254462,4.652025771494368,B,DASCH
2426454.216665,4.669264524053221,B,DASCH
2426455.213674,4.601657447117022,B,DASCH
2426567.629626,4.600532008273624,B,DASCH
2426568.622629,4.63756245308768,B,DASCH
2426572.627636,4.714031587342202,B,DASCH
2426577.6316400003,4.6297288800750565,B,DASCH
2426593.6104369997,4.470969802968268,B,DASCH
2426593.615625,4.721193256567721,B,DASCH
2426605.575552,4.570288086403955,B,DASCH
2426607.6054020002,4.52456326552371,B,DASCH
2426626.518452,4.617051116513133,B,DASCH
2426635.562376,4.644249958631863,B,DASCH
2426679.440918,4.661075254605934,B,DASCH
2426680.476746,4.595389292050493,B,DASCH
2426684.382864,4.712370393636982,B,DASCH
2426689.390811,4.6484001432958015,B,DASCH
2426689.545809,4.552960041368132,B,DASCH
2426710.3346080002,4.569519228079151,B,DASCH
2426710.408384,4.518065838024563,B,DASCH
2426713.473581,4.6430679384169204,B,DASCH
2426717.4172610003,4.478098466393719,B,DASCH
2426794.239836,4.544357020641416,B,DASCH
2426802.2339729997,4.701948812265436,B,DASCH
2426930.6446209997,4.715131093056975,B,DASCH
2426945.616641,4.666787320880243,B,DASCH
2426946.623641,4.7079440800921155,B,DASCH
2426946.629641,4.695907277379731,B,DASCH
2426949.61864,4.640166669651992,B,DASCH
2426956.61963,4.580088451467073,B,DASCH
2426989.568469,4.690341969037869,B,DASCH
2427040.386966,4.6119959245991105,B,DASCH
2427041.386954,4.586797175025586,B,DASCH
2427422.271786,4.630368956840666,B,DASCH
2427422.306665,4.5512192801091755,B,DASCH
2427422.390462,4.485604633657453,B,DASCH
2427422.455561,4.4513325307062415,B,DASCH
2427425.306752,4.74101854401228,B,DASCH
2427425.371851,4.55343685730126,B,DASCH
2427425.43695,4.557809831115658,B,DASCH
2427425.502049,4.5893094468611375,B,DASCH
2427426.328744,4.715760266120776,B,DASCH
2427426.362744,4.680433745735241,B,DASCH
2427443.3079919997,4.65367016760491,B,DASCH
2427449.306539,4.689625566359601,B,DASCH
2427449.338539,4.677169707864207,B,DASCH
2427449.380539,4.675289261344249,B,DASCH
2427449.433538,4.5968173822927305,B,DASCH
2427456.30849,4.341552292732853,B,DASCH
2427456.35349,4.6667817216820175,B,DASCH
2427457.310484,4.591239991470485,B,DASCH
2427457.348484,4.602232396366425,B,DASCH
2427457.381484,4.570585138604569,B,DASCH
2427457.4354830002,4.585686470914362,B,DASCH
2427457.468483,4.590776142101669,B,DASCH
2427457.5014830003,4.641126490105764,B,DASCH
2427457.534483,4.664374066444896,B,DASCH
2427473.3034630003,4.499752334100986,B,DASCH
2427474.272335,4.596619347492322,B,DASCH
2427475.30492,4.693908068918455,B,DASCH
2427477.336159,4.557717886386897,B,DASCH
2427478.300876,4.514773509467757,B,DASCH
2427484.353735,4.601464422125552,B,DASCH
2427670.574638,4.579517627942679,B,DASCH
2427681.5606380003,4.736075041368132,B,DASCH
2427681.5946380002,4.8094778778573835,B,DASCH
2427691.588619,4.613282561412485,B,DASCH
2427694.591609,4.750873132889797,B,DASCH
2427700.556586,4.813250558683041,B,DASCH
2427718.4617919996,4.514228029682699,B,DASCH
2427718.526891,4.500498500938244,B,DASCH
2427718.592682,4.519508368304331,B,DASCH
