HJD,mag,Band,Survey
2411298.849292,3.4821761067105323,B,DASCH
2411621.895727,3.6234242354845345,B,DASCH
2411621.895727,3.1826348861644917,B,DASCH
2411623.909297,3.6191972118836384,B,DASCH
2412445.4995810003,3.4608457228446343,B,DASCH
2412446.4995770003,3.4677290399862675,B,DASCH
2412697.8481650003,3.7308178522449245,B,DASCH
2412722.865968,3.6261303231234447,B,DASCH
2413142.757193,3.6926724446196713,B,DASCH
2413176.6481990004,3.504008863493597,B,DASCH
2413479.839395,3.7420736647507016,B,DASCH
2413491.776052,3.413929254282626,B,DASCH
2413496.726344,3.5305444251820863,B,DASCH
2413496.760971,3.701412742710435,B,DASCH
2413846.797179,3.731145033361189,B,DASCH
2413847.841029,3.7038346650770513,B,DASCH
2413877.807771,3.684658462536809,B,DASCH
2413889.729625,3.7436649902755486,B,DASCH
2413922.616519,3.5753408643915288,B,DASCH
2413956.5825150004,3.511977222711642,B,DASCH
2414169.896919,3.453668073049404,B,DASCH
2414252.605909,3.7423570479167414,B,DASCH
2414253.7340619997,3.790219343641944,B,DASCH
2414300.681022,3.7966101945456296,B,DASCH
2414300.720498,3.753629284653853,B,DASCH
2414596.887074,3.4662951785205633,B,DASCH
2414639.707569,3.4130126257529136,B,DASCH
2414639.744435,3.3973668508433206,B,DASCH
2414910.902069,3.556692062168582,B,DASCH
2414941.781852,3.8831698042093388,B,DASCH
2414961.770699,3.502169088882056,B,DASCH
2415089.507948,3.607036241739875,B,DASCH
2415282.874565,3.5747795728032266,B,DASCH
2415287.8920380003,3.688160473640228,B,DASCH
2415308.870029,3.7733756426532756,B,DASCH
2415315.8649669997,3.479452291329864,B,DASCH
2415371.7292110003,3.4430950393033863,B,DASCH
2415648.5681189997,2.329291526804966,B,DASCH
2415739.6465310003,3.616261706410216,B,DASCH
2415956.837923,2.9469860111260555,B,DASCH
2416017.835888,3.7325593421705427,B,DASCH
2416120.608657,3.440508353219256,B,DASCH
2416377.861674,3.638468831386871,B,DASCH
2416397.820405,3.784826721020474,B,DASCH
2416415.785643,3.441121785224493,B,DASCH
2416436.723627,3.692612483140196,B,DASCH
2416466.7443669997,3.460424167573717,B,DASCH
2416472.661129,3.484336284184136,B,DASCH
2416726.880516,3.3414087125806677,B,DASCH
2416745.8427,3.7150500687597034,B,DASCH
2416816.64365,3.8038139145493273,B,DASCH
2416820.5666259998,3.8356284327503696,B,DASCH
2416820.650625,3.8390402409324915,B,DASCH
2416820.746625,3.797715571384645,B,DASCH
2416820.8376240004,3.82686154304697,B,DASCH
2416823.637608,3.7837007487167695,B,DASCH
2416855.5724979998,3.680468719334021,B,DASCH
2416856.556497,3.6978755368255842,B,DASCH
2416857.55797,3.7250693712778746,B,DASCH
2417094.876435,3.4057260024862908,B,DASCH
2417128.800995,3.8356318218774703,B,DASCH
2417465.875914,3.4966286481785755,B,DASCH
2417563.72756,3.516966539208122,B,DASCH
2417590.583495,3.706197408070447,B,DASCH
2417933.606541,3.493354490697161,B,DASCH
2417965.606499,3.7898267263024255,B,DASCH
2418612.8009349997,3.4203584283927584,B,DASCH
2418612.817555,3.4961515633636226,B,DASCH
2418630.802195,3.7204492089332906,B,DASCH
2418698.31143,2.4962597411465985,B,DASCH
2421169.816007,3.4536594698806087,B,DASCH
2421169.818778,3.1044258249749586,B,DASCH
2421202.7498919996,3.757243136951597,B,DASCH
2421222.7055740003,3.426010449588479,B,DASCH
2421316.5157029997,3.7090789482123427,B,DASCH
2421331.5005,3.453415974133524,B,DASCH
2421332.489468,3.5145837221542076,B,DASCH
2421332.497778,3.4551686742487844,B,DASCH
2421335.493075,3.593482079655617,B,DASCH
