HJD,mag,Band,Survey
2412697.8478900003,3.9577684732028198,B,DASCH
2412722.8658330003,3.7752112989112305,B,DASCH
2413496.7611189997,3.828002181096368,B,DASCH
2413847.841086,3.8428756682207674,B,DASCH
2413894.748964,3.8660540686807594,B,DASCH
2413896.5709599997,3.8358171207150624,B,DASCH
2413901.7649459997,4.001090209061352,B,DASCH
2413948.573857,3.8951537334931965,B,DASCH
2413948.586016,3.8787661788172114,B,DASCH
2413952.548854,4.00436320269041,B,DASCH
2413956.5828509997,3.95897736592497,B,DASCH
2414252.6061939998,3.761074954015708,B,DASCH
2414253.734351,3.534054654070385,B,DASCH
2414300.702869,3.920799455765934,B,DASCH
2415380.627904,3.97813793057338,B,DASCH
2415810.568972,3.7875047882345556,B,DASCH
2416093.677972,3.855266433625132,B,DASCH
2416816.6439650003,3.9144161941948323,B,DASCH
2416820.566954,3.9925671303725054,B,DASCH
2416820.650954,4.036667844874716,B,DASCH
2416820.746954,3.691594422306609,B,DASCH
2416820.837954,3.9880015711916936,B,DASCH
2416823.637947,3.681993350107564,B,DASCH
2416855.572878,4.030618247961532,B,DASCH
2416856.556876,4.040129230702938,B,DASCH
2417563.7279229998,3.9473363193404363,B,DASCH
2417590.583871,4.104052962532087,B,DASCH
2417966.590857,3.788817630330904,B,DASCH
2418612.83434,3.875711093876285,B,DASCH
2420605.512923,3.9205273907371696,B,DASCH
2421332.497716,3.408861364433267,B,DASCH
2422609.8880950003,3.9403216615705037,B,DASCH
2423465.596846,3.983716290323535,B,DASCH
2423486.544854,3.942596227877022,B,DASCH
2423489.538857,4.020588545009623,B,DASCH
2423490.572858,4.031313297110488,B,DASCH
2423529.515927,3.8933308978004755,B,DASCH
2423667.868152,4.127541927789065,B,DASCH
2423681.879137,3.9187900245299,B,DASCH
2423682.875136,3.9156792432576144,B,DASCH
2423683.871134,3.957521561355959,B,DASCH
2423706.778093,4.008861515609395,B,DASCH
2423732.679029,4.038908018054956,B,DASCH
2423734.801023,3.9605607330593537,B,DASCH
2423737.848015,3.9041008229627203,B,DASCH
2423738.785013,3.9546240687996193,B,DASCH
2423741.8340040003,4.069322834949836,B,DASCH
2423752.637975,3.9996410777854985,B,DASCH
2423900.500941,3.9174620391913852,B,DASCH
2424056.833122,3.9946576677869254,B,DASCH
2424065.8041060003,3.8875415593204683,B,DASCH
2424081.74907,4.027666599064561,B,DASCH
2424360.8951479997,3.884728509589093,B,DASCH
2424408.850142,4.093006352368891,B,DASCH
2424412.771137,3.70874658237947,B,DASCH
2424418.800128,4.001971853753621,B,DASCH
2424462.72603,4.0175955730280934,B,DASCH
2424488.590381,4.007456787399558,B,DASCH
2424489.6292009996,3.989365746312337,B,DASCH
2424491.6313529997,3.8822119080730237,B,DASCH
2424492.6078439998,3.9303658781735793,B,DASCH
2424493.598877,3.8962917866418203,B,DASCH
2424495.658511,4.047092042118333,B,DASCH
2424501.613928,3.9451236093281943,B,DASCH
2424529.6767470003,3.772664410910826,B,DASCH
2424547.5354810003,3.9032851412066703,B,DASCH
2424549.562915,3.756253499708787,B,DASCH
2424637.497957,4.119977749994051,B,DASCH
2424766.6048540003,3.8705493016182855,B,DASCH
2424802.831092,4.077373649815167,B,DASCH
2424824.683039,4.008943391783146,B,DASCH
2424825.796028,3.8665827988309984,B,DASCH
2425177.487803,4.0344923513050865,B,DASCH
2425179.5166189997,3.7331603120691246,B,DASCH
2425189.5782810003,4.117162390276584,B,DASCH
2425201.49285,3.960054332774683,B,DASCH
2425210.5693630003,3.768560335618428,B,DASCH
2425211.475561,3.8603006633177577,B,DASCH
2425234.356952,3.960733725351229,B,DASCH
2425264.287447,3.9344047605251227,B,DASCH
2425288.277993,3.6630429941936433,B,DASCH
2425543.551868,3.8350525153181856,B,DASCH
2425559.456893,3.792788753090378,B,DASCH
2425559.516797,4.012051863069338,B,DASCH
2425560.486709,3.7343899946661154,B,DASCH
2425560.546614,4.062720894695236,B,DASCH
2425561.5089080003,3.935739162491675,B,DASCH
2425562.418914,3.788451112537437,B,DASCH
2425563.541532,3.765962371258851,B,DASCH
2425563.546379,3.949755644775467,B,DASCH
2425564.524947,3.8279043916850855,B,DASCH
2425565.513904,3.820602012313978,B,DASCH
2425567.415636,3.9436100551068516,B,DASCH
2425567.486622,3.725175203474892,B,DASCH
2425568.453763,4.004015421450811,B,DASCH
2425570.542483,4.097153034071454,B,DASCH
2425582.363558,3.7000797712225983,B,DASCH
2425586.5209150002,3.952228356555765,B,DASCH
2425589.556347,3.769606502653564,B,DASCH
2425593.3161810003,3.79900672232325,B,DASCH
2425593.493474,3.7842733743551746,B,DASCH
2425594.38582,3.7505645172912754,B,DASCH
2425594.431182,3.837189509119593,B,DASCH
2425595.301712,3.832968137866681,B,DASCH
2425596.38901,3.7214389293015695,B,DASCH
2425598.446567,3.870103474302282,B,DASCH
2425602.525666,3.7424808492903967,B,DASCH
2425609.281113,3.7403500154519045,B,DASCH
2425613.281893,3.751344522595441,B,DASCH
2425613.3798930002,4.072284493786546,B,DASCH
2425613.4145790003,3.7994638429045975,B,DASCH
2425614.317891,3.7750673097780822,B,DASCH
2425614.382891,3.761354718998118,B,DASCH
2425614.440891,3.819718314300737,B,DASCH
2425615.323889,4.069652136300689,B,DASCH
2425615.421889,3.9351747558895505,B,DASCH
2425616.282888,3.951859272111083,B,DASCH
2425616.348887,3.9601957552566156,B,DASCH
2425616.412887,4.114434040035297,B,DASCH
2425617.347885,3.8820504657116155,B,DASCH
2425621.285879,3.900638153808891,B,DASCH
2425621.349879,3.9733662693000236,B,DASCH
2425623.381875,4.059668119740403,B,DASCH
2425624.3488740004,3.7910352169804544,B,DASCH
2425644.2788509997,3.7694743201160033,B,DASCH
2425644.3438509996,4.06487457172954,B,DASCH
2425649.271848,3.9809391737091664,B,DASCH
2425650.272848,3.968280963248224,B,DASCH
2425677.250854,3.9773171155149,B,DASCH
2425850.638156,3.9500328431066607,B,DASCH
2425886.5391169996,4.021039762293177,B,DASCH
2425915.512052,3.8852649396929775,B,DASCH
2425926.526023,3.8639006483115765,B,DASCH
2425944.4188180002,3.770193239121257,B,DASCH
2425952.511953,4.134477789366705,B,DASCH
2425955.482946,3.7353925286305993,B,DASCH
2425977.333134,3.7660894204939814,B,DASCH
2425997.355711,3.754471987100623,B,DASCH
2426011.33585,3.9965906128167594,B,DASCH
2426028.35485,3.827107703148024,B,DASCH
2426036.328854,3.71450486437978,B,DASCH
2426055.295868,3.9734178589894404,B,DASCH
2426060.242875,3.9838956992434458,B,DASCH
2426245.582127,3.9074710926728184,B,DASCH
2426264.557091,3.8928232141901966,B,DASCH
2426274.482068,3.8917531772987637,B,DASCH
2426274.548723,3.8855275081122476,B,DASCH
2426302.5476849996,4.011228481359645,B,DASCH
2426303.576991,4.011070375644816,B,DASCH
2426304.354989,4.04919951943077,B,DASCH
2426308.517978,3.921428028648428,B,DASCH
2426309.480073,3.8666882881959252,B,DASCH
2426319.328949,3.928463732958323,B,DASCH
2426322.342942,3.9225096154703283,B,DASCH
2426323.336939,3.9241430323033994,B,DASCH
2426328.445927,3.9695658288463314,B,DASCH
2426329.3083740002,3.891977759280055,B,DASCH
2426329.3402299997,4.048214695359668,B,DASCH
2426329.372088,3.9436359782841195,B,DASCH
2426329.467659,4.0183981648629485,B,DASCH
2426329.499517,3.9135065730043226,B,DASCH
2426330.339922,3.90768874469583,B,DASCH
2426335.438104,4.039890788805087,B,DASCH
2426335.446911,4.0287374059513565,B,DASCH
2426341.331898,3.9039876336441495,B,DASCH
2426359.401962,3.6986270466350453,B,DASCH
2426410.254735,3.9331856011981126,B,DASCH
2426410.271856,3.9823544251889835,B,DASCH
2426412.2528580003,4.030691910851396,B,DASCH
2426414.28686,4.027639392561683,B,DASCH
2426421.248869,3.963115064348281,B,DASCH
2426426.2358770003,3.9079895562181997,B,DASCH
2426427.254878,3.995323457112034,B,DASCH
2426441.228904,3.886536715369891,B,DASCH
2426444.224911,4.007404684379898,B,DASCH
2426452.219929,3.901368366079489,B,DASCH
2426453.219931,3.881666751355009,B,DASCH
2426454.216934,3.9693746133308325,B,DASCH
2426454.231284,3.778866723571288,B,DASCH
2426455.213936,4.085008923848828,B,DASCH
2426456.213938,4.02619873123484,B,DASCH
2426565.613156,3.994120211022555,B,DASCH
2426567.6291569998,4.048520383519346,B,DASCH
2426568.622157,3.979205144148476,B,DASCH
2426570.631157,3.911167840417434,B,DASCH
2426571.6111580003,3.8792163694402793,B,DASCH
2426572.627158,3.8756492375820093,B,DASCH
2426573.635158,3.8968359166993487,B,DASCH
2426577.631157,4.033241622168136,B,DASCH
2426593.6099610003,3.6560473296427003,B,DASCH
2426593.615149,3.879638070234865,B,DASCH
2426594.599148,3.8974632062562353,B,DASCH
2426605.575105,3.8848614621220174,B,DASCH
2426605.6241349997,3.8581002732313463,B,DASCH
2426607.604961,3.9161094140012076,B,DASCH
2426626.518098,3.8856199075559785,B,DASCH
2426635.550616,3.9515394673697237,B,DASCH
2426635.562078,3.917001325298336,B,DASCH
2426657.482872,3.915976974798527,B,DASCH
2426678.524857,4.004508475149165,B,DASCH
2426679.440963,3.9237523879885137,B,DASCH
2426680.476799,3.91435664788665,B,DASCH
2426684.38295,3.9350374400495602,B,DASCH
2426686.5689439997,4.069621593151234,B,DASCH
2426688.527998,4.000774767627058,B,DASCH
2426689.390937,3.9715970766176913,B,DASCH
2426689.545937,3.987614263523387,B,DASCH
2426709.353893,3.803259406720981,B,DASCH
2426710.334891,3.9502938715352025,B,DASCH
2426710.408667,4.0697204092230015,B,DASCH
2426710.4412169997,3.8020168908679177,B,DASCH
2426713.4738849998,3.90049544800135,B,DASCH
2426715.273117,3.9277063141848476,B,DASCH
2426715.338216,3.8721575652694527,B,DASCH
2426715.4047009996,3.7101374506727476,B,DASCH
2426715.470493,3.8295660416815194,B,DASCH
2426715.536977,3.9085667960763986,B,DASCH
2426717.417589,3.765510897310175,B,DASCH
2426720.370263,4.035121950848066,B,DASCH
2426735.335522,3.9142968449133453,B,DASCH
2426739.367534,3.9236907883593592,B,DASCH
2426763.322084,3.9901665414913423,B,DASCH
2426769.329597,3.7933529030273805,B,DASCH
2426771.237915,3.8310113229805496,B,DASCH
2426775.2858639997,4.067185071153064,B,DASCH
2426775.320491,3.781406938278533,B,DASCH
2426778.315074,3.9501239592247845,B,DASCH
2426794.2402439998,3.764571759630695,B,DASCH
2426802.2343450002,3.8640656839846863,B,DASCH
2426831.212018,3.977503967723335,B,DASCH
2426927.6061549997,4.041918699929867,B,DASCH
2426928.636155,4.099740731826173,B,DASCH
2426930.644156,3.9752191348119577,B,DASCH
2426945.616157,3.9084600233858646,B,DASCH
2426945.635041,3.8684292477148956,B,DASCH
2426946.623156,3.9719558944575137,B,DASCH
2426946.629156,3.9268865257868537,B,DASCH
2426948.611155,4.157548647140797,B,DASCH
2426949.618155,4.064119206277036,B,DASCH
2426950.602155,3.7275175293734795,B,DASCH
2426955.5781509997,3.715208126812623,B,DASCH
2426956.610151,4.005623941767099,B,DASCH
2426956.619151,3.9119352691306473,B,DASCH
2426960.59823,3.8445565681013125,B,DASCH
2426960.601147,4.053226338521603,B,DASCH
2426960.603147,4.025396652730228,B,DASCH
2426976.596126,3.938592765312243,B,DASCH
2426977.615125,3.860983392540883,B,DASCH
2426980.55412,3.783525708856317,B,DASCH
2426988.5631049997,3.87061962786157,B,DASCH
2426989.533103,3.93162507725954,B,DASCH
2426989.568102,3.868858391798003,B,DASCH
2427011.4540509996,3.890793506409566,B,DASCH
2427039.391977,3.9118433830171586,B,DASCH
2427040.3869740004,3.9732174035295675,B,DASCH
2427041.386971,3.932325003045804,B,DASCH
2427050.539948,3.8962825466974467,B,DASCH
2427059.3539259997,3.9536366780773022,B,DASCH
2427089.359994,3.9313553222168687,B,DASCH
2427310.577157,3.9905256159962863,B,DASCH
2427413.339954,3.939667935506105,B,DASCH
2427413.373954,3.9361285234809533,B,DASCH
2427421.311934,4.042576275971088,B,DASCH
2427421.343934,4.045234556634212,B,DASCH
2427422.271931,4.006968097008268,B,DASCH
2427425.56732,3.801749189146218,B,DASCH
2427426.295922,3.8758335231392294,B,DASCH
2427426.3289220002,3.87829288833321,B,DASCH
2427426.3629220002,3.8921581948604524,B,DASCH
2427426.37206,3.728586026274183,B,DASCH
2427426.395922,3.8899365015689584,B,DASCH
2427426.447921,3.9065976612644366,B,DASCH
2427426.554921,3.902724841246489,B,DASCH
2427427.452432,3.7979161522220988,B,DASCH
2427427.517531,3.8468165044959064,B,DASCH
2427445.340225,3.7622663935095995,B,DASCH
2427445.405325,3.839875766280959,B,DASCH
2427445.407883,4.057602222177644,B,DASCH
2427449.272876,3.9443171675165165,B,DASCH
2427449.275971,4.014482738434835,B,DASCH
2427449.306876,3.894822378821371,B,DASCH
2427449.3085209997,3.7113874098143347,B,DASCH
2427449.3388759997,3.8997321259300817,B,DASCH
2427449.37362,3.6122797664681645,B,DASCH
2427449.380876,3.8846728132577324,B,DASCH
2427449.40617,3.6971586654750825,B,DASCH
2427449.433876,3.8781930456009555,B,DASCH
2427449.461876,3.8924818495786337,B,DASCH
2427449.466075,3.9218017330652977,B,DASCH
2427454.3197919996,3.979646864822536,B,DASCH
2427454.362868,4.072730577767669,B,DASCH
2427455.359304,3.6799028126931446,B,DASCH
2427455.3918540003,3.996232051642058,B,DASCH
2427455.456955,3.6866787719001053,B,DASCH
2427456.275866,3.957144520292512,B,DASCH
2427456.308866,3.961716496101359,B,DASCH
2427456.353866,3.9597381213450245,B,DASCH
2427456.3868650002,3.998231729603476,B,DASCH
2427456.532865,3.9599260002139447,B,DASCH
2427457.276277,3.738740211810008,B,DASCH
2427457.276864,3.9870303503720295,B,DASCH
2427457.308826,3.8230819107176774,B,DASCH
2427457.310864,3.925279032131051,B,DASCH
2427457.348864,3.9483763264126566,B,DASCH
2427457.3739259997,3.953630774779508,B,DASCH
2427457.381864,3.9311612833850327,B,DASCH
2427457.4061290002,3.9687575903788046,B,DASCH
2427457.435864,3.9237385280719534,B,DASCH
2427457.470881,3.9826051870126653,B,DASCH
2427457.5018639998,3.9607083155042027,B,DASCH
2427457.5034330003,3.971217212237907,B,DASCH
2427457.534864,3.9150296238351596,B,DASCH
2427460.3837369997,3.6992420162661013,B,DASCH
2427460.416287,3.9118238764679267,B,DASCH
2427474.306849,3.9061274507618933,B,DASCH
2427475.37047,4.208071379647454,B,DASCH
2427484.416846,3.9433444067061236,B,DASCH
2427504.293372,3.9291580121119147,B,DASCH
2427658.6461549997,3.9426657841249417,B,DASCH
2427670.613158,3.9951394282199346,B,DASCH
2427681.6341540003,3.9953165271537534,B,DASCH
2427730.561079,3.946845318963053,B,DASCH
2427746.48204,3.9318537658827744,B,DASCH
2427749.4090319998,4.052486116311267,B,DASCH
2427749.489032,3.9904303932362195,B,DASCH
2427749.516595,3.8209995865871447,B,DASCH
2427750.440029,4.002708225987134,B,DASCH
2427755.362016,3.8536499566900773,B,DASCH
2427755.451016,3.873251728682304,B,DASCH
2427755.490016,3.743841431099339,B,DASCH
2427756.488013,3.6933733682635577,B,DASCH
2427756.530013,3.991114662450074,B,DASCH
2427776.474959,3.9190148631763133,B,DASCH
2427785.444173,3.742596861925303,B,DASCH
2427786.314934,3.914400024292179,B,DASCH
2427799.5319040003,3.92508755995043,B,DASCH
2427800.282902,3.8978307507101895,B,DASCH
2427800.319902,3.907428486262654,B,DASCH
