HJD,mag,Band,Survey
2411623.909292,4.558515475786547,B,DASCH
2413894.748807,4.670377365291589,B,DASCH
2413956.58262,4.754469163685907,B,DASCH
2414253.734215,4.68732870354782,B,DASCH
2415371.729373,4.426766458078103,B,DASCH
2416377.861684,4.586315097806109,B,DASCH
2416489.713503,4.291204373625634,B,DASCH
2416816.6438080003,4.569053834153098,B,DASCH
2416820.746785,4.843496799944055,B,DASCH
2416855.572643,4.64094668256982,B,DASCH
2416856.556641,4.736606543343859,B,DASCH
2417590.583634,4.642548212363191,B,DASCH
2417933.6067009997,4.698460663011188,B,DASCH
2417965.606621,4.641199335900977,B,DASCH
2422609.8881369997,4.560447513125282,B,DASCH
2423465.5966330003,4.8293962384125875,B,DASCH
2423486.544693,4.616943422941809,B,DASCH
2423490.57271,4.832803628025118,B,DASCH
2423529.5159279997,4.80687847298666,B,DASCH
2423682.875266,4.762052939708754,B,DASCH
2423683.871261,4.81364373573832,B,DASCH
2423732.678959,4.810035297312093,B,DASCH
2423734.8009450003,4.609033315461716,B,DASCH
2423737.847925,4.756348403339145,B,DASCH
2423740.7899060003,4.743852056229124,B,DASCH
2423741.833899,4.567697500390675,B,DASCH
2423752.637831,4.732314121342255,B,DASCH
2423875.526809,4.671432125833471,B,DASCH
2423907.499011,4.662042489991464,B,DASCH
2424081.7490669996,4.808934599800911,B,DASCH
2424084.690048,4.649737348058859,B,DASCH
2424360.895391,4.67820126638124,B,DASCH
2424408.8502869997,4.727120260891113,B,DASCH
2424408.90643,3.4995197839692445,B,DASCH
2424412.7712689997,4.676546938902374,B,DASCH
2424462.725962,4.707432690041365,B,DASCH
2424491.6311830003,4.590284171270552,B,DASCH
2424492.607671,4.693955558807558,B,DASCH
2424493.5987009997,4.733525783480581,B,DASCH
2424501.613731,4.637067991583937,B,DASCH
2424547.535249,4.724213405268762,B,DASCH
2424802.831128,4.782003305817948,B,DASCH
2425201.492749,4.751552166135268,B,DASCH
2425210.56923,4.771109383377323,B,DASCH
2425288.277773,4.663876389259417,B,DASCH
2425560.486633,4.82871046508516,B,DASCH
2425561.5088279997,4.672597552710487,B,DASCH
2425562.41883,4.753042134717479,B,DASCH
2425563.546291,4.687995982770724,B,DASCH
2425565.5138080004,4.822975502930689,B,DASCH
2425570.542368,4.7225444614814815,B,DASCH
2425586.5207470004,4.742502583182893,B,DASCH
2425592.391447,4.665296557511651,B,DASCH
2425593.315994,4.706773166410682,B,DASCH
2425594.38563,4.795154105594508,B,DASCH
2425595.30152,4.832733529403133,B,DASCH
2425615.323661,4.776714588508119,B,DASCH
2425615.42166,4.7304005781080445,B,DASCH
2425616.412657,4.541424238578353,B,DASCH
2425617.3476549997,4.758433464478214,B,DASCH
2425623.3816400003,4.628229301081538,B,DASCH
2425624.348638,4.670098163971679,B,DASCH
2425849.64536,4.719633429771012,B,DASCH
2425850.638357,4.6137499086993365,B,DASCH
2425926.5259439996,4.856563779666242,B,DASCH
2425940.527854,4.878312548294384,B,DASCH
2425944.418673,4.485057190909478,B,DASCH
2426011.33562,4.82637334719895,B,DASCH
2426245.582236,4.832671484665374,B,DASCH
2426264.557124,4.629581757047852,B,DASCH
2426274.482059,4.735455732775256,B,DASCH
2426302.547565,4.605931973449854,B,DASCH
2426304.354863,4.6497278027145885,B,DASCH
2426312.3848139998,4.704153864284477,B,DASCH
2426319.328775,4.729718682576726,B,DASCH
2426322.342759,4.795599455563125,B,DASCH
2426328.445729,4.694469515938119,B,DASCH
2426330.33972,4.826295492984744,B,DASCH
2426335.4466979997,4.658840026988737,B,DASCH
2426410.2717,4.838147231064503,B,DASCH
2426412.252708,4.582502031062086,B,DASCH
2426413.354713,4.626023431679044,B,DASCH
2426414.286717,4.708019132129979,B,DASCH
2426421.24875,4.628714025595269,B,DASCH
2426427.2547810003,4.7064167074605825,B,DASCH
2426441.2288619997,4.84527104081032,B,DASCH
2426444.2248810004,4.604054821840674,B,DASCH
2426453.219939,4.726332173404787,B,DASCH
2426454.216945,4.731917691263024,B,DASCH
2426455.2139520003,4.802987850320439,B,DASCH
2426456.2139580003,4.825669079766997,B,DASCH
2426567.6293849996,4.71831318934161,B,DASCH
2426568.6223830003,4.599974783749087,B,DASCH
2426570.63138,4.736133750510465,B,DASCH
2426571.611379,4.737314091987904,B,DASCH
2426577.631366,4.689495794989213,B,DASCH
2426593.610128,4.787531849902571,B,DASCH
2426593.615316,4.726031793352277,B,DASCH
2426594.599312,4.707554094888805,B,DASCH
2426607.6050810004,4.586276021553002,B,DASCH
2426626.518145,4.7959597923093344,B,DASCH
2426635.562087,4.865582936833756,B,DASCH
2426678.5247009997,4.669492631194524,B,DASCH
2426679.440804,4.69249422625816,B,DASCH
2426680.4766369998,4.716919270786119,B,DASCH
2426684.3827759996,4.7585581505377474,B,DASCH
2426686.5687639997,4.656056664257885,B,DASCH
2426687.454368,4.697951776844771,B,DASCH
2426689.39075,4.7969155199044105,B,DASCH
2426689.5457490003,4.790827081719925,B,DASCH
2426710.334663,4.698255438109373,B,DASCH
2426710.408439,4.6869406256448265,B,DASCH
2426713.473654,4.825583768252581,B,DASCH
2426717.4173540003,4.493533754913617,B,DASCH
2426720.370027,4.835061101945072,B,DASCH
2426763.321893,4.671436600213598,B,DASCH
2426802.234286,4.76137611514158,B,DASCH
2426927.6063900003,4.562850553545359,B,DASCH
2426928.636389,4.578574121894807,B,DASCH
2426930.644387,4.695998859065445,B,DASCH
2426945.61636,4.700361081397026,B,DASCH
2426945.635244,4.6678383037156586,B,DASCH
2426946.623357,4.7984335279354156,B,DASCH
2426946.629357,4.707822259404402,B,DASCH
2426949.618348,4.8680334056831756,B,DASCH
2426950.602345,4.5829769119395385,B,DASCH
2426960.601309,4.701502943205376,B,DASCH
2426960.603309,4.738310387296129,B,DASCH
2426976.596233,4.660064217391419,B,DASCH
2426977.615227,4.7481137541538585,B,DASCH
2426989.533158,4.655458588780942,B,DASCH
