HJD,mag,Band,Survey
2411621.8957869997,3.638637155732831,B,DASCH
2411623.909352,3.750710155138358,B,DASCH
2412697.848265,3.971907806009933,B,DASCH
2413496.726287,3.9881378982491804,B,DASCH
2413877.8076810003,3.860806370069227,B,DASCH
2413922.616378,3.915826650430513,B,DASCH
2414253.733953,3.940752580205955,B,DASCH
2414300.680882,3.7902052965654778,B,DASCH
2414300.720357,3.7802834763265376,B,DASCH
2414596.887008,3.6813374495177094,B,DASCH
2414639.7074349998,3.7277840665810107,B,DASCH
2415089.507892,3.8208734155368473,B,DASCH
2415282.874605,3.9337451853414374,B,DASCH
2415308.870006,4.029049041747368,B,DASCH
2415315.864927,3.9660664993192314,B,DASCH
2415371.729076,4.017860955759678,B,DASCH
2415660.884308,3.2376048566552242,B,DASCH
2415739.646394,3.9831231890616907,B,DASCH
2416107.679716,3.7789700370107564,B,DASCH
2416107.733389,3.2805025903695313,B,DASCH
2416120.608516,4.07013377337143,B,DASCH
2416131.650357,3.866201117993364,B,DASCH
2416377.861716,3.992781314361324,B,DASCH
2416397.8203990003,4.100807987803708,B,DASCH
2416745.842736,3.9565803720252357,B,DASCH
2416857.55783,3.978505744913417,B,DASCH
2417128.800987,3.853736430475386,B,DASCH
2417965.606366,4.047724208871076,B,DASCH
2418369.330284,3.3473030114867584,B,DASCH
2418517.578936,3.3159959292001453,B,DASCH
2418612.800872,3.8103563602891817,B,DASCH
2418612.817493,3.7862265507124087,B,DASCH
2418630.802096,4.015827987036645,B,DASCH
2418997.817709,3.780286656567012,B,DASCH
2419001.547393,2.8404717974188345,B,DASCH
2419327.7903380003,3.0041725556599608,B,DASCH
2419952.698453,2.997328413139777,B,DASCH
2420039.766904,3.1743249617427653,B,DASCH
2421160.790062,3.39786114944292,B,DASCH
2421202.74977,3.7155470312769663,B,DASCH
2422609.888052,3.837912878976738,B,DASCH
2423768.632449,4.076518636163153,B,DASCH
2423997.893214,3.3582345580762074,B,DASCH
2424412.771305,3.7811980604828648,B,DASCH
2424488.589941,3.9843290302414327,B,DASCH
2424489.628756,4.070995618539896,B,DASCH
2424491.630899,4.073440958444397,B,DASCH
2424492.6073849997,4.081735555640783,B,DASCH
2424493.598414,4.0773815414117776,B,DASCH
2424495.658039,3.975752716743053,B,DASCH
2424495.6985529996,4.110638641149058,B,DASCH
2424547.535016,3.9093013270178525,B,DASCH
2424549.562459,3.993031228258576,B,DASCH
2424565.551752,3.8877361163633566,B,DASCH
2424800.5946939997,3.8756236404778797,B,DASCH
2425177.487663,3.819184707845129,B,DASCH
2425179.516461,3.7615492097340204,B,DASCH
2425189.578038,4.028589762018908,B,DASCH
2425201.492516,3.7446814792797274,B,DASCH
2425210.56897,4.033604471206397,B,DASCH
2425234.356453,4.1101425236351075,B,DASCH
2425264.286939,3.7110125384010577,B,DASCH
2425288.277577,3.819394073676337,B,DASCH
2425389.2164310003,3.3193076196137836,B,DASCH
2425559.516517,3.919796120582199,B,DASCH
2425560.546326,3.742079512531881,B,DASCH
2425564.524629,3.804624241854756,B,DASCH
2425567.486283,3.874557199838916,B,DASCH
2425594.385337,4.047941525303468,B,DASCH
2425594.430699,4.08438098567511,B,DASCH
2425609.280595,3.473436119048075,B,DASCH
2425613.281372,3.975201475060885,B,DASCH
2425613.379372,3.9984924962126294,B,DASCH
2425614.317369,3.9993045176136683,B,DASCH
2425614.382369,3.944455705217941,B,DASCH
2425614.4403689997,4.055324718584002,B,DASCH
2425615.3233669996,4.033243778932632,B,DASCH
2425615.421367,4.033865515945307,B,DASCH
2425616.2823650003,4.111793863501255,B,DASCH
2425616.348365,4.042282817419985,B,DASCH
2425616.412365,4.095878615068939,B,DASCH
2425617.3473630003,4.067715465510958,B,DASCH
2425621.285358,4.004774266208986,B,DASCH
2425621.3493580003,3.940300721038602,B,DASCH
2425622.411357,3.966080810401364,B,DASCH
2425623.3813569997,3.87094020633977,B,DASCH
